attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,24509967,1,,good,4,GGR101H1,"I don't know some people are complaining about this course. This course is so easy. I skipped more than half of my classes and still got 80s in this course. MidtermFinal exam similar format every year. Plus for essays, you can go to online writing centre at Uoft to edit it multiiple times.  Course material is like high school geo + earth science ",03/27/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,No,1427451593000,Yes,1484,Yes,,N/A,[],person,people
Not Mandatory,poor,average,average,0,23128717,0,,average,1,GGR101H,"Highly passionate professor; cares about the material. Controversial lecture style, rushes lots of technical material to get 2 hour slot done in 1:20:00. Very helpful in approachable office hours. Didn't seem to adjust the course teaching method after finding out the science background of students wasn't up to his prior belief. Lots of self-study.",04/30/2014,3.0,3.0,,4,Meh,2.5,2.5,1,Yes,1398831600000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18979685,0,,awesome,4,GGR101H,"Truly an amazing professor, he cared so much about all the material he taught. If you can't keep up with this man's humour and wit, you probably should consider dropping out of U of T too. This man is a genius! Made my experience at U of T that much better- I had two classes with him this year, and each class was a new learning experience!",09/05/2011,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1315252648000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18035787,0,,awesome,5,GRG101,"Funny guy, but jokes are made at expense of the students (Meaning: Do not raise your hand). Midterm and final were fair, easy, and fast. If you ask him about the essay, he'll tell you everything he wants you to write about! Can't read his handwriting, though.",12/24/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1293149471000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17926252,0,,poor,3,GGR101,really bad at giving clear essay instructions. harsh marker. expects first year students to have the knowledge of fourth year students. most frustrating class i have had in 4 years of university. would avoid his class at all costs. nothing against him personally though. he is knowledgeable and funny.,12/13/2010,5.0,5.0,,1,Meh,2.0,2.0,1,No,1292206552000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14776193,1,,average,3,GGR100,"Davids was the funniest and most interesting prof I have had in uoft.  I attended his last lecture before he retired.  His exam is ok, not as hard as other students said, and yes the labs is time consuming but insteresting.",08/26/2008,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1219761274000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,13347217,0,,good,5,ENV395,"Gotta love Tony for being himself; an ass, but a brilliant ass if I do say so myself!!!",07/23/2007,5.0,5.0,,3,Really into it,4.0,4.0,3,Yes,1185148824000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12756742,0,,good,5,GGR117,"Pretty funny guy, but his labs are UNBEARABLE!",01/10/2007,2.0,2.0,,3,Really into it,4.0,4.0,1,No,1168456903000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12318492,0,,awesome,5,GGR305,Awesome sense of humour. Don't be offended by him.,10/25/2006,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1161818492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11919029,0,,awful,1,GGR100,"Anyone who is planning to take this as science credit at U of T, my recommendation is DO NOT TAKE IT.  The course material is interesting but the prof's teaching is very unclear and he's not a very helpful professor at all.  I'm just glad I passed the course.  Also, the labs take forever to do...very dreadful..my worst nightmare throughout univ",05/20/2006,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1148124355000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10895868,0,,awesome,5,GGR100,hes great :),11/13/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1131925060000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10660074,0,,good,5,GGR100,ooo that wit! hilarious! he made learning about soil fun! can be a lil harsh at times...so dont say nething if ur not sure!,10/28/2005,2.0,2.0,,3,It's my life,4.0,4.0,1,N/A,1130537662000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,3267482,0,,awful,1,SCI199,he is the epitomy of horrible.,01/23/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1106518040000,N/A,1484,N/A,,B+,[],people,people
N/A,poor,good,poor,0,3267456,0,,awful,1,SCI199,I can't fill anything in here as we're not allowed to swear.  Ordinary words are insufficient. He had an end of season clearout in the intellegence department.,01/23/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1106517719000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3267453,0,,awful,1,SCI199,"Worst Teacher EVER! Very Unclear in his approach to teaching. Has no respect for his students and does not attempt to teach the material, merely state things that are usually beyond our understanding. However, he hates Bush :D Wanna ****him off&#63; Tell him you're a right wing Republican :)",01/23/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1106517623000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3267439,0,,awful,1,GGR100,HORRIBLE....even that is an understatement,01/23/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1106517481000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3267411,0,,awful,1,SCI199,"hard marker, very messy handwriting, isn't clear about what he wants, and screws you over on all your evaluations. one word: horrible.",01/23/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1106517206000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3263047,0,,awesome,5,GGR100Y1Y,one of my all time favorite geography professors. enthusiastic yet serious about the fields. will highly recommend his courses!,01/22/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1106411253000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3049892,0,,awesome,5,GGR305,"A lot of work, but love his jokes. Harsh on marking and assignments but still my fave prof. Sadly hes retiring at the end of 2006.",12/16/2004,5.0,5.0,,5,Sorta interested,5.0,5.0,1,N/A,1103224878000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2872992,0,,poor,2,GGR100,"sorry but i cant seem to stay awake in the class, it is not very clear, epecially when you dont read the book. if u need a science credit, take astronomy.",12/01/2004,3.0,3.0,,2,Meh,2.0,2.0,1,N/A,1101903892000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,2541789,0,,average,4,GGR100,make geo even more painful than it already is!,10/12/2004,5.0,5.0,,2,Meh,3.0,3.0,1,N/A,1097616453000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2168256,0,,awesome,5,GGR100,"Davis is the best prof ever! He's so cute and very enthusiastic. Makes a tedious subject fun by adding humour to his lectures. Although his midterm was brutal, labs were fair and the field trip proved to be an enjoyable experience.",05/20/2004,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1085056974000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2155289,0,,awesome,5,GGR100,Very witty. Show up to all your classes to know what is essential or else you'll be in trouble!,05/17/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1084830695000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,1805065,0,,awesome,4,MANY,"Davis is always a hoot. Expect jokes at the students expense. Don't expect high marks though, he doesn't give many A's. My favourite Prof.",03/13/2004,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1079214404000,N/A,1484,N/A,,A,[],people,people
N/A,good,average,good,0,1717278,0,,good,5,GGR100,"He's cool, tough, and fair.  If you go to class you'll get a good mark, if you skip, you'll do crap.",02/13/2004,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1076697236000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1469795,0,,awesome,5,GGR100,hes so cute! he really gets into it and has great comments. plus he teaches really well. labs are alright. they could be harder so im happy with how they are,12/09/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071003350000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,960572,0,,awesome,5,GGR100,"The guy was cool however, he killed people on the exam!!!",05/14/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1052948567000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,815971,0,,awesome,5,GGR100,"I don't see how anyone can think that the labs in 100 were hard, or that Davis isn't the awesome.  And really enthousiastic. As Davis said, caridnals are garbage birds and dodos deserved to go extinct... gotta love the guy.",04/10/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049969147000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,750540,0,,average,3,GGR100,"Labs are really hard, as well as mid-term; he needs to realize that students don't know as much as him about geography",03/27/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1048726874000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,555727,0,,poor,1,GGR100,"Labs are really hard, should give more help in both labs and lec",02/11/2003,3.0,3.0,,3,N/A,2.0,2.0,1,N/A,1044926954000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,528310,0,,average,3,SCI199Y,"Pretty good, needs to realize we dont know as much as him",01/30/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1043945739000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,459673,0,,poor,2,GGR305,No Comments,12/23/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1040674448000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,439715,0,,good,3,GGR205,nice guy - not always very organised and a bit lazy.,12/16/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1040072867000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,434451,0,,average,2,GGR,"isn't clear about expectations, and expects alot. VERY NICE GUY though.",12/15/2002,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1039925856000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,372777,0,,good,4,SCI199,He's alright... he should realize that we don't know as much as he does...,11/25/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1038255396000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,280520,0,,awesome,5,GGR305GGR,"Funny, insighful, and bundle of dry Brit humor, Know your stuff or get screwed.",10/08/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1034075694000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,212170,0,,average,3,GGR100,awfull prof-,05/16/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1021552508000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,176832,0,,good,5,GGR100,No Comments,04/15/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1018846813000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,162928,0,,poor,3,GGR100,Very little enthusiam.  Boring.  Condesending,04/05/2002,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1018038021000,N/A,1484,N/A,,N/A,[],people,people
