attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,31237582,0,,average,3,ANT100Y1,"Lectures are insanely boring and also late at night, so going will feel like receiving multiple blows to the head at once. BUT, if you don't attend lecture, the chances of you gathering the strength to read the textbook for the midterm are slim. I don't see how he could have made it more interesting, though, and he was very clear in his lectures.",01/10/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1547134071000,Yes,1484,Yes,,Not sure yet,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,30513616,0,,good,4,ANT315,"Good lectures. Very knowledgeable on the subject of arctic archaeology, and the reading material each week is interesting. Firm but fair marker. Went on an epic and memorable 10 minute rant extolling the virtues of proper artifact preservation lest they become smothered in arctic bird droppings.",09/20/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1537473421000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30097386,0,,good,4,ANT100Y1,"Overall an excellent professor, who does field work and teaches using actual materials. Knows the content really well. Don't know if I would take his class if another relatively less monotonous and equally proficient professor taught the same course. This professor speaks in the same, slightly dry tone during the entire class.",05/14/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1526285732000,Yes,1484,Yes,,C+,"['Lecture heavy', 'Amazing lectures']",people,people
N/A,good,good,good,1,28262480,0,,good,4,ANT100Y1,"A dry professor, but I appreciated that as sometimes the other professors in the course would joke too much and I would zone out. He stayed on-topic and was genuinely interested in his material, and the material itself was so fascinating I've decided to take an archaeology minor! Mid-term was multiple choice and easy, I didn't even buy the textbook",05/09/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1494348225000,Yes,1484,Yes,,Not sure yet,[],people,person
Not Mandatory,good,average,good,0,27559445,0,,good,4,ANT100Y1,the archeology section of ANT100 was not my favorite however Dr. Freisen was a passionate teacher who explained concepts well and did his best to make the lectures engaging.,12/18/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1482098506000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,26978624,0,,good,4,ANT100,"My favourite prof of ANT100, not that that says too much really. Textbook is super dry but for the most part you can get by just attending classes. Passionate at least, tries to make class interesting.",09/17/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1474117155000,Yes,1484,Yes,,B+,[],people,person
Mandatory,average,average,average,1,26102132,3,,average,3,ANT100Y1,"SO BORING. I wish he could read me bedtime stories because I'd be asleep in seconds, whatever time of day. I can think of two moments all term where he was more exciting than ""the most boring class I've ever experienced."" Also loves putting up slides with tiny font and running through it quickly.",03/01/2016,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1456851482000,N/A,1484,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,person
Mandatory,good,good,good,1,24513377,1,,good,4,ANT100,"He covered some very interesting content in Archaeological Anthropology, and got to go all over the world looking for artefacts. However, the way he directed lectures was extremely dry, and it had a negative impact on the attendance of students. It's not his fault, as Dr. Lehman's a pretty tough act to follow. ",03/28/2015,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1427538681000,N/A,1484,Yes,,A+,['Tough grader'],person,person
N/A,good,average,good,1,24200369,2,,good,5,ANT100Y1,"I found his lectures very interesting, but unfortunately, they were too dry for many: our classes were almost empty.  Some of the questions on our mid-term were nearly impossible to get right, since they dealt with such insignificant details that even the best students would not remember. Believe me, I know, I ended the course with a 93. ",12/29/2014,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1419854469000,Yes,1484,Yes,,N/A,[],people,person
N/A,good,good,good,0,14803290,1,,good,4,ANT315,Great course!,09/07/2008,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1220820252000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,11638048,1,,awesome,5,ARH315,No Comments,03/31/2006,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1143766294000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,1921335,0,,awesome,5,ARTICARCH,Very cool. Really interesting- he always adds lots of anecdotes and really intersting stories that make it easier to remember everything. More Prof's should do this. Courses are challanging though.,04/08/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081385121000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,795964,0,,awesome,5,ANT,will i ever be that smart and cool at the same time&#63;,04/06/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1049667265000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,753617,0,,awesome,5,ANT4005,Great professor. Its obvious he loves what he does.,03/27/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1048790259000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,162927,0,,good,4,ANT100,got to love a man who likes to dig in the snow,04/05/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1018038006000,N/A,1484,N/A,,N/A,[],people,person
