attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,4,30512596,0,,awful,1,HMU225,Worst prof ever,09/20/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1537450007000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,3,29320427,0,,awful,1,HMU225,"Devoted hours and hours into assignments and exams, still didn't do well. He surprises you on the midterm because it was really easy, but for the final he takes a 360 turn.",12/22/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1513978973000,No,1484,Yes,,C,"[""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,average,good,average,3,29179685,0,,poor,2,HMU225,Lectures were just summaries of textbook chapters on history. The musical elements were often left out and the focus of each lectures' themes were confusing. It's unfortunate because the content of the course I was looking forward to.,12/13/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1513181745000,No,1484,Yes,,N/A,"['Graded by few things', ""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,average,good,average,4,26696653,1,,poor,2,MUS111,Worst Decision of 2016 To Take This Course,06/06/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1465173104000,No,1484,N/A,,INC,"['Tough grader', 'Participation matters']",person,people
Not Mandatory,poor,good,poor,4,26361017,0,,awful,1,MUS111,Don't take his course Save yourself,04/23/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1461416759000,N/A,1484,Yes,,D,['Tough grader'],people,people
Mandatory,good,average,good,0,25490676,8,,awesome,5,HMU225,"Prof Johnston tells his class right up front that it's tough and that you'll only do well if you pay attention and do the work.  He calls out people for talking or using cell phones in class.  His lectures are funny, clear and interesting, and he's right:  if you do the work, you'll do well in his class.  ",11/25/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1448495681000,N/A,1484,Yes,,A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,5,22884224,0,,poor,3,HMU225,"I was so excited for this course, and he completely ruined it. All he cared about was students memorizing as much useless information as possible. The material is wonderful, but there's so much of it to memorize that it's impossible to appreciate. Had to study at least 60 hours for the final just for an A-. Insane.",03/04/2014,5.0,5.0,,1,It's my life,2.0,2.0,1,Yes,1393941126000,N/A,1484,N/A,,A-,[],people,people
N/A,poor,good,poor,5,22576753,0,,awful,1,HMU225H1,"Possibly the worst professor at the faculty of music, and easily the worst professor I've ever had. Extremely unhelpful and overly condescending. Unfortunately he teaches the mandatory course for all music students. I would never take another course taught by him.",12/16/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1387222114000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,22510554,0,,awful,1,HMU225,"Perhaps the worst professor I've ever had. Spent time to make the same bad jokes each lecture, was quite degrading and demeaning to my colleagues. Not only a poor professor but not a very good human being. Nothing he does is redeemable.",12/11/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1386780173000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,3,21038442,0,,poor,2,MUS110,"Nothing but memorization, dull subject matter that barely fits the course title ""History and Culture"".  Course website very unbefitting of UofT standard, and a very mysterious intolerance of taking pictures of the slides...Can not recommend this class at all!",12/12/2012,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1355321624000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20124648,3,,awesome,5,MUS111,He was interesting and witty. Did not allow recording or pictures in class and will tell you to stop using your phone. The marking is a bit stingy but fair when compared to others.,04/26/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1335399654000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,20109806,0,,poor,2,MUS111,Teaches like high school teacher.  Class is pure memorization and he makes no attempt to expand understanding beyond this.  He has a condescending nature that seems undeserved as I'm not sure how he was given a job as a professor.,04/24/2012,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1335279259000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,3,18113702,1,,poor,3,MUS110,"So boring... Cannot figure out how he managed to get hired to teach music when it seems that he has no background in music at all. If it wasn't for my previous training in music, this class would have sucked. As it is, I slept through the whole thing and got A+. He's good at making stuff up even if the information is wrong. :x",01/10/2011,1.0,1.0,,1,It's my life,2.0,2.0,1,No,1294672577000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,2,16219565,5,,awesome,5,MUS110,"Excellent prof.  Not a pushover,  but fair, very interesting, very knowledgeable, with a great sense of humour.  He is open-minded and does not blindly endorse what marks the graders give.  I learned so much in his class, I wish I could take it again.",10/04/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1254688775000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14896388,5,,good,4,MUS110,Great Prof. Clear and helpful.,10/23/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1224794116000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,3,12293704,0,,poor,2,MUS110,"Was a great lecturer, fun and not boring, but did not prepare us for the exam adequately.",10/18/2006,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1161160257000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12085421,3,,awesome,5,MUS110111,Explains well. Is very approachable and helpful. Overall a great prof.,07/17/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1153179617000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11706356,3,,good,4,MUS110111,Prof Johnston's cool.,04/13/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1144958111000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11358613,3,,good,4,MUS110111,Ok so I must admit he is hot. I enjoy his teaching for the most part too and feel that his slight arrogance is somewhat justified as he is quite intelligent.,01/13/2006,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1137151128000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,3556498,0,,awful,1,BAROQUETOPICS,"I agree that Johnston is condescending. He is also judgmental. He places WAY to much emphasis on memorization/regurgitation, and not nearly enough emphasis on synthesis/analysis of ideas. I've already been through secondary school. I was looking for a bit more from upper-level University courses.",04/04/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1112646690000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3298961,3,,awesome,4,MUS110,i missed the entire second page of my exam and he still remarked it. very understanding. got 100 on that exam! HAHA,01/30/2005,1.0,1.0,,5,Really into it,4.5,4.5,1,N/A,1107095412000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,3173257,1,,average,3,MUS110111,"alright, i did horrible in the course, although i know i could've done better...the essay and exam was marked quite harsly",01/07/2005,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1105057290000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2784128,2,,awesome,5,MUS110111,THIS PROF IS AWESOME! I don't know what you guys are complaining about!,11/18/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100798419000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,2669941,0,,awful,1,MUS110,"Huge disappointment. The Prof is arrogant and unfunny. It seems to me that he didn’t even want to be there. Retarded assignments were graded poorly and he would write comments like, “Good work!” then gives you a C-. I tried to be optimistic, but his pompous attitude just made me incredulous.",11/07/2004,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1099855518000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2414194,0,,poor,1,MUS111,"Exams/essays graded terribly, you could write everything word for word and still have points missing but no idea why - probably trying to prove that his course isn't an &quot;easy A&quot; although the material is pretty simple.",08/24/2004,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1093360462000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2252876,0,,awful,1,MUS110,"he was very unsympathetic...i had a death in the family before the test...and i talked to him about it. and to me, it seemed as if he thought i was lying about it..and required a death cert...many of my other profs were very understanding during this time",06/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1087427774000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2134761,0,,poor,2,MUS110,"Wrote verbatim a definition he gave in class on a test, and still wouldn't give full marks.  Also, unhelpful, vague and condescending.",05/12/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1084404516000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1980167,0,,average,3,HISTORY,"I think he, like many other Profs, hates teaching introductory classes. He was actually quite knowledgeable in some of the more advanced courses. He makes enemies with his high expectations, but I can see his point. He is unsympathetic to 'excuses'",04/17/2004,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1082234641000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1934785,0,,awesome,5,MUS111,"Seriously, I don't know what all the complaints are about. If you study the textbook and notes like he TELLS YOU TO, it's IMPOSSIBLE TO FAIL. And his name is JOHNSTON, not Johnson...Anyway, awesome prof...best ever.",04/11/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081685834000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,1906787,0,,poor,2,MUS110,"Sad,sad,sad... Dum, dum, dum...",04/06/2004,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1081212252000,N/A,1484,N/A,,A,[],people,people
N/A,poor,average,poor,0,1893060,0,,awful,1,MUS100111,Had him last year and was god awful.  Nothing he ever covered in his lectures were ever on the exam.  Disorganized beyond belief too.,04/02/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1080946680000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1271206,0,,poor,2,MUS110,HORRIBLY POOR MARKING STANDARDS....  SOMEWHAT ARROGANT AND SNOBBY...  DOESN'T GO INTO TO DETAIL DURING LECTURES WHICH SCREWS YOU FOR THE EXAM,11/05/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1068071662000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,816193,0,,average,3,MUS111,There are a lot of in-depth information to be covered and that makes it difficult for some students with no musical background. He dwells around a topic too long and students find the lectures tedious and boring.,04/10/2003,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1049973512000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,737727,0,,poor,2,MUS110,"Marked unfairly..interesting course, bad professor.",03/24/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1048506569000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,689275,0,,poor,2,HMU22563,ZZzzzzzz....,03/09/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1047175500000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,666545,0,,awful,1,HMU225,"He is very unclear, disorganized and frankly I don't think that he should be teaching as he does mark unfairly and screws you over on tests and exams.",03/03/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046723385000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,504197,0,,good,4,MUS110H1,"This is not a hard course. Teaches okay, complaints too much on the CD player.",01/19/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1043009013000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,447065,0,,awful,1,MUS110,Garbage. Tells you one thing in lecture and then screws you on tests.,12/18/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1040210730000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,442393,0,,good,4,MUS111,"Oh, not THAT bad...  at least the subject is interesting",12/17/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1040131723000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,385321,0,,average,3,MUS363,"JS Bach Class. Yeah, he does look like the dad from ALF",12/02/2002,4.0,4.0,,2,N/A,2.5,2.5,1,N/A,1038829181000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,370816,0,,average,3,MUS11011,Essay requirements very unclear.,11/25/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1038184607000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,370750,0,,average,2,MUS110,No Comments,11/25/2002,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1038182806000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,368635,0,,awful,1,MUS110,Terrible prof.,11/23/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1038068037000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,229852,0,,poor,2,MUS,"According to his def. of music, music can be the computer you are looking at.",06/25/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1024967564000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,175751,0,,average,4,MUS110,A little harder than I expected but a good break from all the other crap.,04/14/2002,3.0,3.0,,2,N/A,3.0,3.0,1,N/A,1018790394000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,138999,0,,awful,1,MUS110111,what can i say&#63; SEXY!!!,03/18/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1016417531000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,124034,0,,poor,1,HMU367225,Too bad he teaches a compulsory class.  Unfair marker,02/26/2002,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1014754519000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,71229,0,,awful,1,MUS110,"The course seems easy, but the few assignments are graded unfairly.UNRECOMMENDED",12/14/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1008335184000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,71160,0,,awful,1,MUS110,"The fact that he looks like the dad character from the ""ALF"" show is distracting",12/14/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1008326565000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,71159,0,,awful,1,MUS110,"If you like music at all, you'll hate it after this class",12/14/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1008326295000,N/A,1484,N/A,,N/A,[],people,people
