attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,32100421,0,,poor,2,ECO220Y,If you have the chance to take Murdock do it! She is harder but you actually learn the coursework properly. Yu teaches like you are 10 years old - he speaks slowly and keeps repeating the same content over - classes are a waste of time just read the textbook. Murdock sets the final exam and her testing is different so you will be screwed,07/16/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1563293747000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,1,31848263,0,,poor,2,ECO220Y,"Kind of boring lecturer but the first couple of tests are easy and then it becomes really hard. First semester everyone wishes they had Yu, second semester everyone wishes they had Murdock bc you actually learned something and the exam is coming and Yu students are screwed .",05/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1557625394000,No,1484,Yes,,N/A,[],people,person
N/A,average,average,average,2,31543928,0,,average,3,ECO220,He is not a great lecturer but his tests are extremely easy. He uses a lot of questions from past tests that he posts.,04/07/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1554604657000,Yes,1484,Yes,,A,['Test heavy'],people,people
Mandatory,average,average,average,3,29750431,0,,average,3,ECO220,"As a Rotman student, I really think it was a good idea to take ECO220 with Dr. Yu. His lectures are really dry but his tests are really fair and once you put in the work you'll perform pretty decently. It wasn't an easy course but it's doable.",04/05/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1522947484000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,4,28634888,20,,awful,1,ECO220,"WORST Prof For ECO220. Very hard to follow in lectures, and questions appear on tests that were never covered in class (Especially those two last test which were literally IMPOSSIBLE) For Rotman Kids I regret not taking Murdoch She is the best prof for this course, has been teaching it for 10+ years and knows how to teach it plus she's very easy.",08/23/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1503457259000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,4,28544718,1,,good,4,ECO220,"Made the mistake of assuming it was okay to not attend his class since he posts all of his lectures online. Did really well for the first 2 tests and messed up the last 2 because the concepts progressively got harder. Definitely do past tests, BUT GO TO CLASS TOO! He's a slow talker, but he's one of the only profs who actually cares about learning!",07/20/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1500542445000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Respected', ""Skip class? You won't pass.""]",person,people
N/A,good,average,good,11,28509869,0,,awesome,5,ECO220,"If you attended his lecture, you do not need to study at home, before the test you just need to do his past tests and you will get great grades.  His a pretty good professor.",07/06/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1499338530000,Yes,1484,N/A,,A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,7,26772004,2,,awesome,5,ECO220Y,"he posts his lecture slides (which are really helpful!!) on bb, so that even if you miss the class, you can still catch up by reading his notes. love this prof!",06/30/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1467302358000,Yes,1484,N/A,,B+,"['Respected', 'Accessible outside class']",people,people
N/A,average,good,average,2,21610141,4,,average,3,ECO227,"Yu is speaks well and is quite clear. However, the text book is essentially useless since the questions are much easier than his test questions. It is best to study off his past tests and he usually recycles a few questions. One of my tests had no past test, so there was little to prepare us for it. Be warned, ECO227 is a very challenging course.",04/26/2013,5.0,5.0,,2,Low,2.5,2.5,1,No,1366937215000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,21250872,2,,awful,1,ECMB11,"Did not like him as a professor. Took ECMB11 course with him, and he decided to use a past FINAL exam for our second mid-term. I felt that doing this was un-fair. His notes are messy, hard to understand and using the textbook is absolutely useless.",01/12/2013,5.0,5.0,,1,Low,1.0,1.0,1,No,1358020186000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,4,20703238,1,,awesome,5,ECO220,"Excellent prof, love him!  Lectures are very clear and tests reflect lecture  material quite well. Don't bother with textbook, just do his past tests and you'll be fine. He recycles similar ""type"" of questions. One if the best profs I've had in 4 yrs  at uoft",10/15/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1350322358000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,3,20647679,2,,awesome,5,ECO220,"Ok, the rumors about his tests are easy is not true. In fact if you wanna get high marks do NOT pick him. Let me tell you why. He seems to explain a lot of stuff during lecture very clear BUT he left out many complicated and important stuff which will be seen on the test. Too bad I didn't know that and I did poorly on my first test.",09/17/2012,4.0,4.0,,4,Low,4.5,4.5,1,Yes,1347896654000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,4,18374303,4,,poor,2,ECO220,"absolutely hated this class. tests were nothing like textbook, old tests didnt do much as hes new so no base to follow. save yourself the trouble. take it at utm and get a 95",04/07/2011,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1302200639000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,15106764,2,,awesome,5,ECO227,best prof. ever!,12/04/2008,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1228412913000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,14161392,1,,awesome,5,ECO220,Great person!Great teaching!,03/12/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1205351805000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,14124881,3,,awesome,4,ECO220,cutest man ever! definitely one of the best profs i've had,02/27/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1204132160000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13288866,5,,poor,2,ECO220,"Class useless, he have no control of the graded so asking him for anything is pretty useless",06/24/2007,5.0,5.0,,2,Meh,2.0,2.0,1,No,1182727240000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11983083,0,,awesome,5,ECO220,He's the best prof i had in all 5 years at UofT.  Most profs just lectured.  Prof Yu taught.,06/07/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1149681811000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10121794,0,,good,4,ECO220,"Helpful and well organized, hard test questions that often came out of nowhere.",08/14/2005,4.0,4.0,,4,Low,4.0,4.0,1,N/A,1124011902000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10114756,0,,awesome,5,ECO227,"Dr Yu has a great talent for explaining challenging concepts in a clear way (Choo can only dream about this). I was very apprehensive about taking this class but Dr Yu made it fun. Thanks to him I love statistics now, he made a change in my life. The greatest prof I've had at UofT. Thumbs up!!",08/11/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1123782082000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,10064385,1,,good,3,ECO227,"I never took Choo's 227 in the fall so I can't really compare. He is nice, he explains and communicates fairly well. Makes it look easy, until the test comes that is. But they're bearable. TA is useless though.",07/27/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1122453465000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,average,good,average,0,10000016,0,,average,3,ECO227,Friendly but tests are unpredictabl and going to class is pointless.,07/06/2005,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1120692577000,N/A,1484,N/A,,N/A,[],people,people
