attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30199958,0,,awesome,5,RSM225,"Great prof! Well organized lectures with interesting and humourous examples. The exams (both the midterm and the final) were long but if you go to his lectures and pay attention, you will be well prepared.",05/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1527506735000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,good,good,0,30056546,0,,awesome,5,RSM225,"Amazing prof! Explains concepts really well with real life examples and, is always willing to help out. I went to lectures not because I had to but because I wanted to.",05/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1525958789000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,29621908,0,,good,4,RSM225,Raj is one of the greatest prof's I have ever had! He is extremely personable and has a witty sense of humor that makes going to class actually fun. Midterm was really easy as long as you study his lecture notes properly.,03/05/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1520261070000,Yes,1484,Yes,,A,"['Inspirational', 'Caring', 'Hilarious']",people,people
Mandatory,good,average,good,0,22472644,0,,awesome,4,MGT393,Dense but interesting. Very good prof.,12/08/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1386543474000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13088719,0,,awesome,5,MGT393,"Intense course which covers a lot of law in one semester, but the prof. is really excellent at covering the material and very helpful at answering questions and providing feedback.",05/01/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1178015847000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12851866,0,,awesome,5,LAW393,Smart and sweet!  Great class.  The prof. does a great job of covering the materials and has great lecture notes so you only need to skim the book.  He uses really funny examples that stick in your head during the exams.,02/08/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1170927139000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12485640,0,,awesome,5,MGT393,"Of my 3 years at UofT, Raj is my favourite teacher!",11/29/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1164765756000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12040982,0,,awesome,5,MGT393,"This prof is AMAZING! Actually, all the profs that teach MGT393 are, but this one is sooo laid back and in touch with his youth! ; ) Even though he's a prof, he's able to bring himself to a cool and calm &quot;student&quot; level and it makes the material all the more enjoyable, and the class time just fly by! I would TOTALLY reccomend him!",06/28/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1151507675000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11558079,0,,awesome,5,BUSLAW,Great Course!  There is a lot of reading but the Prof. does a pretty good job of covering most of it in class so that you only need to skim the textbook.,03/09/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1141917993000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11513601,0,,awesome,5,MGT393,"Professor Sahni is awesome!  Young, dynamic, enthusiastic and really teaches you the materials.  He uses lots of real-life examples to keep class interesting.  Pretty cute too :-)",02/23/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1140726305000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,419033,0,,awesome,5,MGT393,"hard marker, amazing prof & a great course!",12/11/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1039623311000,N/A,1484,N/A,,N/A,[],people,people
