attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32471432,0,,good,4,ECE212,"Very clear with his explanations, and makes sure to answer all questions before proceeding. Don't talk during his class though, even whisper, because he will call you out",11/24/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1574639609000,Yes,1484,Yes,,A-,"['Accessible outside class', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,29667160,1,,awesome,5,ECE446,I found this course incredibly interesting and Dr. Wong is a very engaging lecturer. It was the best course I've taken at UofT.,03/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521459314000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class']",person,person
Not Mandatory,good,good,good,0,28795545,0,,awesome,5,ECE212,"best prof i've ever had, concise and great explanations. he makes sure the class knows exactly what is going on and keeping up with him. he deserves the teaching award",10/27/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1509146193000,Yes,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,average,0,25602653,0,,good,4,ECE446,"Very good at lecturing, makes clear demos. However, no textbook nor course notes. No answer for problem sets. He's very loose in marking the exams  though",12/09/2015,1.0,1.0,,3,Sorta interested,3.5,3.5,1,No,1449635040000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,poor,1,24460555,4,,poor,2,PHY335H1,Worst class ever,03/14/2015,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1426299620000,N/A,1484,Yes,,N/A,[],people,person
N/A,good,average,good,1,21025947,0,,awesome,5,ECE446,"Extremely clear and concise teaching style. Great use of different (appropriate) mediums for lectures (i.e. will use the board for mathematical proves and examples, lecture slides for concepts, and even the speakers in the lecture hall for demostrations of the course material - audio signals mostly for masking and other effects). One of the best.",12/11/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1355250673000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,average,0,11821220,0,,good,4,CSC190,Don't skip his class.,05/04/2006,4.0,4.0,,3,Low,3.5,3.5,1,N/A,1146752618000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,average,1,10648017,1,,good,5,ECE446,Hes mean and he wears tight pants...he also is not helpful when you go for help...he tends to make up facts..and his jokes are rehersered and lame...ie the ipod joke...,10/26/2005,3.0,3.0,,2,Sorta interested,3.5,3.5,1,N/A,1130369290000,N/A,1484,N/A,,C+,[],person,person
N/A,good,average,good,0,10159082,0,,awesome,5,CSC190,"his notes is very very useful. going to class means everything in this class. his midterm and final are easier than you think, and he re-uses qn from b4.",08/24/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1124886012000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,10108571,0,,awesome,5,CSC190,"Yes, a little uptight, but his notes on the board were incredibly useful.  He was very excited about the material he was teaching.  I think he was one of the best profs I've had.",08/10/2005,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1123665933000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,3263446,0,,awesome,5,CSC190,Without his well organized lectures i cant imagine how i would've handled that course,01/22/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1106419496000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1778477,0,,awesome,5,CSC190,an excellent prof comparing to other NSci profs....,03/04/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1078444138000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1191056,0,,awful,1,ECE461,least caring prof i have ever seen :(,10/15/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1066208664000,N/A,1484,N/A,,N/A,[],people,people
