attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32916579,0,,awesome,5,JGE331,Professor Verma is a great prof! I would highly recommend her JGE331 course to anyone (not just those in ENV or GGR). She makes great connections to current events and topics outside of the classroom. It would be very helpful if she would be more responsive over email. It's quite difficult to get a hold of her.,02/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1582039235000,Yes,1484,Yes,,A-,"['Inspirational', 'Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,32850372,0,,awesome,5,GGR334H1F,"I took GGR334 with Prof Verma last semester. This was the most interesting and fulfilling academic experience I have had at UofT. Verma communicates effectively and holds your interest, making you look forward to every class. She is kind, understanding, and cares about your well-being both inside and outside the classroom.",01/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579477333000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Caring', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,32735462,0,,awesome,5,JGE331,"Great professor. Very passionate and caring both about lecture content and students. Lectures are clear, sometimes with lots of content. Powerpoints are very organized and visually appealing. I think it helps to ask what she's looking for in assignments in order to get an A. She is very easy to reach and is willing to help if you are struggling.",12/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576900085000,Yes,1484,Yes,,B-,"['Inspirational', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,32595692,0,,average,3,JGE331,"I had her for both ENV200 and JGE331 and honestly not a fan. Midterms and finals ask for the most random specific things, and she treat lectures as her own personal ted talks, plus they're really boring. Sure, first lecture, maybe two, you're starstruck but then you realize there is nothing more to that, and it's downhill from there.",12/10/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1576008267000,No,1484,Yes,,B,"['Lecture heavy', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,32536161,0,,awesome,5,JGE331,"Prof Verma is a really clear and organized prof. She makes sure that her exams and expectations are perfectly clear ahead of time, and really cares about student feedback on the way class is run. She also was really good at framing the subject matter of resource management honestly and putting students in the drivers seat as future decision-makers",12/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575564431000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,2,31299607,1,,awesome,5,GGR334,"Very nice and caring professor , gives good feedbacks and is willing help students Ive taken ggr334 and env200 with her and both received a A, please do take her class ! Very inspirational",01/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1548309693000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Gives good feedback']",person,people
N/A,average,average,average,1,30969988,0,,average,3,GGR334H1F,"Though Professor Verma kept her lectures interesting and inspiring, she lacked structure. She tend to jump from topic to topic leaving the class confused. She should be reminded that this is a lecture on water resource management, and not a TED Talk about her next passion project.",12/11/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1544548934000,Yes,1484,Yes,,N/A,"['Graded by few things', 'Tough grader']",people,person
Not Mandatory,good,average,good,1,30274720,0,,awesome,5,ENV200,Super inspiring and interesting to listen to in lecture! Lots of personal stories and anecdotes that really help you understand and connect with the material,06/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1529339926000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Clear grading criteria']",people,person
N/A,good,average,good,0,29684191,0,,awesome,5,GGR334H1F,"A considerate and encouraging teacher for the subject. I felt most welcomed when she encouraged me to research on novel topics. Also, a patient listener to hear your wild thoughts and advised your follow-up actions. Assessment is pretty straight-forward as long as you go to class and do readings.",03/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521733976000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28670751,0,,awesome,5,GGR206,The most caring prof I've ever had. She really cares and listens to your problems and helps you achieve your goal. Gives you perspective about future careers. She treats you like her own daughter/son. Best prof I've had during my undergrad.,09/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1505223330000,Yes,1484,Yes,,A,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
