attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,30497589,0,,good,4,VIC350,"The course is hard. Be ready to be challenged, but he's one of the good ones. Be honest, work hard, and listen to his feedback -- you'll be fine. Brilliant Prof.",09/12/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1536780270000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,2,30150803,0,,awesome,5,VIC350,"Prof. Gilmour doesn't spare your feelings when he critiques your work. While this can make his classes a bit nerve-racking, at the end of the day his feedback is invaluable. The workload is heavy (1500 words a week), but there's no readings and he's an easy grader: the class average was an A-",05/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1526729077000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
Mandatory,good,good,good,2,29783490,1,,awesome,5,VIC350,"Gilmour puts on no airs. He doesn't tell you what you want to hear, he tells you the brutal truth. The world is filled with failed novelists - if you can't handle weekly constructive criticism and immensely hard work, then you shouldn't take this class, and you shouldn't be a writer.",04/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1523453108000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Participation matters']",person,people
Mandatory,average,good,average,2,28011022,3,,average,3,VIC350,"Gilmour is NUTTY. As a writing teacher, he forces you to write 1500 words a week (which is great practice but HARD), he hurls verbal abuse (about the writing, not about the person!!!) and is cutting and cruel. That said, he's a phenomenal teacher, I am taking his novel course next year and I'm truly excited. This man will make you laugh and cry.",04/07/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491523538000,Yes,1484,Yes,,N/A,"['Hilarious', 'Lots of homework', 'Graded by few things']",people,people
N/A,average,average,good,0,21231422,0,,good,3,VIC162,"Easily the most intimidating professor I've had thus far (I'm in 3rd year now). His classes were entertaining & interesting, same with most of the readings, but if you didn't do the readings/didn't participate it wasn't  a good thing. Easy to talk to alone though, and actually quite kind. Be prepared and on time for class & you should do well!",01/08/2013,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1357673175000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21149700,2,,awesome,5,VIC352,Great guy.,12/21/2012,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1356123735000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,12,20001146,2,,poor,2,VIC162,"Very full of himself. Painfully obvious that he favours the guys in the class. When asked why there were no female authors on the syllabus said ""I don't believe in 'good for you' literature"". Some students love him, but I honestly think while he might be intelligent he hasn't matured past adolescence.",04/05/2012,1.0,1.0,,2,Sorta interested,2.0,2.0,1,Yes,1333586235000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19949007,0,,awesome,5,VIC162,really entertaining prof. shows great material and not much course work. loves to talk himself up but its definitely not bad to listen to. take his class!!,03/26/2012,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1332720326000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18320183,0,,awesome,5,VIC162,"An entertainingly frank educator - &quot;if I don't like you, you'll probably fail.&quot; Thankfully he likes most people, and most people receive higher marks in this course than others in the Frye Stream. Prepare for incredibly intense discussions, and READ EVERYTHING TWICE - mostly very interesting readings and etc.",03/28/2011,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1301287699000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15912660,0,,awesome,5,VIC162,"One of the best profs at U of T. Extremely passionate, very intelligent, and definitely knows what he is talking about. He has an intimidating reputation because he is a quite well-known film critic, but is really friendly and approachable. Encourages student opinions and is an easy marker (class AVERAGE an A-).",05/29/2009,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1243619256000,N/A,1484,N/A,,N/A,[],people,people
