attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32849822,0,,average,3,ENG237,"Johnstone is a nice guy who genuinely wants to see you succeed. However, his TAs were the sole inconsistency of the course: they seem to be on a different page regarding grading. You have to work for your grade, and the lectures are crammed: but if you want an A, and dedicate the time, it shouldn't be impossible.",01/19/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1579459636000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,good,good,0,32842569,0,,good,4,ENG239,"Hes obviously very passionate about the material hes teaching, knew almost everyones name (class of around 50) by the end of the first one hour lecture. Be prepared to participate and read aloud in class. The only thing I would say is having a quick 5 minute break in between classes would help people pay attention and become re-engaged in class",01/16/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1579196182000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32694296,0,,good,4,ENG323,Prof Johnstone is awesome. He was very welcoming to all comments and encouraged the student voice. His lectures were always insightful and useful. He was a fair marker for the amount of effort students put in.,12/17/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1576618613000,Yes,1484,Yes,,B-,"['Participation matters', 'Graded by few things', 'Respected']",people,people
Not Mandatory,average,good,average,0,32473956,0,,average,3,ENG237H,"He knows a lot about Science Fiction and talked about several factors to the genre, but his grading's really peculiar. He told us for the comparative essay part of the exam if we didn't choose one particular book to compare we won't get higher than 50%. In his tests, he includes quotes from both the readings and people who speak about SciFi.",11/25/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1574698395000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Test heavy']",people,people
Mandatory,good,good,good,0,32449733,0,,awesome,5,ENG237F,Honestly one of the nicest profs I've ever had. He's extremely knowledgeable and passionate about what he teaches and does his best to make lectures interesting and engaging. I've taken 2 classes with him and I'll definitely take another. Was more than willing to give me extensions when I was going through personal issues and is very accommodating,11/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574283175000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,0,31582330,0,,good,4,ENG323H1,"I would say his marking can be a little tough. He leaves a lot of comments. Make sure to watch your grammar. However, if you go to office hours he is more than willing to help. There is a participation component so as long as you show up to class and contribute you will do well. I would say the weighting of assignments makes it easy to do well.",04/12/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1555086246000,Yes,1484,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,30404621,0,,awesome,5,ENG308,"I took Eng239 and Eng308 with Professor Johnstone, and if I can fit in another class with him then I will. Lectures aren't strictly necessary but if you want to develop your close reading skills, he's one of the few professors willing to have truly open-ended discussions in class. Very kind, often funny, definitely recommended.",08/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1533489139000,Yes,1484,Yes,,A,"['Gives good feedback', 'Get ready to read', 'Caring']",people,people
Mandatory,good,average,good,0,29825936,0,,awesome,5,ENG239,"He's a really nice guy, tries to engage students with material by using open forum lecture style, encouraging participation. There is a significant amount of reading but hey, it is an english class. He's very accessible and personable, responds quickly to emails, very clear as to what is expected and what material will be tested",04/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523994424000,Yes,1484,Yes,,N/A,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,average,average,average,1,29734857,1,,poor,2,ENG323H1,The thing about Johnstone is that he has the tendency to repeat things that are either a) on Sparknotes or b) on his slides. Austen was a class I was looking forward to and came out disappointed. He really doesn't care about being accessible to the students (ex. handing assignments back after LWD drop date). He and his TA's don't give good feedback,04/03/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1522769643000,No,1484,Yes,,N/A,[],person,person
Mandatory,good,good,good,0,29661734,0,,good,4,ENG308,"Good professor, always available outside of class.",03/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1521238033000,Yes,1484,Yes,,A+,"['Accessible outside class', ""Skip class? You won't pass."", 'Participation matters']",people,people
