attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,29622664,1,,poor,2,MAT224H1S,He gives homework and does not provide answers to them. Explains well. Midterms were somewhat okay.,03/05/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1520271069000,No,1484,Yes,,Not sure yet,"['Lots of homework', 'Get ready to read', 'Test heavy']",person,people
Mandatory,good,poor,good,0,28074665,0,,good,4,TBB199H,"He speaks fast and mumble at times, but overall a good prof for a First Year Seminar Course",04/18/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1492558398000,Yes,1484,Yes,,A,"['Accessible outside class', 'Caring']",people,people
N/A,good,average,good,1,27996471,0,,awesome,5,SLA256,"Enjoyable if you are interested in the subject. Tests aren't very easy, but he is very nice and helpful",04/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1491347678000,Yes,1484,Yes,,N/A,[],people,person
Not Mandatory,good,good,good,1,27996420,0,,awesome,5,SLA256,"Extremely nice guy, super helpful to students and very passionate about the course, I personally found his tangents to be interesting",04/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1491347237000,Yes,1484,Yes,,N/A,['Gives good feedback'],people,person
N/A,good,good,good,0,27987485,0,,awesome,5,TBB199,"His so called ""tangents"" are interesting if you care about the subject, and are generally relevant anyway. He is very passionate about the subject and about the student's work as well.",04/03/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1491243433000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,27863806,0,,average,3,SLA256,"He rambles... and rambles... and rambles.... like it's bad. It sounds like he's talking to himself.  However, don't let that take away from the fact that professor Schallert is extremely passionate, dedicated and supportive. Face your fears, go to office hours and have a conversation with him.",02/28/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1488283480000,No,1484,N/A,,N/A,"['Get ready to read', 'Gives good feedback', 'Accessible outside class']",people,people
N/A,poor,good,poor,2,23918530,0,,poor,1,SLA256,"This class was boring, rambling, I have taken nothing away from aside from a lingering disdain for a man who has been teaching long enough to put together a coherent lecture. Also, I'm sorry, but I judge people who use technology for their jobs and can't be arsed to learn anything about it.",12/01/2014,4.0,4.0,,2,Meh,1.5,1.5,1,No,1417472866000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,3,22974234,2,,awesome,4,SLA256,"Great guy, very helpful and extremely nice, really enjoyed this class and i would recommend it to everyone!",04/01/2014,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1396356927000,N/A,1484,N/A,,A-,[],people,people
N/A,average,average,good,3,20386062,0,,good,3,SLA256,"Really helpful and knowledgeable, with tangents that usually help if you listen to them",06/06/2012,3.0,3.0,,5,Really into it,4.0,4.0,1,No,1338981946000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,19749442,0,,poor,2,SLA256,"Nice guy, but goes off on tangents and loses his train of thought a lot.",01/19/2012,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1326997765000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16917653,0,,awesome,5,SLA330,"He goes off on a lot of tangents, but they're fun.",03/27/2010,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1269661525000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,11558379,1,,poor,1,SLA320,"I had to post, since the memory of this class still lives. I hated it.",03/09/2006,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1141922271000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,3763878,0,,poor,2,SLA320,A horrible professor. He constantly interrupts people when they are speaking and doesn't teach to a variety of styles. The enthusiasm in the class was very low.,05/02/2005,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1115055267000,N/A,1484,N/A,,N/A,[],people,people
