attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,23465162,0,,poor,2,WDW370H1F,Easily the worst criminology course I've taken so far. Class material was dry and prof. O'Grady presented it in a very boring way. He was generally unhelpful during office hours and the TA's for this class (especially Julius) were not very good. I would not recommend this class if he's the one teaching it!,07/23/2014,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1406075020000,N/A,1484,N/A,,B-,[],people,people
N/A,good,good,good,0,17874790,0,,good,4,WDW375,He's great!,12/07/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1291688667000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,16035183,0,,good,4,WDW392,Amazing professor...enough said.,07/13/2009,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1247493066000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,13448562,0,,awesome,5,SOC317,"Bill O'Grady is the best professor ever! His classes were awesome, even for the summer.  Very knowledgable, intelligent, and wonderful clear speaker.  Classes are fun, tests are difficult.  But as long as you study, you can surely do well.",08/30/2007,4.0,4.0,,5,Meh,5.0,5.0,1,Yes,1188494817000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13016379,0,,good,3,WDW0101,the text was not straightforward so it was hard to read (the tanner text).  there was a lot of information to memorize for tests.  i got screwed over on the essay - thought i'd do a lot better but only got a 70...my 3 friends who took the course with me didn't like the class or the professor much and none of them got a higher mark than a low 70.,04/16/2007,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1176704235000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,12684730,0,,average,4,WDW375,"O'Grady is very entertaining in that he always looks pensive and looks around. He's easy to listen to & is organized during lectures. His tests are hard and if you do well on the MC you will get nailed on the short answer. Reference to lectures, textbook and the ADDITIONAL READINGS for tests. This was a very good class because it's just like WDW200",12/26/2006,4.0,4.0,,2,Really into it,3.0,3.0,1,Yes,1167154095000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,11230353,0,,good,4,WDW375,"lectures are very clear. test essay questions were quite difficult. some very obscure multiple choice questions as well, but i guess that's to be expected. a lot of overlap from the WDW200 course though.",12/21/2005,3.0,3.0,,3,It's my life,3.5,3.5,1,N/A,1135126932000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1012412,0,,good,4,WDW375,Good and clear lecturer but essay part of tests were marked too tough,06/13/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1055540068000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,941569,0,,good,4,WDW375,He was a good lecturer but he created really vague short answer questions that very few people did well on. Multiple choice questions are mainly easy but again can be vague leading to several answers that could fit. The TA was really harsh.,05/08/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1052416249000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,441289,0,,average,3,YOUNGOFFE,No Comments,12/17/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1040118126000,N/A,1484,N/A,,N/A,[],people,people
