attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,29075744,0,,awesome,5,ECO101F,"Attend his lectures regularly. he does not share all the lecture slides , so get ready to type / write notes . Look for what he says in between the lines , those are the key words.",12/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1512610335000,Yes,1484,Yes,,B+,"['Amazing lectures', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,1,26468441,0,,awesome,5,ECO100Y1,ECO100 is my favorite class and Professor Pesando is my favorite professor. He is truly the best and he made economis very interesting to learn. Strongly recommend his class (usually L0101) to everyone!,05/04/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1462387891000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Respected']",people,person
Mandatory,good,good,good,1,26094853,1,,good,4,ECO100Y,LOVE him but his tests are killer. Maybe 3 weeks of studying will be enough to get you a decent grade,02/28/2016,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1456667870000,N/A,1484,Yes,,B-,"['Amazing lectures', 'Respected', 'Tough grader']",person,person
N/A,good,good,good,1,25984837,0,,awesome,5,ECO100,He is simply an amazing professor,01/23/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1453579104000,N/A,1484,Yes,,A,"['Respected', 'Amazing lectures', 'Hilarious']",people,person
Not Mandatory,good,good,good,1,25668114,0,,awesome,5,ECO100Y1,"The grading is really hard; however, his lectures, in particular, and this course, in general, are really interesting.",12/13/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1450002075000,N/A,1484,Yes,,N/A,"['Respected', 'Tough grader', 'Inspirational']",people,person
Mandatory,good,average,good,3,25488418,0,,good,4,ECO100,"Prof. Pessando takes the time to ensure clarity in his lectures, gives many examples. There is a lot of information to grasp in ECO100. Tests are seldom, but hard. Assignments are not graded, but if you don't do them, you won't understand the material.",11/25/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1448458445000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,3,25379829,1,,awesome,5,ECO100,the best prof ever seen. his lectures are just so clear and helpful.,11/10/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1447155791000,N/A,1484,Yes,,A-,['Inspirational'],person,people
N/A,good,good,good,1,25233153,0,,awesome,5,ECO100,"Love this prof, he's so clear and everyone is enticed when he speaks. Gives great examples during class. Tests and finals are very hard. Practice past exams!! Many retakes this course because its really hard the first time",10/07/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1444188388000,N/A,1484,Yes,,N/A,['Tough grader'],people,person
Mandatory,good,good,good,0,25100097,0,,good,4,ECO100,Best prof I've had in first year. Very inspirational. Tests are a tad bit hard but if you do the past exams you're good to go. He ensures that you have a thorough understanding of economics as a subject. Changed my view over economics.,08/07/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1438908198000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,3,25041582,1,,awesome,5,ECO100Y1Y,"He is the best professor, it was his last year and the whole class was emotional when it was our last class, he is truly the best.",07/15/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1436937764000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected']",person,people
Not Mandatory,good,average,good,0,24984564,0,,awesome,5,ECO100,super nice! love this professor! make eco100 interesting!,06/22/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1434932273000,N/A,1484,Yes,,A+,"['Amazing lectures', ""Skip class? You won't pass."", 'Inspirational']",people,people
Not Mandatory,good,average,good,1,24558853,1,,awesome,5,ECO100,Excellent professor,04/07/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1428444398000,N/A,1484,Yes,,A+,"['Respected', 'EXTRA CREDIT', 'Amazing lectures']",person,person
N/A,good,good,good,1,24434926,0,,awesome,5,ECO100,He is an amazing prof. You respect him more and more every day and is amazing at what he does. He is very nice to his students and very helpful too. Definitely choose him!!!,03/05/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1425554898000,N/A,1484,Yes,,N/A,"['Tough grader', 'Gives good feedback', 'Respected']",people,person
Not Mandatory,good,average,good,1,24373047,1,,awesome,5,ECO100,"great class! choose pesando as your prof! he's so helpful and nice, so talk to him when you have any trouble doing better in eco!!!",02/10/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1423533785000,N/A,1484,Yes,,A,"[""Skip class? You won't pass."", 'Amazing lectures', 'Clear grading criteria']",person,person
N/A,good,good,good,1,24233791,0,,awesome,5,ECO100Y,"Pesando must be one of the most experienced professor in the whole UofT. His lectures are amazing. He knows what students might be confused and how to answer those confusions. Make notes of lectures and study the notes, better than textbook. Finish all the assignments and go to all the tutorials and you will get a fairly good mark. ",01/05/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1420488042000,N/A,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Tough grader']",people,person
Not Mandatory,good,good,good,0,23893808,0,,awesome,5,ECO100,Awesome prof,11/25/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1416939793000,N/A,1484,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Not Mandatory,average,good,average,0,23723763,0,,average,3,ECO100,He is really a good teacher and he knows a lot. He knows how to teach us in an easy and clear way. But he teaches really really fast! He doesn't give us any slides so we have to take notes  and listen to him at the same time. Sometimes it's hard to get his speed. It's better to review every time after class.,10/31/2014,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1414785884000,N/A,1484,Yes,,INC,"['Tough grader', 'Respected']",people,people
Mandatory,good,good,good,0,23657820,1,,awesome,5,ECO100Y1Y,He's good,10/15/2014,5.0,5.0,,4,Really into it,4.5,4.5,1,Yes,1413377612000,N/A,1484,Yes,,A-,"['Respected', 'Amazing lectures', 'Tough grader']",person,people
N/A,good,good,good,0,23059550,0,,awesome,5,ECCO100,"I had prof Pesando for micro and prof Indart for macro and the difference between them is crazy. Prof Pesando was amazing! You actually paid attention in his lectures and he made eco interesting. While his are hard, do the past tests and you'll be fine. Attending his lectures is a must! I really enjoyed eco with him!",04/18/2014,5.0,5.0,,4,Sorta interested,4.5,4.5,1,No,1397823185000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22362688,2,,awful,1,ECO100,"Lectures are interesting, but it's hard to listen while writing so many notes in class. Focus on learning and understanding the graphs and you should do fine.",11/21/2013,5.0,5.0,,1,Low,1.0,1.0,1,No,1385023499000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22247889,1,,awesome,5,ECO100,Very good professor. Still miss the professor and his class after 3 years of graduation. Very helpful on building a economic foundation of life.,11/03/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1383487320000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,good,good,0,22139835,0,,awesome,5,ECO100,"Excellent professor, textbook seemed unhelpful compared to his explainations. The only class I kept full attendance.",09/25/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1380122717000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,22061278,0,,awesome,5,ECO100Y1,"One of UT's best profs. Lectures notes are extremely helpful, NEVER MISS CLASS!",08/17/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1376720024000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,0,21939532,0,,awesome,5,ECO100Y1,No need to worry about the other class having a higher average from the mid terms. All the hard work will be paid off on the final exam which is 50% of the whole course. Make sure you get all his inclass notes since he does not upload them.,07/02/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1372759008000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21726490,0,,awesome,5,ECO100,"Pesando is a great prof. His notes are organized and his lectures are clear and insightful. His tests aren't as hard as people make it out to be, just do enough past tests and you'll get the hang of it.",05/10/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1368162908000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,20930140,1,,good,3,ECO100,"Pesando was a decent lecturer. He teaches quite well. Save your money and don't buy the textbooks, his notes help much much more. You need to attend every class since he does not post his notes online. His tests are quite difficult as well, so prepare yourself. Overall, he was a decent teacher.",12/02/2012,4.0,4.0,,4,Sorta interested,3.5,3.5,1,No,1354450585000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,20608205,0,,good,4,ECO100,"Professor Pesando's lectures were clear and to the point. Very helpful and nice guy. However, I did find his tests difficult - but this could be because I was not used to his teaching style. Overall, I find him to be a very nice and helpful guy. He definitely opened up my views of Economics.",08/26/2012,4.0,4.0,,4,Meh,4.0,4.0,1,Yes,1346025445000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20472330,0,,awesome,5,ECO100,"He is an amazing professor. He makes economics interesting, and certainly, his tests are probably the most difficult I have written yet, but it's all worth it because the way he makes you think. Definitely try to get into his section. He is also very helpful if you go to him during his office hours or after class.",07/07/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1341656147000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20407559,0,,awesome,5,ECO100Y,Best Professor so far,06/13/2012,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1339589131000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20247694,0,,good,4,ECO100Y,"He's an amazing prof! I've never learned econ in hs and gotta admit his tests can be really challenging. Lectures are interesting. Attend to all lectures & tutorials, practice practice practice and think of the possible questions that might be on the tests, then you'll do great.",05/10/2012,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1336623504000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20078647,0,,awesome,5,ECO100,Very very organized in his delivering. No time to waste in his lecture. Answers all doubts if you ask him after lecture. Tests focused more on intuition and whether you really understand the topics and not so much mathematical. Enjoyed his class!,04/19/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1334818094000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,20021756,0,,awesome,5,ECO100,He's a great prof!!!!!,04/10/2012,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1334025886000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20001617,0,,awesome,5,ECOA,very organized lecture and clear explanation with real world application. Best wish with all respect from 2011-2012 eco100 student,04/05/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1333595944000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,19744282,0,,awesome,5,ECO100,"Probably the best ECO100 prof. This course is the only class I attend since his stories (on economic application) is interesting. Also, his test is not hard as people say",01/18/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1326911999000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,18911673,0,,good,5,ECO100,Amazing professor.  Very intuitive and inspiring lectures!,08/12/2011,4.0,4.0,,3,Sorta interested,4.0,4.0,1,Yes,1313186748000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,18832733,0,,good,4,ECO100,"He's a great prof with fascinating stories. Although challenging, his class will teach you real life applications of economics. In addition, his TAs are always great and will help a lot in this class! Take him if you truly want to learn.",07/19/2011,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1311098218000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18603118,0,,good,4,ECO100,"Teaches the subject matter very well. Doesn't use as much math to justify his claims, but is able to convey his point for the most part. Tests are designed to be challenging without being impossible; not the regurgitation kind of tests, which is nice.",05/14/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1305410500000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18330854,0,,awesome,5,ECO100,"His section is mandatory, not the course.",03/29/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1301442711000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17630913,0,,good,4,ECO100,Great prof !,10/04/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1286219418000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17507656,0,,awesome,4,ECO100,best prof in eco100!!,08/12/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1281651436000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17403942,1,,awesome,5,ECO100,He's the best eco prof!!I am so interested in Eco after his teaching!,07/09/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1278652667000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,16826987,0,,awesome,5,ECO100,Thanks to this prof. I had renewed interest in Economics all over again,02/24/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1267019935000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,16366340,0,,awesome,5,ECO100Y,His tests are so so sooo hard..,11/13/2009,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1258140232000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,16270571,0,,awesome,5,ECO100,he is so charming,10/25/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1256481607000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,16185975,0,,awesome,5,ECO100,"Prof. Pesando delivers organized and comprehensive lectures. An inspirational professor - he exudes brilliance and charisma at every lecture. He challenges students to think beyond the pages of the textbook. After taking his class, you'll be tempted to switch into an economics specialist if you haven't already. You're sure to enjoy his class!",09/13/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1252846980000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16056037,0,,awesome,5,ECO100,"Amazing lecturer, probably the best for ECO100.  Simplifies concepts making them easier to understand.  HARD tests, expects students to use higher level thinking especially because he only teaches commerce students (& expects them to be smarter than the norm). Study hard to understand course material and you'll do well. The final is easier though.",07/21/2009,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1248217244000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15900548,0,,awesome,5,ECO101,"Extremely clear and organized with lecture material. Gives practical real-life examples of abstract economic concepts. Arguably the best prof for eco100 in terms of understanding. Tests have twists, so must pay close attention to details. Amazing experience overall.",05/27/2009,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1243382566000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15642946,0,,good,5,ECO100,"very hard tests, good prof but his test r just gay lol",04/13/2009,5.0,5.0,,3,Really into it,4.0,4.0,1,Yes,1239635440000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,15254359,0,,average,2,ECO100,"FORGET ECOMAN, FORGET ALL THE HELP IN 2 SESSIONS. THIS ONE IS THE EASIEST OUT OF ALL ECONOMICS PROFESSORS, ALL THOUGH THEY ARE ALL PAIN IN ASS. MY RECOMMENDATION TO GET GOOD MARK. JUST READ THE CHAPTERS BEFORE LECTURE,   AND DO PASTS TEST A WEEK BEFORE. THIS IS THE BEST ADVICE YOU WILL GET NOT TO LEARN IN FIRST YEAR, BUT JUST TO SURVIVE IT.",12/20/2008,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1229810919000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15230942,0,,good,4,ECO101,Good teacher.,12/18/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1229594606000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15063796,0,,good,4,ECO100,"does a really good job considering he has to teach economics to 400 students. good lecturer, and has unique and effective style of explaining economics. tests are tricky but its more about understanding economics than mass studying. i would reccomend going to lecture and tutorial, thats key to doing well",11/25/2008,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1227655486000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14913084,0,,awesome,5,ECO100,"My midterm marks for his class: 75--&gt;82--&gt;99. His test might be a bit hard at first, but once you get his style, you'll do well. Easily one of the best profs I had for first year commerce at U of T.",10/29/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1225249073000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14654754,0,,awesome,5,ECO100,BEST EVER!!!!!,07/12/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1215898354000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,14625523,0,,good,4,ECO100,"If u want to get into Commerce and meet the eco requirement, take this prof....u will not regret it.....",06/30/2008,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1214863672000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14612068,0,,awesome,5,ECO100,"The best prof ever!! His lecture is both fun and crystal clear and I think I couldn't have done as good as I did if I was in other prof's class... If you are gonna take eco100, you should go for prof Pesando any day. I think he's going to retire pretty soon though. but despite his age, he's always energatic and he even works out at AC. LOL",06/25/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1214395194000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14503953,0,,awesome,5,ECO100,"Best Professor, all respect..",05/21/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1211367603000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14274436,0,,awesome,5,ECO100,best professor during my first year. really interesting to listen to and very intelligent,04/10/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1207864649000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14170035,0,,awesome,4,ECO100,great prof,03/15/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1205616292000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,14079478,0,,good,4,ECO100,Good professor but gives tricky mid-terms.....good thing is he does boost up marks to the average....and he also loves using the word &quot;intuitive&quot;...lol,02/07/2008,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1202411727000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13564564,0,,good,4,ECO100,TESTS ARE HARD!!!! he explains well and his classes are usually intersting...however. VERY HARD TESTS. but i hear his classes do better on exams due to the hard tests...sooo i dont know. good luck. if you want a high markk....maybe go for the other prof. but this guys nice.,10/26/2007,5.0,5.0,,3,Really into it,3.5,3.5,1,No,1193407426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13552855,0,,awesome,5,ECO100,Fantastic!!!,10/23/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1193160832000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13377894,0,,awesome,5,ECO100,An economist is an artist who knows science. This is how I feel after taking his class. He is teaching as if he wants you to be an economist. His examples and lectures are so clever that they almost redefine cleverness. It is hardly possible to describe how excellent he is; it is something now that only feeling can tell.,08/03/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1186153752000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13189271,0,,awesome,5,ECO100,"Best prof ever!!!!! Teaching style is clear and concise.  Know exactly what he is talking about.  Very helpful, easily contacted.  Fair, but harsh on tests.  However, prepares u for the exam very well.  His class always ends up with the highest average.  Very approachable.  Did I mention&#63; BEST PROF EVER!!!!",05/19/2007,5.0,5.0,,5,Meh,5.0,5.0,1,Yes,1179596543000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13132228,0,,awesome,5,ECO100,"Really great professor. Never regret in taking his class. He is really precise in everything, and give you concepts that you are able to understand. Very logical!",05/08/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1178662310000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13015132,0,,awesome,5,ECO100Y,"He's the best Economics professor at U of T. If you really want to study Economics, take his class. Notes are very helpful. His tests are somewhat tricky compared to other professors but it's worth trying his class. Trust me. You'll hear lectures from a professor who went to Harvard :)",04/15/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1176669795000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12988748,0,,awesome,5,ECO100,"He is the best prof ever! very clear and interesting, makes me you feel like you in Harvard!",04/09/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1176145309000,N/A,1484,N/A,,N/A,[],people,people
