attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30564175,0,,awesome,5,ENGL4151,I really enjoyed having Peter as my Prof. He made his lectures educational while making us feel comfortable. It was definitely one of my favorite classes. I wouldnt change a thing.,10/12/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1539345393000,Yes,1484,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,30490416,0,,good,4,ENGL4151,Peter often provides helpful info about how to reach out to community resources and organizations. I find his advice informative and practical.,09/09/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1536497077000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Group projects']",people,people
Not Mandatory,good,average,good,0,30488343,0,,awesome,5,ENGL4151,The course was unconventional. Refreshing. I really enjoyed the lectures.,09/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536335457000,Yes,1484,Yes,,N/A,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,average,good,average,1,29558332,1,,poor,2,ENGL4151H,"If you enjoy a structured learning environment, Peter Latka is not for you. His lectures are unfocused. His syllabus, even when it's printed and in your hand, is a vague outline. He is intelligent and passionate, but disorganized. Wasn't sure what he wanted me to learn. If you want something different from every other ENGL course, take his class.",02/12/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1518441155000,No,1484,Yes,,N/A,['Lecture heavy'],person,person
Not Mandatory,good,average,good,0,23370904,0,,good,4,ENG220,"Peter is best described as eccentric and informal, which is not at all a bad thing. He makes tutorials worthwhile and does his best to ensure his students write the best work possible. He's not the easiest of markers, but if you meet with him he'll tell you exactly what you need to improve upon. Overall, I found him to be a very enjoyable TA.",06/13/2014,3.0,3.0,,4,It's my life,4.0,4.0,3,No,1402685275000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,1,21550011,1,,good,3,ENG220,Very helpful when seeking extra assistance outside of class through email and office hours. He has an informal approach with his students which makes the process a lot less intimidating.,04/17/2013,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1366189757000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,21543857,0,,awesome,4,ENG220,Peter Latka was an amazing instrutor whose enthusiam for learning and teaching made the class very enjoyable. Assignments and lectures were unconventional and as such provided relief from every other mundane class at UofT. He will make a great professor one day!,04/16/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1366116617000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21529060,0,,awesome,4,ENG220,Peter Latka was an amazing professor. It was clear how much knowledge he has on the subject and it was a fantastic opportunity to be part of this learning experience. Peter was extremely dedicated and ensured each student was able to grasp the subject material.,04/13/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1365816521000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21507559,0,,awesome,5,ENG220Y1,"Peter Latka made the course very interesting, due to his creative and original teaching style. His enthusiasm for the material, coupled with his extensive knowledge, served to make lectures captivating. I would recommend his course to anyone looking for a pleasant change of pace from the usual, boring English courses at U of T.",04/09/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1365521128000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,21487537,0,,good,3,ENG220Y1,"- Peter is totally approachable and always willing to accommodate if you have particular needs or interests you want to explore in your assignments. - For his first class as prof, I think he did a great job - as many people have noted, he goes on tangents; I like his tangents, they kept me entertained - He's always looking at new ways to present.",04/04/2013,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1365094235000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21482139,0,,awesome,4,ENG220,"Peter is a great person, helpful and passionate about Shakespeare. A fair marker but gave somewhat strange assignments and little feedback. An eloquent speaker but his lectures lacked structure and he digressed rather easily. Focused almost exclusively on his interests: hist-imag & metatheatre. More attention to other aspects would have been nice.",04/03/2013,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1365010674000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21478880,0,,awesome,5,ENG220,He is dedicated to helping students and a fair grader. There were a few too many short assignments. I needed this course to finish my degree -- it was a good experience.,04/03/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1364951615000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21478386,0,,good,4,ENG220,"Peter took an interesting approach with the ENG220 Shakespeare course, and focused on two major themes that we came back to again and again throughout the year. He was knowledgeable and passionate, but didn't always pick the shortest route to get to a point. Overall, he was a very good and engaging instructor.",04/02/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1364945050000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,21477081,0,,good,3,ENG220,"You can really see the passion he has for the subject! He goes on tangents a bit but it's all part of his excitement for the subject. Overall, a very nice and approachable teacher.",04/02/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1364930227000,N/A,1484,N/A,,N/A,[],people,people
