attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30250633,0,,awesome,5,ENG240,"Honestly, I thought I was going to hate this class. With a demanding 3 days a week dedication plus translation homework and quizzes every week, I was dreading this course so much. But I was proven so wrong. Prof is amazing at what she does. She's also lenient with marking and is open to questions. Turned out being my favourite class of the year!",06/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1528651716000,Yes,1484,Yes,,N/A,"['Beware of pop quizzes', 'Participation matters', 'Lots of homework']",people,people
Mandatory,good,average,good,0,29408490,0,,awesome,5,ENG240Y1,"Fabienne and her class are ridiculously interesting; I can tell she's one of the smartest professors I've ever had. This class was fascinating even though it didn't really feel like an English course. I found her approachable, interesting, and even funny (with a dry sense of humour).",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515371920000,Yes,1484,Yes,,A-,"['Respected', 'Lots of homework']",people,people
Mandatory,average,good,average,0,26972308,0,,average,3,ENG240,"I actually found this class to be very difficult just due to the work load. There was at least an hour of homework every. single. night. There is homework due and quizzes at the beginning of every single class, three days a week. The subject matter is simple enough it's just A LOT of work.",09/14/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1473851135000,No,1484,Yes,,B,"['Beware of pop quizzes', ""Skip class? You won't pass."", 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26745960,0,,good,4,ENG240Y1,"Prof Michelet is a really good professor. She knows the material inside out, and she's extremely professional and kind to those who put in the effort. Furthermore, she's very helpful if you have any questions. Just do the homework and try your best. Michelet is a very fair marker, and ENG240 is really not that difficult.",06/21/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1466534983000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Participation matters', 'Caring']",people,people
Mandatory,good,average,good,0,26142551,0,,awesome,5,ENG240Y,"This isn't an English class. Don't treat it like an English class. That said, if you work hard and find it at least a little interesting, and most importantly DO THE TRANSLATIONS EVERY CLASS you'll get great marks (she's not hard) and it'll be the best language course you ever took. Edit your translations for the quizzes in-class! And participate!",03/14/2016,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1457979641000,N/A,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Participation matters', 'Lots of homework']",people,people
Mandatory,good,average,good,0,25202109,0,,awesome,5,ENG240Y,"The class was a lot of work, but the texts were interesting and it felt very rewarding to learn to translate Old English. Prof Michelet was always very helpful and supportive, and her fluency in archaic languages never fails to impress. ",09/22/2015,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1442887391000,N/A,1484,Yes,,A-,"['Gives good feedback', 'Participation matters', 'Lots of homework']",people,people
Mandatory,good,good,good,0,25189339,0,,good,4,ENG240Y,"Old English is an immensely challenging subject and Michelet taught it with surgical precision. You are required to become fluent in an obscure language over the course of the year, but Michelet's staggering knowledge of the language makes it possible. While the workload was abnormally heavy, without it passing the course would be impossible.",09/14/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1442272688000,N/A,1484,Yes,,A,"['Lots of homework', 'Participation matters', ""Skip class? You won't pass.""]",people,people
Mandatory,average,average,average,1,24976395,0,,average,3,ENG311H,I really enjoyed Professor Michelet's class and think she is a great teacher.,06/18/2015,3.0,3.0,,3,It's my life,3.0,3.0,1,Yes,1434629976000,N/A,1484,Yes,,N/A,[],people,person
N/A,good,average,good,0,24878786,0,,good,4,ENG240Y,"Michelet didn't mess around. You came to class. You came prepared. And you paid attention. Otherwise you would drown in a rapid paced, intensive English course unlike any other I had taken before. Weekly quizzes kept you on your toes, and participation was demanded.  That said, she put an awe-inspiring amount of effort into her job.",05/20/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1432160259000,N/A,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Participation matters']",people,people
N/A,good,average,good,0,24502985,0,,awesome,5,ENG240Y1,"Professor Michelet makes learning a dead language lively. She has very interesting things to say about OE texts and she eases us into the learning process. Whether you're new to grammar or study linguistics, she welcomes both basic and challenging questions. She's friendly, open to feedback, and really cares about her students' success.",03/25/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1427315876000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Caring']",people,people
Mandatory,good,good,good,0,24399356,0,,awesome,5,ENG220Y1,"Professor Michelet is the most helpful professor at UofT. She is so incredibly smart. She's overqualified even for Harvard, and she is a woman worth looking up to. She's constantly there for her students, and she organizes her course in such a way that students stay on top of their topic throughout the whole course. Would strongly recommend!!! ",02/20/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1424439107000,N/A,1484,Yes,,A,[],people,people
Mandatory,good,average,good,1,22483161,0,,awesome,5,ENG330,"Some say she is a hard marker, but she is fair.  Her criticism is valid and, if you do follow what she comments on in essays, you will improve.  She is helpful and passionate.  Her lectures are fascinating because of she uses.  Her tests were straightforward and fairly easy.",12/09/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1386621820000,N/A,1484,N/A,,B,[],people,person
N/A,good,average,good,0,22236907,0,,awesome,4,ENG330,One of the most intelligent English professors I've met. Her lectures are stimulating and it's obvious that she knows her stuff. The material can be difficult but she makes up for it with fair -- and somewhat lenient -- marking. However she is VERY strict on grammar. I'd definitely retake any class with her.,10/30/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1383172751000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,22141788,0,,poor,3,ENG330,"Very intelligent and articulate, but not at all helpful in answering questions and no ability to engage students with the course material. She gives very dry, basic lectures and does not do much to take medieval drama to an interesting place.",09/26/2013,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1380199413000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,average,0,21934807,1,,average,3,ENG311,"She was articulate, but focused her energies on the histories surrounding the texts rather than the content of the texts itself. The essays were hence unbearable to write; by extension, homing in on a plausible thesis topic seemed nearly impossible given the lack of context. Overall? I'd say avoid, no questions asked.",06/30/2013,5.0,5.0,,3,Really into it,3.0,3.0,1,Yes,1372554053000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,21531845,0,,awesome,5,HIS240Y1,"Excellent Prof. Knows OE very well, and taught well. A very kind person and one who cares about students. You had to be willing to do the work, but it was and is a fascinating course, and has kindled a passion in me. Also the essay was easy if you followed instructions, ie. did research.",04/14/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1365901720000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21479217,0,,awesome,5,ENG240,"Professor Michelet is a kind-hearted person and really cares about her students (she reduced the coverage for the quizzes because some people weren't doing very well!). Open to students' ideas and questions and knows Old English very well. Be prepared to put in the effort, though: 100 or so lines to translate each week.",04/03/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1364959284000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21426081,0,,awful,1,ENG300,Very hard marker. Tested us on old english translation. Concentrated too much on translation and when it was time to write essays and exams everyone was lost due to the fact that she never spoke about the context of the text. Instead she showed us pictures of irrelevant art that pertained to the text but nothing else. Poor learning experience.,03/19/2013,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1363718270000,N/A,1484,N/A,,N/A,[],people,people
