attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,31684602,0,,good,4,FAH101,"I love her because she is a very intellectual, strong minded type of woman. She is cool. The way she represents is confident and keep awake. Yes she is not a nice person because she has high standard to her student. I think her class setting was hard in a good way, so people that doesnt really respect art history wont get easy.",04/26/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1556267430000,Yes,1484,No,,N/A,[],people,person
Not Mandatory,good,average,good,1,26002368,0,,awesome,5,FAH279,"The course material for this class was very interesting and Professor Levy was a great lecturer and was clearly very interested in the subject. The additional readings she assigned offered a different perspective on the material, which was very rewarding. The assignments were fun to complete (if you enjoy research!). Overall a great baroque survey.",01/27/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1453934147000,Yes,1484,Yes,,A,"['Gives good feedback', 'Get ready to read']",people,person
Mandatory,good,good,good,0,25584940,0,,awesome,4,FAH470,"Proffesor Levy is amazing. I have not met a professor that has been more interested or engaged with my life and abilities. She is great. It's true she is challenging, but shes truly an expert in her field and its clear that she loves her work and her students that work hard for it!",12/08/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1449546169000,N/A,1484,Yes,,A,"['Lecture heavy', 'Gives good feedback', 'Lots of homework']",people,people
N/A,poor,average,poor,1,19889455,0,,awful,1,VST101,"Pretty disorganized and terrible lecturer.  Strikes a balance between being uptight and mean on one hand, and incompetent on the other.",03/07/2012,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1331148287000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,19151276,0,,poor,2,FAH353,I was very interested in taking the class but she is destroying it for me. it is sad really. her assignments are somewhat diffiult to understand. especially the most recent....,11/03/2011,4.0,4.0,,2,It's my life,2.0,2.0,1,Yes,1320278543000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19151270,0,,awful,1,FAH353,She is very condescending. She takes joy in humiliating her students. Instead of spending time teaching she poses questions for us to guess at all class and makes us feel stupid for not knowing the answer. She is unhelpful and rude when asked for help or clarity about an issue. I really feel like she doesn't care about her students AT ALL.,11/03/2011,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1320278492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,19151239,0,,awful,1,FAH353,unprofessional and rude when leaving comments and speaking to students,11/02/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1320278200000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,2,10624639,0,,poor,3,FAH,"extrememly unhelpful, condescending, snobby, mean in class, superficially nice in person and is extremely demanding with course work - doesn't she get that we have other courses&#63;",10/22/2005,5.0,5.0,,1,Sorta interested,2.0,2.0,1,N/A,1130004694000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,2729003,1,,awful,1,FAH324,"Funny, i got terrible marks with her, she put me down and now i am working on a PhD dissartation in fine art history at Yale...nice call there prof...",11/13/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1100385449000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,2514784,0,,awful,1,FAH,take the pickle out of you know where and get a life!,10/03/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1096816541000,N/A,1484,N/A,,N/A,[],people,person
