attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32350099,0,,awesome,5,RSM1320,His approach to teaching this class was very entertaining and effective. I actually learn a lot in his course. Excellent professor!,11/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1572797902000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Participation matters']",people,people
Mandatory,good,average,good,1,30341585,0,,awesome,5,RSM221,excellent professor. I wish I could have him in 321. His course was the only one in rotman that I have never fallen asleep. I actually learn a lot in his course.,07/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1531434037000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Amazing lectures', 'Participation matters']",people,person
Not Mandatory,good,average,good,1,28678299,1,,awesome,5,RSM221,Awesome...I learned a lot. Very effective!,09/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1505517815000,Yes,1484,Yes,,N/A,['Respected'],person,person
Mandatory,good,good,good,0,28663423,0,,good,4,RSM221,Scott gives good in-class examples that actually show up for the midterm and final. Felt very prepared going into the exam than the other class did. He also allows other students to participate in class for extra marks.,09/07/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1504798816000,Yes,1484,Yes,,A,"['Respected', 'Participation matters', 'Lots of homework']",people,people
Mandatory,good,average,good,0,27574247,0,,awesome,5,RSM1320,very detail and knowledgeable.,12/19/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1482191344000,Yes,1484,Yes,,A+,"['Participation matters', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,0,22590198,0,,awesome,5,RSM1320,"His approach to teaching this class was very effective, I found him entertaining but delivered concepts in a meaningful way. He is very fair and emphasizes what he believes is important.",12/17/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1387301784000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20394576,0,,awesome,5,RSM221,"GREAT professor, nice and dedicated.",06/08/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1339175297000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19497568,0,,awesome,5,RSM221,"Great professor...clear lecturing, very structured style and fair grading.",12/13/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1323820114000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18528169,0,,awesome,5,RSM221,Easy to follow his lectures...one of the best prof at Rotman.,05/04/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1304539347000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18526278,0,,awesome,5,RSM221,"His teaching is extremely effective! I have learned a whole lot. As far as I know, all of my friends like his teaching a lot.",05/04/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1304527722000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,18354828,0,,average,3,RSM221,Participation important. Useless Jokes.. pick on students when they give wrong answer or ask wrong questions,04/04/2011,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1301940919000,N/A,1484,N/A,,N/A,[],people,person
