attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,32045471,0,,average,3,VIC165,"He is a very sweet man but not one of my favourite profs. Honestly, my lack of interest in the material contributed but I found his lectures pretty dull. He also went off on long (like hour-long) tangents frequently which resulted in not doing a portion of the syllabus. He was an easy-marker though.",06/20/2019,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1561063955000,No,1484,Yes,,A,"['Graded by few things', 'Caring']",people,people
Not Mandatory,good,good,good,0,29651037,0,,awesome,5,VIC480,"Favourite prof at U of T! An incredible mind. He is caring, detailed, and sharp. He is a very tough marker, though. I now consider him a dear friend, long after taking his classes.",03/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1520985309000,Yes,1484,Yes,,A,"['Caring', 'Tough grader', 'Respected']",people,people
Mandatory,good,good,good,0,28932125,0,,awesome,5,VIC165,He will say that no late work is accepted but DO go talk to him if you need more time to round things up--you'll be pleasantly surprised by how kind and helpful he can be. I'd love to take his courses in the future,11/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1511031181000,Yes,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,0,28552226,0,,good,4,VIC165,"Moritz is a heartfelt professor. He gives you an entire page of writing as feedback on each assignment submitted. He tends to rant a bit, but he acknowledges it and it's one of his quirks. The course offers a great selection of poetry and some prose and he is truly passionate about each piece studied in the class. Beware: a tad stubborn",07/24/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1500860231000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Tough grader', 'Gives good feedback']",people,people
N/A,good,average,good,0,26745994,0,,good,4,VIC165,"Sweet man and lovely professor. Though the classes sometimes went off topic, and I found it more difficult to participate than my other seminar classes, all of his insights into the text were intelligent and supported. I can't wait to take his creative writing class next year!",06/21/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1466535586000,Yes,1484,Yes,,A,['Gives good feedback'],people,people
Mandatory,poor,average,average,0,24609158,0,,average,1,VIC165,"Moritz can be an extremely dull professor, but is very kind.",04/16/2015,3.0,3.0,,4,Low,2.5,2.5,1,Yes,1429191454000,N/A,1484,Yes,,A,"['Lecture heavy', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,average,poor,average,0,24521513,0,,average,3,VIC165,"He is a super nice, sweet man who loves poetry and has an inspiring way of looking at and reading it. His course was extremely light on work with no exam or tests, only two essays and a book you take notes in over the course. He was a great prof though his lectures sometimes were dull. Also he gives fantastic feedback!",03/30/2015,1.0,1.0,,3,It's my life,3.0,3.0,1,Yes,1427739855000,N/A,1484,Yes,,INC,['Gives good feedback'],people,people
N/A,good,average,good,0,20372775,0,,awesome,4,VIC165,best prof i've ever had!,06/02/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1338597065000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,18333097,0,,good,3,VIC165,"The most adorable professor I've had. He's so sweet, gives great feedback, and he's so easy to talk to. His lectures can be a bit off topic and abstract, but he makes up for it. Definitely one of my favourites. Take his class.",03/30/2011,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1301492738000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18320186,0,,awesome,4,VIC165,"WIthout question, my favorite professor so far in university. In addition to being an incredibly gifted writer, he enjoys sharing this gift by providing immensely helpful feedback on every written assignment. Discussions could be slow but were always interesting, and I sincerely hope to take another of his classes in later years.",03/28/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1301287862000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,17627567,0,,average,3,VIC350,no text,10/02/2010,2.0,2.0,,3,It's my life,3.0,3.0,1,No,1286038964000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,15489030,0,,average,2,VIC165,"Constantly rambles, but his rambles can be enlightening. Enjoyable class and a good guy in general.",02/25/2009,4.0,4.0,,4,Sorta interested,3.0,3.0,1,Yes,1235592134000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,15199394,0,,good,2,VIC165H,"Professor Moritz is a wonderful man who takes a lot of personal interest in helping his students develop as writers; he gives back an entire page of personal feedback with each essay in this course. I did find the lectures a bit hard to follow and he does have a tendency to ramble. The books covered were quite interesting, though. Take this course!",12/15/2008,3.0,3.0,,5,Low,3.5,3.5,1,Yes,1229359316000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14493447,0,,awesome,5,VIC350,Excellent professor!!!  Will write more soon.,05/19/2008,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1211202777000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14104777,0,,awesome,5,VIC350,"A good prof and a good guy. Some people couldn't handle his constructive criticisms, but for anyone serious about developing their writing it was very helpful.",02/19/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1203431989000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12926778,0,,average,3,VIC350,"Ok, but overrated.  I was really looking forward to the class but ultimately found it disappointing.",03/16/2007,3.0,3.0,,3,It's my life,3.0,3.0,1,No,1174068128000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12243434,0,,awesome,5,ENG369,No Comments,09/21/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1158828848000,N/A,1484,N/A,,N/A,[],people,people
