attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32799936,0,,awesome,5,POL479H1,"I don't think the comments give prof kingston enough credit. If you do the readings and actively participate, and put in effort for the papers, you can definitely get an A. I loved going to his office hours and I found the readings genuinely interesting. The course isn't easy but if you put in the work and effort, it's worth it.",01/06/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578334658000,Yes,1484,Yes,,A,"['Accessible outside class', 'Tough grader', 'Get ready to read']",people,people
N/A,poor,average,poor,0,32453153,0,,awful,1,POL2418,"Materials are interesting and stimulating, but cant say the same about professor. Academia suppose to be about learning and hearing others, while he takes teaching as an opportunity to indoctrinate and prove himself right. Classes were toxic. Those who didnt drop it - felt miserable. I'd avoid this professor.",11/21/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1574308296000,No,1484,No,,N/A,['So many papers'],people,people
N/A,poor,average,poor,0,32229389,0,,awful,1,POLS479,"Taking a course with this guy is like stepping back into 1975. He has the usual older white guy attitude towards Middle East politics, and in fact, he has no idea what he's talking about when he lectures on it. The University would be best to let him retire and bring in a qualified Middle East academic.",09/15/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1568567254000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,2,30252706,0,,awful,1,POL479H1,"Grad students should avoid Prof Kingston in my opinion. He is shallow in his academic views and is doesn't understand the Middle East enough to be called an expert. Although a tough grader, it was not clear most of the time why I received specific grades. He does not take constructive criticism at all. Tread lightly.",06/11/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1528719916000,No,1484,Yes,,A-,"['Tough grader', 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,good,good,1,27896956,2,,awesome,5,POLD94,"Kingston is smart as hell and always so critical on your opinions. He is definitely my favourite favourite prof in poli sci cuz he has helped me so much on research and finding the right graduate school. He is very tough and his course is always heavily loaded with readings, but it worths taking if you are interested in middle east and theories",03/10/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1489153515000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Lots of homework', 'Lecture heavy']",people,person
Mandatory,good,good,good,1,22656273,2,,awesome,5,POL479H1,"He is an amazing seminar tutor! He will make you work hard and his seminars are demanding, but if you put effort in your work he is extremely helpful and rewarding! He knows his area and is an inspirational tutor!",12/26/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1388017119000,N/A,1484,N/A,,A-,[],people,person
N/A,average,good,average,4,16188559,0,,average,2,POL2418,"To all graduate students!!!Avoid Kingston at all cost.If you want an snobby and unfriendly professor with a B in your transcript go ahead and take his course.He is not literate enough in the Middle Eastern politics (all he knows is social movements in Lebanon, Egypt)yet he pretends to be expert.He plays favorites and he is  horrible in grading.",09/15/2009,4.0,4.0,,3,Sorta interested,2.5,2.5,1,No,1252991948000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,4,11781624,0,,average,4,P479,"First he is charming but once he gains your trust, he will do everything in his power to make your life a complete nightmare, despite not having any reasons to do so because you never did anything Good thing wrong. He definitely  pays favourites, good thing  I graduated already!",04/28/2006,5.0,5.0,,1,Meh,2.5,2.5,1,N/A,1146187589000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,11559018,1,,awful,1,MIDDLEEASTPOL,"I completely agree with all the previous comments. He is such a snob, and yet he is definitely not the hottest, and  he is not the most attractive man in U of T, and in the world for that matter! Seriously! LoL",03/09/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1141933591000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,3,11546450,0,,awful,1,MIDEASTPOL,"He plays favorites.  and yeah it's true, he thinks he is hot**** on some level for sure. Otherwise he just would not act the way he does inthe classroom or if you come to talk to him.",03/06/2006,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1141655046000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,11482872,0,,awful,1,POL479,"What I was going to say was: what a nightmare of a prof he is! I refuse to have any classes with him, no doubt about that.",02/14/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1139914877000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,11482802,0,,awful,1,POL479,"I completely agree with the previous person! Its ironic that he teaches middle eastern  politics because he is very closed minded, arrogant and he has an attitude that if you happen to be interested in middle eastern politics and if you are a female student, he’ll think you are interested in him! How pathetic is that! What a nightmare of a prof he ",02/14/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1139911927000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,11481768,0,,poor,1,POL479,"Kingston is smart but he is such an ASS! If you don't suck up, then your doomed. It's like you have to have a phD in poli sci before he looks at you. I don't know why he's teaching, bcs be is definately does not care about his students. Totally not open to knew ideas...ironically he teaches mid-east politics!!",02/13/2006,2.0,2.0,,2,It's my life,1.5,1.5,1,N/A,1139867462000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,11421512,0,,awful,1,POL429,Advice to all studetns: Please avoid him at all costs.,01/26/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1138287181000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,3,11319547,0,,poor,2,POL429,"Kingston totally plays favorites and if you are not one of them then forget it. He is arrogant and thinks hjighly of himself without totally realizing it. He knows stuff about the region, but others at this university are much better. Anyone who thinks he's hot must be into the Victorian era.",01/07/2006,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1136646656000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,3810269,1,,good,4,MIDEASTPOL,"Can certainly be arrogant at times. Basically a nice person, very smart, and a good teacher. Sort of old fashioned about things. He's an interesting combination of things theorectically and politically speaking. It is a good over view course to learn about Mid East issues.",05/07/2005,2.0,2.0,,3,Really into it,3.5,3.5,1,N/A,1115503518000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,3290834,1,,good,4,POL479,Kingston is smart as hell and makes a genuine effort to make students feel comfortable in his course. He knows his stuff cold and has really made the material &quot;his own&quot; - he's excellent. Everyone who doesn't think so has some sort of a stupid grunge. Get over it and take advantage of this prof.,01/27/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1106867815000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,1,2876504,0,,average,3,POLA90,No Comments,12/01/2004,5.0,5.0,,3,It's my life,3.0,3.0,1,N/A,1101918047000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,2225388,0,,average,2,POL479,"Tends to indoctrinate students. Exposes us only to views with which he is ideologically comfortable. If you are not a hard core critic of neo-liberalism or you advocate a cultural perspective, you will find it difficult to do well in this course.",06/07/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1086605153000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2150658,0,,awful,1,IDS,arrogant and exclusive is right - he plays favourites too,05/16/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1084746604000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1979977,0,,poor,2,IDSB91,"boring, not very helpful. Very good if you are in one of his seminar courses that he actually likes to teach. very arogant.",04/17/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1082230201000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,914273,0,,poor,2,POLB91,He's very arrogant and exclusive.  He doesn't know how to support all students.,05/01/2003,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1051826289000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,889971,0,,average,3,POLA90,Expect him to branch off on all sorts of tangents in his lectures...but if you don't mind that...,04/26/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1051373943000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,888074,0,,awesome,5,POLA90,"AMAZING TEACHER, AND AN EXTREMLY INTERESTING COURSE",04/25/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1051313008000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,445015,0,,good,4,POLC96,"Great prof. Will make you work, but it's easy if you follow instructions.",12/17/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1040164231000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,187753,0,,awesome,5,POLA90H,No Comments,04/23/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1019597110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,104982,0,,awesome,5,POLA9H,"Very good prof. into his work, very interesting matrerial, clear explanations.",02/08/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1013186126000,N/A,1484,N/A,,A,[],people,people
