attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32786213,0,,good,4,ENG374,"Professor Sheppard is great at making Shakespeare relevant to our contemporary world, therefore the course material is very in-depth and interesting. I have learned quite a bit from her courses all from theatricality, religious aspects, linguistics etc. A great course I would recommend taking Shakespeare with her!",01/03/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1578016843000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Respected', 'Participation matters']",people,people
Mandatory,average,average,average,0,32226119,0,,poor,2,ENG340,"The content of the course is good overall, but found Ms. Sheppards lectures quite boring. I fell in love with Shakespeare like many other students but not with Ms. Sheppard.",09/12/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1568324017000,No,1484,Yes,,B+,"['Participation matters', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,average,good,1,30332737,0,,awesome,5,ENG336,Professor Sheppard is amazing! She is extremely passionate about her work and is very caring towards her students. I fell in love with Shakespeare because of her class. Would highly recommend,07/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1531180409000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Caring', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,29879283,0,,awesome,5,ENG341H,"I've had her for Modern Drama and topics in Shakespeare Engaging professor and delightful person. She really loved the plays she chooses and makes it known and the class can feel that in every lecture. classes are very discussion heavy and participation is worth more than the average course, so if your shy keep that in mind One of my favorite Profs",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524580027000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Participation matters', 'Respected']",people,person
Mandatory,good,average,good,0,29395095,0,,awesome,5,ENG336,"Professor Sheppard is an absolute delight. I took her Topics in Shakespeare course and enjoyed her so much that I decided to take her Modern Drama since WWII course, despite not caring about modern drama AT ALL. She is that wonderful. Learns everyone's name. Easy marker if you know the material, and why wouldn't one want to read Shakespeare? A+",01/05/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1515162081000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,1,28011004,0,,awesome,5,ENG336,"Professor Sheppard is wonderful! I took her ""Topics in Shakespeare"" course and truly enjoyed it. I did well without reading the plays (I used GradeSaver and SparkNotes) and she is a really engaging lecturer. This woman is super passionate about Shakespeare which makes even Shakespeare-haters enjoy the coursework. Super accessible and accommodating!",04/07/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1491523316000,Yes,1484,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Amazing lectures']",people,person
Mandatory,good,average,good,2,26201739,4,,awesome,5,ENG340H1341H1,"I thoroughly enjoyed my time in Professor Sheppard ' s classes.  She is kind, willing to help point you in the right direction for an assignment, and is very approachable.  Also, her grading criteria is crystal clear.",03/29/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1459295068000,Yes,1484,Yes,,A,"['Caring', 'Clear grading criteria']",people,people
N/A,good,average,good,6,25193032,3,,awesome,5,ENG340H1341H1,"By far the best professor I have ever had. She really reaches out to students and points them in the right direction, unobtrusively and patiently. If she's teaching a class, take it. You won't regret it.",09/16/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1442419829000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures']",people,people
N/A,good,average,good,3,24611394,4,,awesome,5,ENG340,"Really brilliant prof. She incorporates philosophical and historical perspective into the works we study. Great analysis of drama. As in any English course you need to do every reading. She's reasonable with grades, if you meet with her to discuss your essay and write something good you can get an A. ",04/16/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1429207728000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Participation matters']",people,people
Not Mandatory,good,average,good,3,23159658,6,,awesome,5,ENG340,"Good lecturer, enthusiastic, intelligent. Her classes can get a little boring sometimes but overall I would recommend taking a course with her.",05/04/2014,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1399209784000,N/A,1484,N/A,,A-,[],people,people
N/A,good,average,good,4,21994373,4,,awesome,5,ENG340H1,"Intelligent, adorable, enthusiastic, and captivating: Professor Sheppard does not disappoint. My favourite courses were hers.",07/24/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1374691677000,N/A,1484,N/A,,N/A,[],people,people
