attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,27789554,0,,awesome,5,VIC380H1,"Wonderful lecturer, funny and caring. Flexible with students who are struggling to meet deadlines, and a wonderful, wonderful prof. Very knowledgeable guy and his classes are interesting (and often small so lots of one-on-one).",01/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1485795909000,Yes,1484,Yes,,A,"['Caring', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,good,good,1,26869717,1,,awesome,5,VIC165,"Exceedingly kind and approachable - take advantage of this and go to his office hours! Has a tendency to ramble a bit, but his tangents are always interesting and sometimes even relate to the material - either way they're worth listening to. Some of the readings are pretty dense, but he's always up to discuss them with you in or outside of class.",08/06/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1470502361000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Caring', 'Get ready to read']",person,person
N/A,good,average,good,1,26758925,0,,awesome,5,ENG302,"I've had Prof. Galbraith for a couple of courses, and I really enjoyed him as a prof. He gives a great deal of historical context in his lectures, which some people find dense, but I found it very useful. He genuinely wants you to do well and is flexible with his office hours in order to ensure that you feel confident with your studies.",06/26/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1466941487000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Respected']",people,person
Mandatory,good,good,good,1,26746009,0,,awesome,5,VIC164,"Absolutely my favourite class in my first year. Professor Galbraith is incredibly smart and has a huge amount of contextual knowledge on the material and time period we were studying. Grading is hard, but he is skilled at explaining difficult concepts well and facilitates conversation effectively, especially important for this seminar.",06/21/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1466535879000,Yes,1484,Yes,,A,"['Get ready to read', 'Gives good feedback', 'Respected']",people,person
Mandatory,average,good,average,1,24521455,1,,average,2,VIC164,Although he's kind of weird he cares about his students and is a decent marker.,03/30/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1427739274000,N/A,1484,Yes,,INC,"['Lecture heavy', 'Lots of homework', 'Participation matters']",person,person
N/A,good,good,good,5,19434282,0,,awesome,4,ENG302,"Galbraith is the understated punk wizard of the English faculty. He likes to talk with his hands, go for long walks, and dip into a low-toned whisper when speaking Italian. You want to talk, he will. You want to talk history, oh he's ballin. Pretty much sit back and let the man weave tales of might and magic. Much love and respect.",12/08/2011,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1323385704000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,18333109,0,,good,3,VIC165,"Good professor, but a little scattered. He's quite unorganized but he has a great mind. There are way too many readings but they're all very interesting.",03/30/2011,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1301492844000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,18320190,0,,average,3,VIC164,"An enjoyable classroom experience, made greater by its small size. Galbraith is a strong, if eclectic, speaker and provides great lectures and discussions. He is not a light marker - he is very fair, and rarely grants anything above an 85%. Readings were too many and too long, but otherwise this is a fine course to take.",03/28/2011,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1301288132000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,17316671,0,,awesome,5,ENG302,Absolutely the best professor I have had throughout my undergraduate career thus far. Galbraith is a wonderful lecturer. He speaks beautifully and approaches the topics with a sensitivity and a subtlety that allow for the complexities of the texts to be revealed and teased out rather than covered up. I highly recommend taking any of his classes.,06/08/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1276033718000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,13331084,0,,awesome,5,JEF100,"This prof is AMAZIN, I have never been an avid reader, but he gave me passion and confidence to pick up any book we discussed in class and throw myself into it.Class discussions were amazing. class started @ 10 but i was psyched. His knowledge is not only limited to english, but culture, society, history etc. So approachable and amazing. I &lt;3 him.",07/15/2007,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1184465010000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,12093734,0,,awesome,5,JEFF100,"great speaker, and when he's in his zone, his lectures are fantastic. Super nice guy, and always interested in class discussion.",07/20/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1153428820000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,1,11994671,0,,average,3,JEF100,"Initially a disappointment: far too much historical detail, extremely vague and general analysis of very interesting, complex texts. If you can get over this, the course is enjoyable and Galbraith is likeable. Lectures are optional if you're a good English student, orginal thinker and strong essay writer.",06/11/2006,1.0,1.0,,3,Really into it,3.0,3.0,1,N/A,1150039095000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11720770,0,,good,4,JEF100Y1Y,Good professor.,04/17/2006,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1145317020000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,10548419,0,,good,4,JEFF100,A soft-spoken professor who gives well-organized and thoughtful lectures.,10/03/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1128371675000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,3246070,0,,awesome,5,ENG302,"Dr. Galbraith is like an encyclopedia of cultural and historical knowledge.  I went into his course on 16th century English literature without much interest, but his passion for the subject made it a pleasure to be a part of.  He was also very interested to hear what students had to say.",01/19/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1106142550000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,2512388,0,,good,4,ENG302,Incredibly learned and eloquent. Funny too. The onus is on the student to try to keep up with his intellectually challenging lectures.,10/02/2004,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1096676568000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,2340975,0,,awesome,5,JEF100,Intellectual powerhouse.  Really fun to hear him talk; a true professor.,07/25/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1090783488000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,1726093,0,,awesome,5,HUM199,"I had him in a small seminar--no more than 20. LOVED him, loved the class. Only time I went to every class--I never missed it!",02/17/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1077031179000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,1085096,1,,poor,3,ENG220,"I thought his lectures were good, but when I approached him I was shocked at how unhelpful and thoughtless he was.",08/11/2003,2.0,2.0,,1,N/A,2.0,2.0,1,N/A,1060636747000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,885759,0,,awesome,4,JEF100,always good lectures....some funny quirks (such as brushing his hair back!) but always put a lot of thought into the way everything was structured and what he taught us.,04/25/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1051283461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,828172,0,,awesome,5,405,"Wonderful, subtle thinker! And so helpful and understanding.",04/13/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050201025000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,204687,0,,awesome,5,JEF100Y,"I had Galbraith for JEF's ancestor, ENG120... lucid, intelligent, challenging.",05/08/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1020877471000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,149135,0,,awesome,5,JEF100Y,"really interesting, well-prepared, fun :)",03/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1017182932000,N/A,1484,N/A,,N/A,[],people,people
