attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32437024,0,,awful,1,ANT200,"Not sure what he was like in 2010 to get such amazing reviews but this man will literally put you to sleep in lectures. Not only is he disorganised, he never posts slides which is unreal. The lecture itself was very heavy with a lot of information that he never summarizes. Wouldn't recommend this professor to even an enemy.",11/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574140254000,No,1484,Yes,,N/A,"['Lots of homework', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,30987847,0,,awesome,5,SII199H1S,Cool and nice guy! Had him for the archaeology seminar and I really enjoyed it. You can tell he's very passionate about the topic and you get really absorbed into it. The readings can be kind of a hard read at times but the assignments are fun and interesting. I would be interested in taking future courses for fun with him as a prof.,12/12/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1544623569000,Yes,1484,Yes,,N/A,"['Caring', 'Graded by few things']",people,people
N/A,good,average,good,0,30566843,0,,good,4,ANT200Y,"He's alright. He knows his stuff. He frequently rushes through his slides (spends at least 30 seconds or less on each one), and some of the questions on the midterm were oddly worded and unclear which led to half the class asking the TA's during exam time to clarify on them, and there's lots of analytical thinking required on the midterm itself.",10/13/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1539459145000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Respected']",people,people
Mandatory,good,average,good,2,27252261,0,,awesome,5,ANT200Y,A real gem. Professor Chazan's enthusiasm about archaeology is so contagious he will make you excited to learn. He can ramble on a bit at times but his kindness and pure heart will make up for it. Chazan will really try his best to help you out if you have a problem and his assignments are very clear and helpful. He's a real catch.,11/24/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480021860000,Yes,1484,Yes,,B+,"['Gives good feedback', 'So many papers', 'Inspirational']",people,people
Mandatory,good,average,good,2,25980322,0,,awesome,5,ANT419,"Professor Chazan is my favourite professor at U of T. His lectures were really interesting, and the assignments were always very clear. He gave good feedback on papers. I would highly recommend taking one of his classes.",01/22/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1453463224000,Yes,1484,Yes,,B+,"['Inspirational', 'Gives good feedback']",people,people
N/A,good,average,good,0,24333953,0,,awesome,5,ANT200,"great prof. seems like there're 2 extreme of love-hate, but i just don't get people saying he's boring. he doesn't READ from the textbook he WROTE the textbook so he KNOWS the material. super smart, like no-need-to-finish-your-sentence smart, but super approachable. test were kinda tough but seems like all the TAs are easy marker. ",01/26/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1422308184000,N/A,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
Mandatory,good,poor,good,0,23506913,0,,good,4,SII199H1S,"Had him for the archaeology seminar back in first year. One of the easiest courses I took, and the topics discussed were interesting.",08/06/2014,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1407367148000,N/A,1484,N/A,,A,[],people,people
N/A,good,poor,good,0,22036502,2,,good,4,ANT200,This was the easiest course I have ever taken! You do not need to attend lectures...all the tests are based on the textbooks and the prof gives a test outline before! I got an A and only went to 2 lectures...Best bird course at U of T,08/08/2013,1.0,1.0,,4,Meh,4.0,4.0,3,Yes,1375962779000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,19820884,1,,average,4,ANT200Y,He is very knowledgable and lectures well but not helpful at all.,02/12/2012,2.0,2.0,,2,Really into it,3.0,3.0,1,Yes,1329068946000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,17662832,0,,awesome,4,ANT200,"Very good professor, seemed genuinely interested in the field and was quite helpful",10/16/2010,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1287254832000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17582744,0,,awesome,5,ANT200,"An engaging professor. Personally I did not find this class boring in the least, at least not due to the instructor. He seems extremely passionate in the subject and it helps make the course interesting. Quite funny also!",09/09/2010,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1283997926000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,14933808,0,,average,2,ANTH101,OMG He makes me nuts.  he knows his stuff.  He is smart but is basically reading book to you...and he never keeps the slides up long enough to type.  But keeps the tiny graphs you cant read up forever.  Very frustrating. Waste of time and tuition,11/03/2008,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1225741611000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,13471089,0,,awesome,4,ANT200,Dr. Chazan gives an interesting and inspiring view on archaeology. He is extremely approachable and understanding in regards to students' questions. Assignments were creative and did not feel like a burden to complete. I thouroughly enjoyed the course in its content and the way in which it was taught.,09/12/2007,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1189590414000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,13256328,0,,good,3,ANT200,"A great prof. The assignments are a lot of fun, lots of hands-on research. Tutorials are worth marks, so having a good TA who marks fairly is worth so much - switched to the better one and it was worth it! The prof does have a predilection for flannel. He is very enthusiastic!",06/10/2007,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1181515783000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12247243,0,,awesome,5,ANT200,Fantastic prof.  really cared about what he taught,09/23/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1159025729000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11587809,1,,awesome,4,ANT411,"Advanced archaeological theory with chazan is great. he's so flexible with handing in assignments, the debate in the class is great and he genuinely wants to help his students!",03/19/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1142761664000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11474819,2,,poor,1,ANT200,"A lot of times I would have no idea where his lectures were going but by the end of class they made so much sense. The tests are really hard, you have to know a lot of information but the papers were really all really interesting to write. The TAs were really great and fair. Very understanding and approachable.",02/10/2006,4.0,4.0,,2,Low,1.5,1.5,1,N/A,1139603847000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10111350,0,,awesome,4,ANT200Y1,Lectures were a very good review of the text.  A very fair teacher if you just read and do your work.  Take this class if you want an Ant credit for sure.,08/10/2005,1.0,1.0,,5,Really into it,4.5,4.5,1,N/A,1123707737000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10000220,0,,good,4,ANT200Y,"dont attend class, straight from the text. gives exact topics to study for test. got to remember dates and locations which can get confusing.",07/07/2005,2.0,2.0,,4,Meh,4.0,4.0,1,N/A,1120698262000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3867908,1,,poor,2,ANT200,"Lectures were a waste of my time and money. Everything he spoke about was already in the textbook. Lectures were dry and boring, and hardly anyone ever showed up, and those that did, fell asleep.",05/16/2005,2.0,2.0,,2,Sorta interested,2.0,2.0,1,N/A,1116245502000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,good,0,3698789,0,,good,3,ANT200,"One thing why i love this prof is that hes always in a good mood...always happy. He is the most approachable teacher I have ever had. Understanding and sympathetic. He was, however, consistently unorganized and all over the place. There is a lot to know for the tests though!!!! The TA'S WERE AMAZING",04/24/2005,2.0,2.0,,5,Low,4.0,4.0,1,N/A,1114370960000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3598583,0,,average,2,ANT200,"Nice and friendly butlectures were disorganized, often with Technical difficulties.  flips through slides too fast to take notes but says its all in the text book. Would often stop for a pep talk about archaeology showing his enthusiasm but getting across little of required information.",04/11/2005,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1113219236000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3532096,1,,good,4,ANT200,"Intelligent, passionate about his work, very engaging.  Really enjoyed the class.  Great sense of humour, very dry.",03/31/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1112258534000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,3476673,0,,average,3,ANT200,"Great guy, a little dry at times, but quite good actually",03/19/2005,2.0,2.0,,3,Really into it,3.0,3.0,1,N/A,1111248262000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3068508,1,,awesome,4,ARH360,Very helpful and understanding of personal problems (ie. illnesses) Very enthusiastic about topics,12/18/2004,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1103398372000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2834067,0,,good,4,ANT200,"I love Prof. Chazan. Very friendly, obviously intelligent. Makes little jokes, and lectures are usually clear. Gaah.. slightly worried about the exams now, from the other comments!",11/25/2004,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1101343511000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2727331,0,,good,3,ARCHAEOLOGY,not suuure,11/13/2004,2.0,2.0,,4,Sorta interested,3.5,3.5,1,N/A,1100361152000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,2326560,0,,good,3,ANT200,"easy-going, funny and soooo smart, I loved his class...unlike many UofT courses!",07/19/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1090248466000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2218183,0,,average,3,ANT200,No Comments,06/04/2004,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1086308789000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1921308,0,,good,4,ANT200,"Nice guy, interesting lectures, makes it easy to understand, but beware difficult exams. Kind of a mad scientist type.",04/08/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1081384826000,N/A,1484,N/A,,N/A,[],people,people
