attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29649000,0,,awesome,5,PHL366,You would be lucky to have him as a prof. He is highly respectable and open minded. His lectures are amazing and although they arent mandatory you could do great in the course by just attending lectures. He is very caring and helpful. All in all one of the best profs at u of t.,03/13/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1520954828000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,29117637,1,,poor,2,PHL370,"His lectures are poorly structured, which makes them hard to follow. He does not provide meaningful feedback on essays. That being said, he is a fair grader and he does seem interested in seeing his students do well.",12/10/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1512915897000,No,1484,Yes,,N/A,[],person,people
Mandatory,good,average,good,0,25242442,0,,awesome,5,RLG221,"He is one of the most intelligent professors at UofT, not only is he an amazing lecturer you will leave his class thinking about everything he says and applying it to your everyday life. He is definitely a professor I will never forget! ",10/10/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1444494879000,N/A,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,2,22613717,0,,awesome,5,PHL366,Phenomenally brilliant... although he meanders off topic at times... little direct analysis of the text but rather focused on broad themes. And he looks off into the distance when he lectures so you know he's a legit philosopher. Unless he has two glass eyes.,12/19/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1387451714000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14261169,0,,awesome,4,RLG340,"Prof. Novak is brilliant. He really knows his stuff. It was especially enriching taking a religion class from him, because he's got so much memorised. You hould go to class if you expect to do well, because the lectures are crucial. He's great at helping to explain things during office hours. You need to study too, because he knows if you're bs-ing",04/08/2008,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1207678927000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13479735,0,,good,4,PHL271,Very good,09/18/2007,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1190121559000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11470931,0,,good,5,RLG220,Prof Novak is one of the best minds at U of T today. I would take any class he gives - there is just so much you can learn from him.,02/09/2006,4.0,4.0,,3,It's my life,4.0,4.0,1,N/A,1139507941000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3546545,2,,poor,2,PHENOMENOLOGY,Argggh why does Prof Novak have to stare at the ceiling while lecturing&#63;  And why does he have to be so inaccessible&#63;  And why did he give me an 80 on my piece of crap essay&#63;  This class was not any sort of learning experience.  I have never felt so bored.,04/02/2005,3.0,3.0,,2,Meh,2.0,2.0,1,N/A,1112477142000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3506483,0,,good,3,PHL320,Did not enjoy his lecturing.,03/26/2005,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1111850723000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3374260,0,,awesome,5,RLGPOLEMICS,No Comments,02/19/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1108821057000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,2966746,1,,average,4,JEWISHPHILO,No Comments,12/09/2004,4.0,4.0,,1,It's my life,2.5,2.5,1,N/A,1102618193000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,2633002,1,,awesome,5,PHL399,No Comments,11/02/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1099357867000,N/A,1484,N/A,,N/A,[],person,people
