attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,good,0,18101042,1,,good,3,ANT454,Awesome prof!!! Wish he taught more classes. He is laid back and very knowledgable. Takes a unique but fabulous approach to teaching. Very affective brings you to a grass roots understanding of things.,01/08/2011,2.0,2.0,,5,It's my life,4.0,4.0,1,No,1294447118000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,15063951,0,,good,4,ANT367,"great class. his teaching methods are definately not academic, but the point is to get inspired to do your own research and learn about what actually interests you. definatley not a class for someone who wants to be lectured at",11/25/2008,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1227657229000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12350154,0,,good,5,ANT100,I liked David Turner.  Really knew his stuff...lived among the Australian Aborigines...a fine man.  Too bad I didn't do better in the other anthropology sections for ANT100 because I definitely aced this part of the course.,11/02/2006,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1162486148000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11834380,0,,average,2,ANT367,"Nice guy. However, the course was a gyp. No lectures or discussion, esp since Jan but even before that. Pop in videos and assign a whole semester of useless presentations and, voila! I don't have to teach. Didn't mark a thing, T.A. was unfair and unwilling to discuss. All in all, some very insightful moments during what little discussion took place",05/06/2006,2.0,2.0,,3,It's my life,2.5,2.5,1,N/A,1146910628000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11552128,0,,good,3,ANT367,"What I have issues with is not his helfulness or clarity, as he is very nice. It's just that there have been no real lectures since January -- it's all film based, and class presentation based, and thus no discussion either. He repeats himself a lot in class. Little was accomplished in class in comparison to the readings, less discussed in class.",03/07/2006,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1141775136000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11040564,0,,good,4,ANT367,"Fine, if you're not open-minded, don't take any of his classes.  But if you are willing to listen to his experiences and are looking for a laid back class, this is the one for you.  The only thing I didn't like about the class is that all of the readings were by him.",12/02/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1133563113000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,10407569,0,,poor,2,ANT367,"Prof Turner's teaching style is inappropriate for a University setting. His subjective references to spiritual experience, and repetitive mention of his personal trauma further complicated the lack of academic substance to the material. Unprofessional in class, and dogmatic and authoritative when consulted privately.",09/12/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1126552089000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,poor,poor,0,10121822,0,,awful,1,ANT367,No Comments,08/14/2005,1.0,1.0,,1,Sorta interested,1.0,1.0,3,N/A,1124013476000,N/A,1484,N/A,,A-,[],people,people
N/A,good,average,good,0,3776031,0,,awesome,5,ANT367,"I think you have to give him a 5 on helpfulness, at least - really nice professor, very honest, sincerely wants to teach - a rarity among professors at any university",05/03/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1115152865000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3755765,0,,poor,2,ANT46363,No Comments,05/01/2005,1.0,1.0,,2,Really into it,2.0,2.0,1,N/A,1114969067000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3542670,0,,poor,1,ANT367,Definitely one of the worst teachers I  have EVER had. It was hard to believe anything that came out of his mouth and therefore this class was a complete waste of time and effort. I do not suggest anyone take this class if they can help it.,04/01/2005,3.0,3.0,,2,Sorta interested,1.5,1.5,1,N/A,1112381018000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3177116,0,,average,2,ANT367,"I really disliked ANT367. While I can imagine the personal importance of Turner's religious experiences, as a scientist devoid of spirituality, I just couldn't take anything he said seriously. Cynics and dissenters beware.",01/07/2005,3.0,3.0,,3,Really into it,2.5,2.5,1,N/A,1105117374000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2812812,0,,awesome,4,ANT367,taught me more about life than i could ever find in a book,11/22/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1101130791000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2790147,0,,awesome,4,ANT367,"Really interesting course, with really interesting material. His class reveals many of our inner ignorances and biases as capitalist-driven society. We are going to miss him after he retires.",11/19/2004,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1100832969000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2389697,0,,awesome,4,ANT367,"For an older guy, pretty cute!  Very involved in his work, very appreciative of student work, very knowledgeable and personable.  His course changed my life.",08/14/2004,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1092493634000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1968310,0,,good,4,ANT367,he's a really good teacher who loves the ladies. this course was one of the best i've taken.,04/15/2004,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1082050073000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,1755344,0,,good,4,ANT367,Easily the best prof I have now. And he's retiring! He is very knowledgeable and always has plenty of involvement in the topic.,02/26/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1077803511000,N/A,1484,N/A,,B,[],people,people
