attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,4,29399123,1,,awesome,5,HPS100,"This was an online course. He was a really interesting professor that delivered his lectures in a clear and engaging manner. Even though I wasn't interested in the course, I didn't feel sleepy while watching his lectures.",01/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1515209752000,Yes,1484,Yes,,C+,"['Hilarious', 'Amazing lectures']",person,people
N/A,good,average,good,2,29380324,1,online,awesome,5,HPS100,His lectures were always interesting and funny. Tutorial participation and the online midterm were basically free marks. You have to do your fair share of studying for the final but the class really is an easy A.,01/03/2018,2.0,2.0,,5,N/A,5.0,5.0,3,Yes,1514988797000,Yes,1484,No,,A,['Amazing lectures'],person,people
Not Mandatory,good,average,good,0,29282848,7,online,good,4,HPS100,"Hes great!! Explains stuff well, midterms and exam have no surprises. First A i got in uoft",12/19/2017,2.0,2.0,,4,N/A,4.0,4.0,3,No,1513717151000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,2,29273074,1,online,awesome,5,HPS100,best prof ever,12/19/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1513681091000,Yes,1484,Yes,,A,"['Hilarious', 'Inspirational', 'Respected']",person,people
Not Mandatory,good,average,good,6,29198163,1,online,awesome,5,HPS100,"Hakob is a great teacher; I've thoroughly enjoyed all the content and his help outside of class far exceeds what is required of him. It's been three years since I took HPS100 and I could just as well recite today what I learned all those years ago. You will not regret taking this course, give it a shot.",12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,3,Yes,1513256238000,Yes,1484,Yes,,A+,"['Respected', 'Gives good feedback', 'Tough grader']",person,people
Not Mandatory,good,good,good,4,28692501,1,,awesome,5,HPS250,Professor Barseghyan is my favorite professor at U of T. He takes you through difficult concepts with charming ease.,09/23/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1506168205000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational', 'Caring']",person,people
N/A,good,poor,good,2,28683256,1,online,awesome,5,HPS100,The lecture is very interesting!,09/19/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1505795329000,Yes,1484,Yes,,A-,"['Inspirational', 'Lecture heavy', 'Amazing lectures']",person,people
Not Mandatory,average,poor,average,1,28681092,29,,poor,2,HPS100H1,"One of the easiest classes at UofT. Other than that, it's very full. Online lecture style doesn't get you interested in the topic.",09/18/2017,1.0,1.0,,2,N/A,2.0,2.0,3,No,1505722384000,No,1484,Yes,,B+,[],people,person
Mandatory,good,average,good,0,28664652,4,online,good,4,HPS100H1,"For an online course, the lectures are amazing and thoughtfully created to help students easily understand the difficult concepts. Hakob is definitely one of the best lecturers at U of T because he explains the materials really well. Even though it's an online course, I felt very connected. The tutorials help A LOT as well.",09/08/2017,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1504837599000,Yes,1484,Yes,,A,"['Lecture heavy', 'Amazing lectures', 'Inspirational']",people,people
N/A,average,good,average,1,28664645,8,,average,3,HPS100H1,"The online pre-recorded lectures on Prof's Youtube channel are well put together. It's easy to follow along and comprehend the materials. Participation in tutorials are mandatory, but they are beneficial. However, the only drawback about this online course is Prof is not very accessible. Unfortunately, he takes weeks to respond to your email.",09/08/2017,4.0,4.0,,3,N/A,3.0,3.0,3,Yes,1504837131000,No,1484,Yes,,A-,"['Participation matters', 'Lecture heavy', 'Amazing lectures']",people,person
N/A,good,poor,good,1,28435709,1,online,awesome,5,HPS100,"I took it for my Science breadth requirement. I didn't buy the textbook and was able to get an 86 in the class. If you watch all the lectures, take notes, and use the online tutorials it's very easy to get a good mark in the class. YOU NEED TO GET ABOVE A 50 ON THE FINAL TO PASS THE CLASS! The assignments and exams were easy. Hakob is great!",06/08/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1496939112000,Yes,1484,Yes,,A,"['Lecture heavy', 'Accessible outside class', 'Clear grading criteria']",person,person
Not Mandatory,good,average,good,1,28413466,0,,awesome,5,HPS100,Best prof you will probably have,06/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1496371272000,Yes,1484,Yes,,A,"['Caring', 'Inspirational', 'Respected']",people,person
Mandatory,good,poor,good,8,27722473,0,online,awesome,5,HPS100,"HPS100 (online) was amazing. Interesting & Easy to understand lectures, enjoyable tutorials, and assignments were NOT a bore.",01/12/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1484234570000,Yes,1484,Yes,,A,"['Participation matters', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,6,27558470,0,online,awesome,5,HPS100,A Great Proff. The course touches some very important topics in a very engaging and interesting way.,12/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1482093050000,Yes,1484,No,,N/A,"['Participation matters', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,3,27427163,1,,awesome,5,HPS100,The best course ever!,12/10/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481410418000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Respected']",person,people
Not Mandatory,good,average,good,8,27269991,4,,awesome,5,HPS309,"Excellent course, Hakob is clearly a gifted and effective teacher. His powerpoints are masterpieces and help explain even very difficult concepts in a clear and approachable manner. The course was very well structured",11/29/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480379963000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,6,27256660,1,online,good,4,HPS100,"For an online class, his lectures are really engaging and he is incredibly smart! There's a tutorial each week that has participation marks, but other than that the grade breakdown is a paper, midterm (online) and final (in person).",11/26/2016,3.0,3.0,,4,N/A,4.0,4.0,3,No,1480189017000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected']",person,people
Mandatory,good,average,good,4,27229101,3,,awesome,5,HPS100,Excellent speaker. Brings humour to already fascinating lectures. I dare you to try not to fall in love with him.,11/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1479660005000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious']",people,people
Not Mandatory,good,average,good,7,26959468,0,online,awesome,5,HPS100,"Awesome prof, engaging lectures and an easy A if you put in a little effort",09/07/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1473254124000,Yes,1484,Yes,,A,"['Hilarious', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,8,26878619,0,online,awesome,5,HPS100,AMAZING MAN. 10/10 would recommend the course and any other one that he is teaching.,08/09/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1470770225000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,poor,good,7,26822887,0,,awesome,5,HPS100,"Hakob does amazing lectures. They're engaging and interesting, and explanations are simple enough to seem nearly intuitive and self-explanatory. Marking scheme is very fair and encourages the actual learning experience rather than the pure regurgitation seen in other courses.",07/21/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1469112741000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,poor,good,3,26819382,0,,awesome,5,HPS309,"Hands down one of the best profs at UofT! He is the reason why I did a minor in HPS. Loved all his lectures which is why I took all 3 of them (HPS100, HPS250, HPS309)",07/20/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1469019948000,Yes,1484,Yes,,A,"['Amazing lectures', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,26819363,0,,awesome,5,HPS100,Inspirational lecturer!,07/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1469019536000,Yes,1484,N/A,,A,"['Respected', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,good,good,6,26670788,1,online,awesome,5,HPS100,"Prof. Hakob is a wonderful instructor - his YouTube lectures are a work of art! He's by far the best prof at the university (btw, he won this year's teaching excellence award). Take all of his courses, you won't regret.",05/30/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1464615401000,Yes,1484,Yes,,A-,"['Respected', 'Inspirational', 'Amazing lectures']",person,people
Mandatory,good,good,good,2,26660513,0,,awesome,5,HPS300,"AMAZING professor. The best teacher I have ever had. If you have this professor, get ready for the best experience of your life.",05/27/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1464346032000,Yes,1484,Yes,,A+,"['Caring', 'Tough grader', 'Inspirational']",people,people
N/A,good,poor,good,4,26324767,0,online,awesome,5,HPS100,"crystal clear explanations, made the course very interesting, very enjoyable course",04/19/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1461035261000,N/A,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,3,26322546,0,,awesome,5,HPS100,"One of the nicest, most caring profs I've had in my 3 years so far at U of T. He's also very crystal clear with his explanations and is always more than willing to help. Definitely take this course.",04/18/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1461013344000,N/A,1484,Yes,,N/A,"['Respected', 'Caring', 'Amazing lectures']",people,people
N/A,good,poor,good,2,26244310,0,,awesome,5,HPS100,The lecture is flawless.,04/06/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1459967419000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,6,26004874,2,,awesome,5,HPS309,I took HPS100 last semester b/c I didn't have enough time to go lectures and I needed an online course but the prof was awesome enough to make me take HPS309 this semester;however my major is human bio. Lecture are kinda long but very interesting and materials are very unique. exams are also fair and very clear. I hope he teaches another course!!!!,01/28/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1453992604000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,poor,good,5,25993528,0,online,awesome,5,HPS100,"Hakob is AMAZING and HILARIOUS! His lectures are so clear - learning is like listening to him read a story. HPS100 is by far, the best course I have every taken. Unlike most professors who are a bit intimidating to approach, Hakob is approachable, friendly and always open to answering questions. I'd take this course again in a heartbeat.",01/26/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1453784316000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational']",people,people
N/A,good,average,good,4,25424792,1,,awesome,5,HPS250,"Very passionate, extremely caring, prompt to reply to e-mails, and always ready to help out his students! Classes are incredibly interesting and his lecturing style makes it simple to follow him. He can make boring material the most fascinating thing you'll learn. Courses are very well structured, it's like learning a story throughout the semester.",11/16/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1447701602000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",person,people
Mandatory,good,average,good,10,25186953,0,,awesome,5,HPS300,"One of the best lecturers at U of T!!! I took hps 100 with him and decided to change my minor to HPS. I've taken hps250, and hps300 (which is now 309 I believe). Take any course taught by him! He is passionate, caring, understanding, and very approachable. Go to lectures, ask questions, and you will do great in his classes. ",09/13/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1442168684000,Yes,1484,N/A,,A,"['Amazing lectures', 'Hilarious']",people,people
N/A,good,poor,good,4,25156656,0,,awesome,5,HPS300,"Absolutely love him and his lectures! best class I ever took, best prof I ever had! You can ace his class if you just show up and listen, tells it like story. Very passionate about what he teaches. I went on to take another one of his classes just because he's such an amazing prof.",08/27/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1440719894000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Amazing lectures']",people,people
Mandatory,good,poor,good,12,24247452,0,,awesome,5,HPS100H,"Funny stories that make me look forward to go to lecture. His powerpoint presentations are amazing-- clear, organized, and best of all posted after each lecture! And he answers right away whenever I email him questions. Very helpful. Favourite classprofand even TA (Go Greg & Felix) of this semester!",01/07/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1420642957000,N/A,1484,Yes,,A+,[],people,people
Mandatory,good,poor,good,16,24101141,3,,awesome,5,HPS100,"Hakob is seriously the most amazing professor I've ever had. His lecture slides are brilliant -- the amount of time and effort he has put into creating each one is obvious. He's charismatic, funny, caring, passionate, and overall an amazing person. I loved every minute I spent in his course. Would recommend to anyone and everyone. ",12/16/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1418734273000,N/A,1484,Yes,,A+,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
N/A,good,poor,good,8,24067720,0,,awesome,5,HPS250,"absolutely the best professor on this whole campus. I took it as  an elective and don't even major minor in HPS. in a school full of these mediocre professors, he really does stand out. not to mention the time and effort he puts into the powerpoint presentations",12/13/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1418496879000,N/A,1484,Yes,,N/A,"['Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,5,23992290,0,,awesome,5,HPS100,"Hakob is an amazing prof, his lecturing style is very clear and engaging. Definitely would take again.",12/08/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1418072181000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Participation matters']",people,people
N/A,good,poor,good,9,23755745,5,,awesome,5,HPS250,This man is one of the best Professors I've had.  I hesitate when declaring his 'Easiness' as 5; his clarity lends itself to such assessment--lectures provide one with a clear overview while his manner inspires one to read deeper into materials presented.  He embodies those characteristics that make a teacher great; one is not merely student# .,11/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1415256533000,N/A,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,14,23441139,0,,awesome,5,HSP100,the guy is a legend. one of my best friends recommended his course and he is every bit as good as they say. will certainly take his hps250 next term.,07/12/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1405191083000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,8,22859294,1,,awesome,5,HPS100,"Literally the best professor I have ever had in my whole life.  He cares, is passionate, is incredibly knowledgable. Changed my opinion about education and quality of teaching at UofT.",02/22/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1393077198000,N/A,1484,N/A,,B+,[],person,people
N/A,good,average,good,6,22771489,0,,awesome,5,HPS100H1,"Very helpful if called or emailed, and a nice guy to talk to . Put a lot of effort into slides and lectures.",01/19/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1390152525000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,6,22657512,4,,awesome,5,HPS250,"Hakob is by far the best teacher I've had in my life. He prefers to be addressed by his first name, which speaks highly of his respect to his students. His pp slides are probably the best anyone has ever seen. Many profs can learn a lot about teaching from Hakob. Also i think Hakob should write a textbook himself; the current textbook is not ideal.",12/26/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1388060337000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,2,22624699,2,,awesome,5,HPS100,"A very knowledgeable, kind, and helpful professor. A very interesting and mind-opening philosophy course with great slideshows. Tutorials are also very helpful.",12/20/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1387530773000,N/A,1484,N/A,,A+,[],people,people
Not Mandatory,good,average,good,4,22621052,0,,awesome,5,HPS100,"Hakob is one of very few profs who really care about their students. He really wants to make sure that students understand the material and do well in the assignments. Great, great prof. I can't recommend him enough.",12/19/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1387489552000,N/A,1484,N/A,,B+,[],people,people
N/A,good,poor,good,3,22486592,0,,awesome,5,HPS100,Provides crystal clear explanations of concepts. Sometimes I feel he doesn't provide enough room for creativity in students. Tests are based almost directly off the powerpoints and reading.,12/10/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1386636641000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,22244888,0,,awesome,5,HPS100,The guy's just plain awesome! He makes toughest concepts about science very easy. I am going to take his hps300 next term.,11/02/2013,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1383351144000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,21655697,1,,awesome,5,HPS300,The course was very stimulating. Hakob is a truly great lecturer and his slideshows are masterpieces.,05/02/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1367485726000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,3,21609504,2,,awesome,5,HPS300H1F,"Amazing teacher, really wants everyone to do well, fair marker, and an engaging lecturer. I would definitely recommend taking any class he is teaching. He convinced me to do an HPS minor with the way he taught this class.",04/25/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1366931438000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,21321704,2,,awesome,5,HPS30H1S,"Amazing professor. As mentioned before, his powerpoint presentations are masterfull, making learning of his courses a sheer delight :)",02/05/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1360068052000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,2,21171937,1,,awesome,5,HPS100,Best. Prof. EVER! I love him!!!!!!!! a-mazing presentations! I want to take ALLLLLLLLL of his courses!!!!!!!!!!! EEEEEE!!!!!!!!,12/26/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1356561674000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,4,21144782,0,,awesome,5,HPS250,"An amazing prof, he takes what could be cumbersome material and makes it accessible to all. His PP slides are second to none, and he put in a ton of time and effort creating them. U of T would be very well served hanging on to this professor. Based on this experience I wouldn't hesitate taking any other class he teaches. Highly, highly recommended.",12/21/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1356077415000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,4,21026520,2,,awesome,5,HPS250,"I am in AWE of his powerpoint skillz. Seriously. He is one of the few profs I have had that - if they use powerpoint for all lectures - do not simply read everything that's on the slides out loud. Instead, they provide very useful illustration of the material, and are extremely helpful for reviewing the material after class.",12/11/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1355252691000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,20974759,0,,awesome,5,HPS100,"Very good lecturer. Explains ideas in a manner that is easily understood. Also, his powerpoint slides are amazing. Must have put a lot of work into them. Makes studying a lot easier too. Watch out for the written assignment though... it looks easy but you get burned if you don't put a lot of thought into it.",12/06/2012,2.0,2.0,,4,Really into it,4.5,4.5,3,Yes,1354820432000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,20931944,1,,awesome,5,HPS250,"The Best Prof I had so far. Hakob makes great slides and he knows his stuff. besides, he is also a witty and funny lecturer. I would recommend anyone who is interested in the subject take this course.",12/02/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1354474225000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,2,20931866,1,,awesome,5,HPS250,Hakob makes extremely organized ppt slides; he is also witty and funny. He is my favorite professor of all.,12/02/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1354473456000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,20880192,0,,awesome,5,HPSF,"Amazing prof, explained main concepts clearly with good examples, quizzes were challenging.",11/24/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1353771766000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,3,20760680,0,,awesome,5,HPS250,"Great power point presentations! Excellent, engaging lectures! But quizzes were too detailed and difficult.",10/31/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1351710255000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,20203385,2,,awesome,5,HPS250,"Great Prof! Very clear, helpful, and funny. However, hated the way the course was organised: there are 5 quizzes and a short assignment before a final essay that is worth 50% in total (10% proposal). Had hardly any training in philosophical writing and we were then told to write a whole essay of our own arguments. Avg was low too: ~57%",05/05/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1336219416000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19893660,0,,awesome,5,HPS250,"hakob is committed to his students and knows his stuff   I wish all professors could be like him",03/08/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1331238721000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,19882525,0,,awesome,5,HPS250,he's a great prof. also very helpful if you go to his office hours,03/05/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1330991156000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19826581,0,,awesome,5,HPS250,"Great professor, really interested in his subject. made me love philosophy of science.  very helpful in his office hours and also very fast in email reply.",02/14/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1329244185000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19809149,0,,awesome,5,VIC171,"Hakob is awesome! He takes time to explain everything thoroughly until everyone gets it. He's also really funny. And the slides, OMG, the best slides ever! Take him!",02/08/2012,1.0,1.0,,5,Meh,5.0,5.0,1,No,1328669408000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19781640,0,,awesome,5,HPS250,Cool professor! I highly recommend him.,01/29/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1327847891000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19779059,0,,awesome,5,HPS250,"I am in his HPS 250 and the guy is brilliant. He is a fantastic teacher. He was born to teach!  As long as you pay attention in class, you can probably skip some of the readings. But do the readings anyways. It's fun!",01/27/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1327706237000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19770207,0,,awesome,5,HPS250,"Awesome teacher, captivates everyone in the class.",01/25/2012,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1327504616000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19767850,1,,awesome,5,HPS250,Hakob is a fantastic teacher and a charismatic person. He's funny and makes class fun.,01/24/2012,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1327443710000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,poor,good,1,19767829,0,,awesome,5,HPS250,Amazing prof! Great slides!,01/24/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1327443460000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,18789986,0,,awesome,5,HPS250,Super helpful! Amazing instructor!,07/05/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1309857347000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,18467071,0,,awesome,5,HPS250,Great prof ! Hope to see more lectures in the future!,04/26/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1303776173000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18450635,0,,awesome,5,HPS250,"I really like the way Hakob taught the course, especially his humor. I engaged in the topic in a relax manner and learned a lot.",04/21/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1303424716000,N/A,1484,N/A,,N/A,[],people,person
