attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32257268,0,,poor,2,CLA372,I wouldn't say he's easy. Rambles a lot and not clear in his essay instructions so be prepared to consult him in office hours. Dense handouts and somewhat challenging readings/tests. The course was not impossible but not the easiest  my fourth year seminar was more accessible.,10/01/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1569970812000,No,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,2,31534836,0,,awesome,5,ENV362,"Akrigg has been one of my favourite profs at U of T! So nice and approachable and doesnt take himself super seriously like some profs. Hes flexible with deadlines, very accessible over email, and has an awesome British accent that makes the lectures more entertaining. I would definitely take one of his courses again. Thanks Prof Akrigg!! :)",04/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554422631000,Yes,1484,Yes,,A,"['Get ready to read', 'Hilarious', 'Caring']",people,people
Mandatory,good,good,good,2,29787575,0,,awesome,5,CLA160,"The tutorial assignments and discussions hint towards what the test questions will be. Its a two hour class with no break but he usually ends 10-15 minutes early, and the content is interesting enough to stay focused. Take notesNot everything is on the handouts/slides. Having such an attractive prof definitely made it easier to focus.",04/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1523480377000,Yes,1484,Yes,,A-,"['Graded by few things', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,good,average,good,2,29757327,0,,awesome,5,CLA160,Its clear that he cares about his students and wants to make the class interestingHe makes a point to gather anonymous questions and emphasizes things that students say they are most interested in. The questions for the weekly tutorial assignments are well thought out and very useful in guiding what to look for/think about in readings.,04/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1523046356000,Yes,1484,Yes,,A-,"['Caring', 'Graded by few things', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,5,29649187,0,online,awesome,5,CLA160,"Prof Akrigg is clearly passionate about the subject and genuinely cares about students; he offers handouts with the most important things, and goes out of his way to clarify students' questions. It's a pretty easy course overall, though you have to put some work in. Highly recommend it as an elective/breadth requirement.",03/13/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1520957769000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,3,28262192,7,,average,3,CLA160H1,"His accent makes it difficult to understand his lectures; it's a mixture of some sort of British and Barry from Big Bang Theory. If you use English with some difficulty as not your original language, avoid this professor. Otherwise, he is good - course is fair, tests are decent (but too much material to study), tutorials worth 25% (but easy to get)",05/09/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1494347155000,Yes,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,2,28074449,0,,awesome,5,CLA160,"Professor if your reading this you were one of the best instructors for my first year of uni! It definitely shows how much effort he puts into each lecture from the slides, class handouts, tutorial assignments, etc. He explains everything so that it is clear yet interesting. Wish I could have him again, but im not a classics major ughhh",04/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492556933000,Yes,1484,Yes,,Not sure yet,"['Participation matters', 'Caring', 'Amazing lectures']",people,people
Mandatory,average,average,average,2,25651672,0,,good,2,CLA402,"Grants extensions, and in my case, an extension on an extension! No textbook required, he supplies all the readings. Lots of emphasis on participation, so attendance is required. He is extremely intelligent and friendly. I had him for 2 classes, and would definitely recommend to anyone in CLA at UofT. Take his classes!!!",12/11/2015,3.0,3.0,,5,Really into it,3.5,3.5,1,No,1449858608000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",people,people
Mandatory,good,average,good,3,24672712,0,,awesome,5,CLA260,"He was so lovely and willing to help. The class material was generally pretty uninteresting, but he made it as interesting as it probably could be. ",04/26/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1430068722000,N/A,1484,Yes,,A,"['Hilarious', 'Participation matters', 'Lecture heavy']",people,people
N/A,good,poor,good,2,24535788,0,,awesome,4,CLA260,"Made a relatively boring class very entertaining. Very helpful when it comes to extensions, general questions, etc.",04/02/2015,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1427971385000,Yes,1484,Yes,,N/A,"['Participation matters', 'Caring']",people,people
N/A,good,poor,good,1,20613148,0,,good,4,CLA200,"He is quite a 'rare gem', and an absolute pleasure to listen to. Reading history is like reading a novel in is class.",08/28/2012,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1346184627000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,18779795,0,,awesome,5,CCR199,"Very very helpful. Rambles alot during class, but it's always about interesting topics within classics. Love the way he repeats &quot;twiddly bits&quot; every now and then. The handouts don't cover the same info as the &quot;lectures&quot; so pay attention! Very fascinating, though. Although: class discussions are practically nil.",06/30/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1309430106000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,17669835,0,,awesome,4,CLA389,"Such a nice, funny, easy professor! I had him for three courses and he is definitely one of the best in the classics department",10/19/2010,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1287476385000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,good,2,15384120,0,,good,3,CLA389,"I've had two classes with Prof. Akrigg and I find him one of the better teachers of the Classics department. Though the handout idea seems good he puts too much information in them, makes it seem as though you need to take no notes. Overall though he's a wonderful professor.",01/16/2009,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1232134809000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,15338184,3,,awesome,5,CLA230,"Ben, as I call him, was such a delight to have as a professor. He is clearly extremely learned and cute as a button! And yes, that accent- ooooh that accent. Mama!",01/08/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1231374952000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,14345442,0,,awesome,5,CLA230,A fantastic prof who's lectures were very well organized.  He made Greek history come alive - with a bit of humour too.  The handouts made the lectures very easy to follow and proved useful.  He is one of the best prof's I've had at U of T.  Plus the accent is a cute bonus.,04/24/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1209077895000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,14286639,0,,awesome,5,CLA230,"This man is wonderful. His lectures are so perfectly organized and he provides very helpful hand outs and is very helpful if you have questions. Very approachable. I learned so much. Plus, he has the best accent... I left the course with tons of knowledge and a massive crush.",04/14/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1208136057000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,4,14286636,0,,awesome,5,CLA230,"This man is wonderful. His lectures are so perfectly organized and he provides very helpful hand outs and is very helpful if you have questions. Very approachable. I learned so much. Plus, he has the best accent... I left the course with tons of knowledge and a massive crush.",04/14/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1208136033000,N/A,1484,N/A,,N/A,[],people,people
