attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,31767125,0,,awful,1,CIN250,Never take her class I swear you will regret it. I've tried taking her classes twice and I dropped both because she is not a good prof. Shes a horrible professor and very hard marker. She thinks she can control people and uses her authority to do so. Dont leave the class to go to the washroom or come late or skip shell yell at you. Worst experience,05/04/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556949411000,No,1484,Yes,,WD,[],people,person
Mandatory,good,average,good,0,30150834,3,,awesome,5,CIN301Y,"Yes, her lectures are dense and her syllabus theory-heavy, but Kass Banning is a knowledgeable and engaging lecturer. She's also a kind, approachable person with a genuine investment in helping students learn and explore their own interests",05/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526729682000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Caring']",people,people
Mandatory,poor,average,poor,3,28681617,0,,awful,1,CIN301Y,"Never ever take a course with Kass Banning. She made a remark about a student's mental health very lightly and was rude and disrespectful towards student contribution. Everyone felt uncomfortable. Although her slides are easy to follow, she sometimes goes off topic and is very condescending . She requires students to sit in the front. Can't be late",09/18/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1505741168000,No,1484,Yes,,N/A,"['Participation matters', ""Skip class? You won't pass."", 'Lots of homework']",people,people
N/A,poor,good,poor,9,28018348,0,,awful,1,CIN301Y,Disorganized lectures and difficult reading material. Wastes lecture time to tell irrelevant stories and jokes only she thinks are funny.,04/09/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1491697124000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,23635584,0,,awesome,4,CIN301Y,"Very helpful, but don't miss any of her lectures!",10/07/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1412690254000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
N/A,good,good,good,0,22185219,0,,awesome,5,INI327Y,"If you want to gain the most from taking one of her classes, make sure you've done intro to film, in addition to film cultures 1 and 2. Also, she's extremely caring and helpful when it comes to papers - if you need help, ask for it! Her lectures are interesting and take from the readings quite a bit, she does an excellent job of summarizing.",10/16/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1381950851000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,21232172,0,,average,2,INI380,"The course pack is interesting but her lectures are disorganized, she interrupts students, she doesn't clearly tie together readings+films+lectures and despite the class goal of countering eurocentrism she kinda falls into that trap sometimes.",01/08/2013,3.0,3.0,,4,Low,3.0,3.0,1,Yes,1357680624000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,poor,8,18186356,0,,poor,2,INI3XX,Kass Banning is extremely disorganized in her lectures. She makes the students do useless presentations instead of actually teaching the course material herself as a professor should. She concerns herself more with asserting her power to fulfill her ego. Extremely  upsetting that such a person has hi-jacked all the upper year courses,01/27/2011,3.0,3.0,,1,Sorta interested,1.5,1.5,1,No,1296090378000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,16959997,0,,good,3,INI327,"Very helpful and cares about students, but difficult material and lectures not terribly illuminating.",04/07/2010,5.0,5.0,,5,Sorta interested,4.0,4.0,1,Yes,1270644456000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15618406,1,,good,4,RACE1,"One of the best lectures I've ever heard came from Kass Banning. Quirky, but approachable and supportive.",04/07/2009,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1239114924000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,14466720,0,,poor,2,INI227,Interesting course pack...but VERY difficult to get through. One of the biggest I've ever used; most of it was useless and made the course more confusing. Lectures were disorganized and often unfocused. Two hard midterms and an *impossible* exam!,05/14/2008,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1210763031000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13173753,0,,poor,2,HUM100,"She is a nice prof and helpful.Kass cares about her students. However readings were at times hard to understand, and readings were too long.",05/16/2007,4.0,4.0,,2,Sorta interested,2.0,2.0,1,No,1179323745000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,1,12955640,0,,poor,1,INI380,"Incoherent lectures, constantly interrupts students.  Dazzle her with fancy writing and ideas.",03/31/2007,2.0,2.0,,3,Low,2.0,2.0,1,Yes,1175300715000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,6,11468252,0,,awful,1,FILM,"This is the most rude disrespectful prof I have EVER had. Her lectures are extremely hard to follow, and she is rude to all students who are simply trying to learn. I will never take a class with this prof ever agian.",02/08/2006,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1139442094000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3845052,0,,good,2,INI214327,"Lectures tended to be hard to follow. Much better in discussion or one-on-one scenarios. Very knowledgable. Extremely nice, helpful and encouraging. Sad she's gone from UofT.",05/12/2005,3.0,3.0,,5,Really into it,3.5,3.5,1,N/A,1115902054000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,2457809,0,,average,3,INI214,The tutorials were a mess--not very helpful at all. She tried to break down the material but was disorganised for the most part.,09/09/2004,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1094695575000,N/A,1484,N/A,,N/A,[],people,person
