attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32620174,0,,awesome,5,INI203,Visvis is the best prof at UofT hands down. She helped me take my writing to the next level and was so incredibly helpful. The most thorough feedback that you could imagine and so caring. She really made you want to learn even though the subject matter was quite dry. Took the course for breadth but will seek her out to take more classes with her.,12/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576115617000,Yes,1484,Yes,,B+,"['Caring', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,32530392,0,,awesome,5,ENG252,"Vikki made me enjoy CanLit! Undoubtedly one of the best English profs. Caring, funny, wants you to succeed-- genuinely. Her lecture outlines are proof of that. Lectures are clear and cohesive. Don't listen to people saying her interpretations are shallow. They're just not used to a prof who wants students to understand material. I wasn't either!",12/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1575511092000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,30149071,1,,awesome,5,ENG353Y,"Professor Visvis was fantastic. She was enthusiastic and she made me really interested in the course. I found the class to be a good balance of lecture and discussion, and it made the 3 hour class really enjoyable. Sometimes longer classes can be a bit boring but I always really looked forward to coming to class.",05/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526684686000,Yes,1484,Yes,,B+,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures']",person,people
Mandatory,poor,average,poor,8,29516081,3,online,awful,1,ENG353Y,"Her lectures are brutal, and her interpretations of the novels are dreadfully boring. She makes genuinely fascinating movements like realism and surrealism so boring and clinical it almost makes me hate things I love. Her main take away from every book is that they are really autobiographical works on the authors themselves.",01/29/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1517253620000,No,1484,No,,B+,['Lecture heavy'],people,people
Mandatory,good,average,good,2,28556023,5,,awesome,5,ENG357,"Prof. Visvis is a warm and charming woman, not to mention incredibly smart. Her lectures are always clear, well-organized, and engaging and she makes a clear effort to connect with her students. If you're in the habit of skipping class, you might have trouble doing well, but if you attend consistently and do the readings, it's an easy A!",07/25/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1500994094000,Yes,1484,Yes,,N/A,"['Caring', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Not Mandatory,good,average,good,2,28515767,5,,awesome,5,ENG252,"What an absolute dream. Her lectures are BEYOND crystal clear, and she is ALL ABOUT engaging with students in office hours. She gives a fantastic overview of the major criticism that has been done on each work studied in class and makes very clear the criticisms' academic origins. #Dream",07/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1499517021000,Yes,1484,Yes,,A,"['Clear grading criteria', 'Accessible outside class', 'Caring']",people,people
N/A,good,average,good,2,27979960,5,,good,4,ENG252,"Highly recommended -- she is very kind, engaging, and thorough. Every lecture is organized (she posts lecture outlines and stays on tract) and offers intelligent and insightful analysis. No rants or boring summaries. Best prof I've ever had.",04/01/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1491082048000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', 'Caring']",people,people
N/A,average,average,average,6,26906790,3,,average,3,ENG354,"Visvis is a kind, caring person, but I found her lectures a little boring. Her readings of texts are a little self-evident, which can be good to get you acquainted with some of the more established interpretations of a text, but in a 300-level class I was hoping for more of a challenge. Keep your essays old school and you'll be fine.",08/18/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1471527350000,No,1484,Yes,,A,"['Caring', 'Accessible outside class', 'Lecture heavy']",people,people
N/A,good,average,good,2,26885292,3,,awesome,5,ENG354,She is the best professor I've ever had at U of T. Her lectures can be tough to follow sometimes but she often repeats key points several times and will take the time to explain concepts to students if asked. She's so nice and really cares about student opinion and input.,08/11/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1470927235000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Caring', 'Amazing lectures']",people,people
N/A,good,average,good,4,26301481,2,,awesome,5,ENG354,"Visvis is a very kind and available teacher. Sometimes I find her interpretations a little surface level, which is less of a reflection of her as a thinker (I've read her papers and she's hella smart) than her expectations of undergraduates. Her lectures can sometimes drag on, but are very clear and easy to follow.",04/14/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460670844000,N/A,1484,Yes,,N/A,"['Caring', 'Lecture heavy']",people,people
Mandatory,good,average,good,2,25832671,2,,awesome,5,ENG357,"Vikki Visvis is by far the best professor I've had for an English course at U of T. The reading list was great and not too long. Her lectures were really interesting. She offered a lot of extra help and great feedback, and I feel like my writing really improved because of this class. Would definitely take again.",12/27/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451239147000,N/A,1484,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,poor,good,1,25189362,2,,awesome,5,ENG353,"Visvis has a phenomenally welcoming and encouraging personality which translates wonderfully to a classroom setting. Although she tends to rely heavily on her pre-scripted lectures, she provided very helpful breakdowns of her lectures and went to great lengths to accommodate for different editions of the texts. Overall a very pleasant experience,",09/14/2015,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1442273371000,N/A,1484,Yes,,A,"['Caring', 'Clear grading criteria']",people,person
N/A,poor,good,poor,4,25064178,8,,awful,1,ENG353,"She's boring, reads off her pre-scripted lectures, with no room for participation. She's extremely particular about writing essays 5-paragraph-style, with exceeding focus on topic sentences. There's no room for creativity, which is paralyzing in a 3rd yr course. She doesn't give extensions without a medical note, even in extenuating circumstances.",07/24/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1437743359000,N/A,1484,Yes,,B,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
N/A,good,good,good,3,25030888,2,,awesome,5,INI203,"I think she's also so well liked because she helps out. When she didn't know if she was going on strike this year, she scanned her comments for all our assignments right after marking them, and then emailed them to us, just in case she couldn't give  them back . My scan didn't work, so she  typed up every hand written word of feedback for me. ",07/10/2015,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1436524961000,N/A,1484,Yes,,A-,[],people,people
Mandatory,good,average,good,2,25022888,2,,awesome,5,ENG353,"How can you not love an Aussie? Don't listen to the boring haters, Prof Visvis. I loved your course. Smart, detailed, organized lectures. Outlines saved my life. Thanks for a great year! ",07/07/2015,3.0,3.0,,5,Low,5.0,5.0,1,No,1436288633000,N/A,1484,Yes,,B+,[],people,people
Mandatory,good,average,good,1,25021986,1,,awesome,5,ENG353,"Wonderful prof. Unpretentious, modest, organized, calm, and dedicated instructor. Shes not gimmicky, but her lectures are very thorough, rich, clear, and engaging. I think when profs get popular, students like to cut them down, but this is a really solid prof who actually cares about her students. Miraculously, she even made me like Canlit.  ",07/07/2015,3.0,3.0,,5,Low,5.0,5.0,1,No,1436272006000,N/A,1484,Yes,,B+,[],person,person
Not Mandatory,average,average,average,4,25016983,3,,average,2,ENG353,"Not sure what the big deal is with this extremely popular professor. She's nice, approachable, and very well-organized, but lectures weren't very interesting and were sometimes quite shallow. Not very receptive to other points of view. Not very interested in discussion, period, though not rude either. Class is pretty easy, unchallenging. ",07/05/2015,2.0,2.0,,3,Sorta interested,2.5,2.5,1,Yes,1436063900000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,2,24981725,1,,awesome,5,ENG353,"I felt treated fairly in this course. Assignments and tests were reasonable, and marking was fair and fast. My work meant something to the professor, and she was held up her end of the bargain by working hard too.  ",06/20/2015,3.0,3.0,,5,Low,5.0,5.0,1,No,1434800380000,N/A,1484,Yes,,B+,[],person,people
