attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,4,27495456,1,,average,3,STA257,"Neil is a great lecturer but his tests are extremely difficult. As this is a course required for a lot of people, I would AVOID taking it with him if I had the chance. If you do take it with him, attend every lecture. Textbook questions will NOT prepare you for his tests!",12/14/2016,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1481737167000,No,1484,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Lecture heavy']",person,people
Mandatory,good,good,good,3,27492243,0,,awesome,5,STA257,"Great professor, really puts his students in a situation where they can succeed. He gives clear lectures, lecture slides before class, and is open to questions. He is available almost all the time, and he takes time out of his day to help you. His class is by no means easy, you still have to do the work. But if you work hard, you'll get an A.",12/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481729178000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,2,27491884,0,,awesome,5,STA257,"Teaches some materials beyond the book which really helps to get a better understanding of concept.  Tests are fair, love his test questions. Really good questions that tests on the concept except might be a little bit harder than expected.",12/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481728374000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Hilarious']",people,people
Mandatory,good,good,good,2,27430005,1,,awesome,5,STA257,"Great Prof I've ever met, makes everything easier and more clear. The course is more about theory and proves of statsitics, so the course itself and test are not easy. Takes time to read through the lecture notes and textbook and also solve the textbook questions.",12/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481452692000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Test heavy']",person,people
Mandatory,poor,good,poor,2,27373043,1,,awful,1,STA257,I could not follow what he talked and the lectures were really boring.,12/07/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1481128236000,No,1484,N/A,,N/A,[],person,people
Not Mandatory,poor,average,poor,5,27292329,2,,awful,1,STA257,The lectures basically have no relationship with our test. In my opinion he is trying to make easy materials much more difficult to understand. I went to his classes no more than 5 times and decided to learn by myself. Take time to do the textbook  problems and past tests is a much better way to get good grades.,11/30/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1480539874000,No,1484,Yes,,INC,[],people,people
N/A,poor,good,poor,5,27022237,3,,awful,1,STA257,"worst prof ever. He has no idea what he is doing, making mistake on slides every single class. He teaches stas 257 as teaching history , just read slides and theory, no practical examples. And he is not able to answer questions during the lecture. exam questions has never raleted to his lecture, and so much harder because he only do theory.",10/08/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1475936697000,No,1484,Yes,,INC,[],people,people
N/A,poor,good,poor,3,24386972,1,,awful,1,MIE237,"He is trying to teach a math course by reading off lecture slides. He also doesn't really follow the book, so like how are we supposed to know what's going on. You basically have to rely on past midterms.",02/16/2015,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1424046495000,N/A,1484,Yes,,WD,['Get ready to read'],person,people
N/A,good,poor,good,1,21730803,5,,awesome,5,MIE237,EASSSIESTTT 70 you can get with minimal effort.Best prof along with Tim chan. even though i didn't attend class.Just do past tests and you should be able to get a high mark without any fuss. Really is the easiest course in 2nd yr with Neil (actually java is easier but not for everyone as they dont have prior java knowledge).,05/10/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1368206780000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20051292,0,,awesome,5,MIE237,"Awesome Prof! He tries hard to make his class interesting and succeeds overwhelmingly. Highly regards and emphasizes practicality of the course and real-life, correct application of it. Very straightforward instructions and material for assignments and exams. Great course!",04/15/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1334455231000,N/A,1484,N/A,,N/A,[],people,people
