attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32487970,0,,awesome,5,FAH382H1,Professor Murray's super dedicated to helping students succeed in a way that's not common at U of T. He's also relatable and friendly in a way that makes him easy to approach for help or clarification. He grades a bit tough but doesn't try to trick students when it comes to assignments and exams.,11/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1574903395000,Yes,1484,Yes,,B,"['Gives good feedback', 'Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,32138094,0,,awesome,5,FAH341,"He is so nice and gives great lectures, will definitely take his course agian!",08/01/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1564617784000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,31701924,0,,awesome,5,FAH231,"The assignments and exams were difficult, but definitely doable if you show up to lectures! His passion for the subjects definitely made the classroom environment more enjoyable to be in, and made me want to take more courses in the subject!",04/29/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556506539000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Tough grader']",people,person
Mandatory,good,good,good,0,31695703,0,,awesome,5,FAH231,"easily one of my favorite professors at u of t! although the course was material heavy and tests and assignments weren't easy, the way he presented the material was so engaging and interesting that it made all the work worth it!",04/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556412055000,Yes,1484,Yes,,A,"['Accessible outside class', 'Caring', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,31555150,0,,awesome,5,CCR199,"honestly one of the nicest most humble professor at u of t. I had him as a prof in my first year for a seminar class and he was so well informed about literally everything. He never made us feel like our answers are wrong, he always gave us room to be creative and express our thoughts currently looking for classes he teaches so I could take them",04/09/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554786518000,Yes,1484,Yes,,A,"['Respected', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,0,31237617,0,,good,4,FAH231,"A very passionate professor who knows what he's talking about! Don't bother with the readings because his lectures cover the concepts more concisely. Although the content is a bit advanced, anyone who attends lecture should earn a decent grade.",01/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1547134636000,Yes,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Accessible outside class', 'Amazing lectures']",people,people
N/A,good,good,good,0,31202384,0,,good,4,FAH231,"The class was super engaging and fun and covered all topics for exams so you'd be well-prepared for them if you went to every lecture. The readings for the assignment were slightly more difficult than average for a second year intro art course as he admitted himself, but if you pulled hard the marks wouldn't be bad. Highly recommend!",01/04/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1546644949000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,0,30514970,0,,awesome,5,FAH231,"He's always helpful and cares for his students, amazing lectures as well.",09/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537537478000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,4,29923694,0,,average,3,FAH341,"I took his FAH341 class and he's an insanely hard marker, like way too hard for what the course is. Also I went to see him about a paper during office hours and he was kind of patronizing. His lectures are interesting though, and he definitely knows his stuff. Take his class if you're up for the work because it is interesting.",04/28/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1524958649000,No,1484,Yes,,B+,"['Tough grader', 'Lots of homework', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,0,29747457,0,,awesome,5,CCR199H1,"Best prof I've had. Even though it's a seminar course, he made the class fun, engaging, and respected everyone's opinions. If you do the readings, you're set. The content is very interesting, and he designs the lectures so that you see art from a very different, but unique perspective. Assignments and grading is very fair and gives good feedback.",04/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1522926137000,Yes,1484,Yes,,N/A,"['Participation matters', 'Amazing lectures', 'Clear grading criteria']",people,people
N/A,good,good,good,1,28596328,0,,awesome,5,FAH231,"Excellent lecturer who goes out of his way to engage students, even providing coaching on how to write and format a research paper for those who (somehow) had never had to do so before. Brings in philosophy and various points of view. Articulate and impeccably-prepared lectures. A wealth of knowledge and able to communicate concepts.",08/08/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1502214023000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', ""Skip class? You won't pass.""]",people,person
Mandatory,good,good,good,2,28053828,1,,awesome,5,FAH102,"Absolutely fantastic professor! Lectures are to the point and clear, very interesting and thought-provoking. Dr Murray is a really engaging lecturer. Participation is very important - poll-everywhere; tutorials. Test's outline is explained beforehand, so is not hard to prepare for. Group projects can be tricky, but doable.",04/15/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492227999000,Yes,1484,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Amazing lectures']",person,people
Not Mandatory,poor,good,poor,10,27791255,1,,awful,1,FAH102,His explanations are vague and unclear. This course is more like a philosophy course than an art history course. Readings are extremely difficult to understand. Don't take this course unless you're an art history major.,01/31/2017,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1485830917000,No,1484,Yes,,N/A,"['So many papers', 'Group projects', 'Get ready to read']",person,people
