attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32959243,0,,awful,1,RSM250,"If you're in Rotman, you can't avoid RSM100, but READ THIS FOR ADVICE. He will test you on his exact words and not student participation: A TA said for 1 midterm question, 4/1000 students (RSM100+MGT100+other campus) got it right. Grading is inconsistent: a friend got a 60% on a project, and then got it changed to a 80%.",03/08/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1583647689000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader']",people,people
Mandatory,good,good,good,0,32895517,0,,awesome,5,RSM100,"Prof. Khan is the most interesting and inspirational professor that you will meet in Rotman! He teaches engagingly and is very passionate. Though he gives extremely content based and hard tests, I like that he actually test the knowledge of his students and what they learned from interesting case studies. He is a prof you will want to take again!",02/07/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1581039401000,Yes,1484,Yes,,A,"['Hilarious', 'Test heavy', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,32548547,0,,good,4,RSM100,"Prof Khan is strict, but I learned a lot from his lectures, both knowledge of management and the attitude towards matters. He is a nice person, but hard to access to him after lectures.",12/06/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1575644542000,Yes,1484,Yes,,A-,"['Lecture heavy', 'Inspirational', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32232547,0,,awful,1,RSM100,"Arrogant . Also wants us to purchase the book he specifically wrote, plus some extra software subscription to online resources he has incentives to (that never really helped students tbh). Attend lectures then teach yourself. Unreasonable. Takes attendance when lecture starts and not after the 10-minute travelling allowance UofT implemented",09/17/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1568737207000,No,1484,Yes,,N/A,"['Lots of homework', ""Skip class? You won't pass."", 'Test heavy']",people,people
Mandatory,poor,good,poor,0,31313769,0,,awful,1,RSM100,"Prof Khan is a very humorous man, but his lecture was all about cases and only few textbook material. You really need to study everything on yourself. AND he also have the strangest and roughest grading policy. I really don't know what happen to my final:(",01/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1548712227000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,2,31209771,0,,good,4,RSM100,"If youre taking rsm100, go to the lectures and TAKE NOTES. Super lecture heavy. Everything from the lectures are on tests. Grading is kind of wack and seems like they bell curve down.",01/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1546806793000,Yes,1484,Yes,,B-,"['Lecture heavy', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Mandatory,poor,good,poor,1,31135150,0,,awful,1,RSM100,Brags all the time. Does not teach. Keep on skipping slides. You have to self teach yourself everything.,12/22/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1545446788000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,30601556,0,,awful,1,RSM100,"He appears to be very friendly and a generally understanding guy but he is anything of the sort. Khan is full of himself and believes to be a very good teacher, and thus a very good contact for his students- he even took the liberty of bragging about all his students and their successes because of him. We don't get to check our exams to improve!",10/23/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1540309342000,No,1484,Yes,,N/A,"['Participation matters', 'Tough grader', ""Skip class? You won't pass.""]",people,person
Mandatory,poor,average,poor,4,29835184,0,,awful,1,RSM100,"A smug professor who believes he is much better than he is. Made me drop 15% after finals. Requested to review my test after, from his abysmal comments, it seems like he only read the first two sentences and determined my mark. Very disappointing experience.",04/18/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1524073428000,No,1484,Yes,,C+,[],people,people
Mandatory,good,average,good,0,29107981,5,,awesome,5,RSM100,Amazing,12/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512822767000,Yes,1484,Yes,,A-,"['Amazing lectures', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,average,average,0,29067082,3,,average,3,RSM100,He was okay. Lectures were quite funny and explanations were clear. Not amazing but not bad!,12/06/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1512577683000,Yes,1484,Yes,,N/A,['Hilarious'],people,people
Mandatory,average,good,average,3,29021780,0,,poor,2,RSM100,He's rude and I wouldn't be taking this class if it weren't a mandatory one.,12/02/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1512251040000,No,1484,Yes,,N/A,"['Lecture heavy', ""Skip class? You won't pass."", 'Get ready to read']",people,people
