attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,24680782,0,,good,4,HIS387Y, Professor Wagle always was available for help. He was the best  professor I had at UOFT and his research was amazing!  Professor Wagle will look after you and point you to the right direction concerning your career. A true Professor whose lectures transport the student to Ancient India and we truly get a glimpse of Ancient India. ,04/27/2015,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1430160892000,N/A,1484,Yes,,A+,"['Amazing lectures', 'Respected', 'Get ready to read']",people,person
N/A,average,average,good,0,19027862,1,,good,3,HIS200,I took this class with this prof in 1998 and thought it was very interesting mainly because I liked the material and the prof was helpful if not a dynamic instructor.  I was recently randomly googling stuff recently and came upon this site and thought I would add my two cents.,09/27/2011,2.0,2.0,,5,Really into it,4.0,4.0,1,Yes,1317160979000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,12156379,0,,poor,1,HIS263,"I took this Indian History course as an Asian History department, but also because I was genuinely interested in India.  Unfortunately, the lectures did not live up to the material.  For a 50 minute lecture, this class dragged on like it was much longer.  Hard of hearing beware: Prof. Wagle has a tendency to mumble.",08/13/2006,2.0,2.0,,2,Low,1.5,1.5,1,N/A,1155507463000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,10010923,0,,poor,2,HIS26363,Seemed intimidated by the class. May be a decent scholar but should *not* be teaching lower-year lectures.  Just could not engage with the students. Hard to hear,07/10/2005,2.0,2.0,,2,Sorta interested,2.0,2.0,1,N/A,1121014403000,N/A,1484,N/A,,C+,[],people,people
N/A,average,average,average,0,1759207,0,,poor,2,HIS386,the top rear corner of the classroom seems more engaging to wagle than his students,02/27/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1077895327000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,463531,0,,awful,1,HIS,what's the joke&#63; I don't get it&#63;  He keeps mumbling and then laughing..,12/27/2002,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1041031721000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,241354,0,,awful,1,HIS363,No Comments,07/31/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1028143117000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,233026,0,,awful,1,HIS386,No Comments,07/05/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1025834161000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,206407,0,,poor,2,HIS386,look up... its a bird its a place... its wagle teaching!!!,05/10/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1020994815000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,206359,0,,poor,1,HIS386Y1,No Comments,05/10/2002,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1020992131000,N/A,1484,N/A,,N/A,[],people,people
