attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20572753,0,,good,4,WDW330,"Good guy, relates well with students.  Highly charismatic and entertaining.  Too many students want to be his friend and compete for his attention though.  If you’re looking for someone to help you in an actual academic career, focus your energies on a prof who will have the time to invest in you.  An altogether terrific instructor though.",08/14/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1344936455000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12471982,0,,good,5,WDW387,"He's a great teacher, without a doubt. His lectures are informative and entertaining and he's a really nice guy. However, it's extremely difficult to get a good mark in his classes as he gives you very little guidance as to what he expects for papers and essays. This is true for the TAs as well.",11/26/2006,5.0,5.0,,3,It's my life,4.0,4.0,1,Yes,1164583996000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12468878,0,,awesome,4,WDW320,"This guy is an effing genius.  He's the most personable, out-going prof I had at U of T and he teaches the most interesting courses in Criminology.",11/25/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1164472143000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,12082602,0,,average,3,WDW220,"VERY interesting and funny. Lectures are awesome. For the assignments, he doesn't care what the TA's do (or what mark they give you), and we had some bad TA's.",07/16/2006,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1153088921000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,12006964,0,,poor,2,WDW220,"Well, I had hope at the beginning, but I soon realized this teacher could barely keep his train of thought. There were no outlines, just him rambling for two hours. Very smart man, but also very biased. Mking was tough because the T.A.'s think they're royalty 'cause they're in law school. They were so condesending, beware!!",06/15/2006,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1150371956000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11680896,0,,awesome,5,WDW220,"It is diversity in viewpoints that make the education experience more complete. Alan Young delivers an uncompromising libertarian critique of the criminal justice system - not the typical liberal professor that one sees all but too often in post secondary. Read his book, you'll get the idea.",04/09/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144587389000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,11640690,0,,average,3,WDW220387,"The first class I took with him was fun. But after that, I found his classes really annoying. It is so hard to get a good mark (TA's are b*tches), and quite frankly his views are so far out there that it just gets irritating after a while. Not to mention that the class is full of ass-kissers & geeks, no wonder he is so full of himself!!",03/31/2006,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1143828899000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11586718,0,,awesome,5,WDW220,"He's brilliant, makes class fun.",03/18/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1142703887000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10056901,0,,awesome,5,WDW220,words simply cannot describe ... buy his book and youll understand ...,07/25/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1122282477000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3640971,0,,awesome,5,WDW220Y,"Very interested in what he does, and his enthusiasm carries over to his classes.  Professor Young has made an incredibly difficult subject a lot of fun, and his class is the only one I haven't skipped once this year... it's just that good.",04/16/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1113649143000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3585831,0,,good,4,WDW220,"This is the ONE class I learnt the most..he makes difficult material easy to understand...I never thought I would like law but after this course, it has definitely broadened my knowledge!",04/08/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1112962860000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3456071,0,,awesome,5,WDW220,"He's a great prof...his teaching strategies are amazing (even an idiot can understand what he's trying to get at). He's also extremely helpful, and his sense of humor adds to the interesting nature of the course. It's one of the courses that makes going to university worth while.",03/14/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1110832913000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3236102,0,,awesome,5,UMMREG,smart and funny,01/17/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1106002204000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2806988,0,,good,3,WDW387,"okay, he is a great professor, but definiately NOT hot...where is everyone getting this from&#63;",11/21/2004,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1101065581000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2638163,1,,awesome,5,2WDWCOUR,"He is the best. That is too bad that he got married, I have a bit of a crush on him. HE IS THE BEST PROF. I hope UofT keep him for ever...",11/02/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1099424699000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2603258,0,,awesome,5,WDW220Y,My favorite class. Absolutely hilarious man. Made me change my major to law.,10/27/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1098891382000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2475363,0,,awesome,5,WDW220,"an amazing prof, really funny and a nice guy, take the class just to be taught by him",09/16/2004,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1095343398000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2464457,0,,awesome,5,WDW100Y,Come on now don't be blinded by the lights and &quot;smoke&quot; the man is a huge friggin try-hard,09/11/2004,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1094935501000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2024003,0,,awesome,5,REGOFMOR,Brilliant. Friendly. The funniest man I have EVER known.  No one could teach Regulation of Sex - Drugs - and Rock and Roll (i.e. Morality) better than him. His liberal views inspire critical thought about law - Hey..I'm in law school because of him.,04/23/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1082764513000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1904473,0,,awesome,5,WDW220,amazing professor.  You never want to skip his class and are sad when the year is over.  He is so funny and makes the class material interesting.,04/05/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1081192257000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,1785569,0,,good,3,WDW220,VERY HOT!!! (or maybe its just the comedy he provides),03/07/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1078703242000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,0,1569880,0,,awesome,5,WDW220,"Wow!  This is an excellent professor.  He's enthusiastic, knowledgable, and humourous.  He makes you want to learn and it's a joy attending his lectures.  However, the course is a tougher one to get a good grade because the content is intense",01/03/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1073092350000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1548235,0,,awesome,5,WDW220,"Brilliant, funny, and a very caring individual.  I feel privileged to have been in his class.",12/22/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1072137472000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1199085,0,,awesome,5,WDW391H1,Honestly i think he's really hot.  I have a bit of a crush.,10/17/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1066430649000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1044190,0,,awesome,5,WDW220Y,Best Professor.,07/10/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1057834861000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1020298,0,,awesome,5,WDW220Y,This man is brilliant and hilarious.  What else can you ask for in a prof&#63;  Guaranteed to be everyones favorite prof once they take his class,06/19/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1056057776000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,941506,0,,awesome,5,WDW320,Brilliantly teaches both the theoretical aspect of prosecution and crim law in addition to how they operate in real life.  Excellent speaker and very funny.  His tests are a bit tricky; just pay attention to lecture.,05/08/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052415524000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,883653,0,,awesome,5,WDW220,"Great professor!  Extremely intelligent, funny and very helpful.  He knows what he's talking about and he makes learning difficult material fun.",04/25/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1051261627000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,682729,0,,awesome,5,WDW320,one of the best speakers you will ever hear,03/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1046985189000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,518009,0,,awesome,5,WDW391,great class,01/26/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1043574436000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,485882,0,,good,4,WDW220,He is SO enthusiastic but extremely hard as well.,01/11/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1042252210000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,445368,0,,awesome,5,WDW220,No Comments,12/17/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1040167800000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,441310,0,,good,4,WDW220,simply an amazing prof - made even dry material somewhat interesting,12/17/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1040118432000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,399808,0,,awesome,5,WDW391,I'd stay for an extra year just to have him for more classes.,12/06/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039136919000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,161299,0,,awesome,5,WDW220,"Great Prof, teaches you things beyond the textbook application of the law.",04/04/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1017956857000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,146346,0,,awesome,5,WDW220,Funniest Prof I have ever had!,03/24/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1016995184000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,112829,0,,average,5,WDW220Y,No Comments,02/13/2002,4.0,4.0,,1,N/A,3.0,3.0,1,N/A,1013611424000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,54379,0,,awesome,5,WDW220,No Comments,11/05/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1004969829000,N/A,1484,N/A,,N/A,[],people,people
