attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,30588639,0,,awesome,5,RLG322,"One of the most knowledgeable, caring, and interesting professors at U of T - my absolute favourite prof ever. He's always careful not to force his views onto any student and really encourages vibrant discussion. Could not say enough good things about this amazing man. Take any class with him you can!!",10/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1539969117000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Mandatory,good,good,good,0,30280323,0,,awesome,5,RLG322,"Very intelligent and most importantly, knows how to teach well. Lectures are organized and to the point, but there is always room left for further questions and discussion. Best professor I have had in my entire university career so far.",06/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1529489811000,Yes,1484,Yes,,A-,"['Get ready to read', 'So many papers', 'Amazing lectures']",people,people
Not Mandatory,average,good,average,1,24949458,3,,poor,2,RLG241,"This guy initially appeared to be nice and approachable, but come final exam, and he showed his 'fangs'. He deceived his students! He gave a study guide (for final exam) and did NOT 'stick' to it! And the TA's are absolutely useless -at least mine was. The only plus was the text books of Ehrman. My best advice: take this course for CRNCR option.  ",06/09/2015,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1433821320000,N/A,1484,Yes,,N/A,[],people,person
N/A,average,good,average,0,14098247,0,,average,3,RLG400,Great guy... very smart... helpful until you disagree with him... takes it a bit to personally.  Sent me a rather mean e-mail.,02/15/2008,5.0,5.0,,3,It's my life,3.0,3.0,1,Yes,1203110437000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,12006322,0,,awesome,5,RLG322,"Prof. Kloppenborg is without parallel in regard to his standing within the field of Synoptic Studies and Q. As a professor he is an absolute marvel to listen to and even more so a good man to deal with outside the classroom. Take whatever you can from him, and listen to every word when you do so. You will be challenged, but your mind will thank you",06/15/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1150339219000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11730009,0,,awesome,5,RLG322H1,"I have NEVER had a better Professor. There's nobody out there like him. If you are lucky enough to take his class, do so. He's the best.",04/19/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1145460084000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,11728501,0,,awesome,5,RLG322,"He's fantastic. One of the most brilliant and best lecturers I have had at UT. Usually, I'm not one to participate in class discussions, but I felt encouraged and comfortable to do so in his class.  And I loved the lecture on crucifixion, haha. Why is he so cool&#63;",04/19/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1145443278000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,3126742,1,,average,3,400SEMINAR,He took a fascinating subject and made it dry as dust. Somewhat approachable but not helpful - but he’s obviously a first class scholar and an over-all fair marker.,12/29/2004,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1104281459000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,2333671,0,,awesome,5,RLG323,Had Prof for two years. Very knowledgeable and top ranked scholar in his field. Extremely approachable and helpful. Presents material in an organized manner. A credit to the University of Toronto,07/21/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1090453993000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1682459,0,,awesome,5,RLG322,"great class, great prof., great package overall!",02/03/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1075838442000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,956568,0,,awesome,5,RLG3244,"Engaging, brilliant, kind.",05/13/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1052846624000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,572006,0,,awesome,5,RLG323324,"interesting material, but boring speaker, really nice, fair marker",02/17/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1045452557000,N/A,1484,N/A,,N/A,[],people,people
