attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32685368,0,,awesome,5,INF1003H,"Not an easy class if you have no background in info systems, but Colin breaks it down simply and makes it easy and enjoyable. 3 hr lecture is usually done in 2, with a decent break. Not much reading, but does have pre-lecture videos that are super helpful.",12/17/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576550083000,Yes,1484,Yes,,A-,"['Lecture heavy', ""Skip class? You won't pass."", 'Graded by few things']",people,people
Mandatory,good,average,good,0,32418379,0,,awesome,5,INF2170,"Excellent Professor who explains concepts clearly, and genuinely cares about the success of students. One of the best professors in the faculty of information by far.",11/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1573779863000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,31228861,6,,awful,1,INF3900,"The grading of this course was so wired. Before the last two weeks, only 50% homework were due and graded. All student needed to write an more than five-page essay with only three-sentence instructions. Horrible professor in iSchool. Useless course for either co-op students or students who did not get into the coop.",01/09/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547009318000,No,1484,Yes,,B-,"['Tough grader', ""Skip class? You won't pass."", 'Lots of homework']",people,people
Mandatory,good,average,good,2,31189120,2,,good,4,INF3900,"He made a good stab at a questionable course. The fact that this course is required for being in the co-op program is... ugh. However, I found that the required assignments were useful at making you carry out good professional practices, and he tried to include useful food for thought in lectures. Inviting guest speakers was a good touch.",01/02/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1546463256000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Get ready to read']",people,people
Mandatory,average,average,average,3,30912874,3,,poor,2,INF3900,"He is passive aggressive. He will try to give a lot and the course tries to give a lot but nothing useful. Its out dated and old school. Its either his way or highway, he is closed to suggestions he will screw ppl for disagreeing with him.",12/07/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1544196482000,No,1484,Yes,,A-,"['Tough grader', 'Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,2,29202403,3,,poor,2,HLTC16H3,"I would never recommend this class to anyone. They mark the essay, presentation and exams so hard. The midterm and final were both short answer/long answer with no M/C. The textbook sucked and there was SO. MUCH. CONTENT. Do not take this class unless you NEED to. Save your GPA by not taking this class. If you're good at IT you might do well.",12/14/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1513267094000,No,1484,Yes,,B,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Not Mandatory,good,average,good,2,27271921,2,,good,4,INF2176,"This course was amazing. He answered and gave feedback to my assignment ideas and my questions were always answered very promptly. He's open for discussion in class, but that's dependent on you! You have to pose the questions.  He also cares sincerely about the student and their passions.",11/29/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1480417443000,Yes,1484,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,4,27244730,0,,awesome,5,INF1003H,"I loved this class. He makes it relatively simple for ppl like me who aren't from a tech background. As long as you can show him you have some grasp of the assignments and his content, you'll get a B. Really sweet family man. Explains assignments in great detail. Make sure you show up for the ungraded quiz to get your participation mark.",11/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479846780000,Yes,1484,Yes,,N/A,"['Hilarious', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,good,good,1,26274514,1,,awesome,4,INF1003H,"Very proactive, really cares about his students' success. Attending lectures and taking good notes is worth your time.",04/11/2016,4.0,4.0,,5,N/A,4.5,4.5,1,Yes,1460410988000,N/A,1484,Yes,,A-,"['Gives good feedback', 'Respected', 'Amazing lectures']",person,person
Not Mandatory,good,average,good,1,25902314,0,,good,4,INF1003,Great professor. Lectures are engaging and did some course work that is actually relevant or likely to help in the future workplace. He is the reason why I dropped LIS and added Knowledge management as my concentration. Excellent course would definitely take again.,01/08/2016,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1452253151000,N/A,1484,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures']",people,person
Mandatory,average,average,average,3,25605128,1,,good,3,INF1003H,"Good prof.  Interesting and made topics fun/bearable for those who aren't fans. Office hours used well and very approachable. Assignements are fair. Gives breaks and encourages good civic behaviour ie voting, flu shots, etc. Covers topics well.  Weekly quizzes mentioned by another *disgruntled* student were only for participation marks not graded.",12/09/2015,3.0,3.0,,4,Low,3.5,3.5,1,No,1449661082000,N/A,1484,Yes,,Not sure yet,"['Caring', 'Respected', 'Hilarious']",person,people
N/A,good,good,good,3,23682910,1,,awesome,5,INF1003H,Colin is a great lecturer. He seems to be passionate about the subject and wants the students to enjoy the class and succeed. ,10/22/2014,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1413993459000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures']",person,people
N/A,good,good,good,5,22448261,0,,awesome,4,INF2170,"The previous four comments all sound as if they were written by the same disgruntled student. Probably the (anonymous) guy or gal who scored 51% on the mid-term. The comments are terribly unfair to Dr. Furness, e.g., the claim that he lectures for three hours without a break is simply false. His is one of the best courses I've taken at the iSchool.",12/05/2013,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1386274013000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,poor,2,22361958,3,,poor,2,INF2170,"I went into this course very enthusiastically; what a disappointment! Lots of studying, but nothing practical that could be applied in a job. He is adjunct and has no time for his students; arrogant and conceited. The course has no focus or direction. He is just a big talker. I would not take any class with this prof. again - total waste of time.",11/21/2013,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1384998326000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,good,poor,2,22226567,3,,poor,2,INF2170,"talks fast, pointless context, no breaks in between for 3 hours of class, quizzes every week...DO NOT TAKE IT!!",10/29/2013,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1383010452000,N/A,1484,N/A,,A,[],people,people
Mandatory,average,good,average,2,22226544,3,,poor,3,INF2170,Prepare to have an ungraded qui beginning of each class with this professor. He talks very fast and there is almost no time for discussion in class. Need to stay awake for long talks of 3 hours. And with no breaks...,10/29/2013,5.0,5.0,,1,Really into it,2.0,2.0,1,No,1383010090000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,poor,2,20658236,2,,poor,2,INF2170,Smug and arrogant. Possessed a bad attitude that ruined my passion for the course.  If I knew about his disposition I never would have taken his course. Lover of pop psychology. Proceed with caution if you like using your brain.,09/23/2012,1.0,1.0,,1,It's my life,1.5,1.5,1,Yes,1348435530000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,1,20509337,0,,average,4,INF2170,"Condescending attitude. Talks well, but lectures were not focused. Grades carelessly. Course was a total waste of time.",07/22/2012,3.0,3.0,,1,Really into it,2.5,2.5,1,No,1342991636000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,16562790,0,,average,3,FIS1311,Not terribly friendly with condescending and unhelpful essay comments.  I'm not sure why grad students are TAing grad level courses!!,12/15/2009,4.0,4.0,,2,Really into it,2.5,2.5,1,No,1260895640000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,12242172,0,,awesome,5,FIS1311,A hard TA but a great teacher!,09/20/2006,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1158771816000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,good,1,11517616,0,,good,3,FIS1311,Professor Furness should be a career TA!,02/24/2006,1.0,1.0,,5,Meh,4.0,4.0,1,N/A,1140822576000,N/A,1484,N/A,,N/A,[],people,person
