attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,32822241,0,,awesome,5,HIS109,Very cool dude who knows his stuff. Moves through material very fast in lecture so make sure to take notes efficiently,01/11/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1578703113000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Lecture heavy']",people,people
N/A,poor,average,poor,0,32374717,0,,awful,1,VIC240,"Lectures on ppl who fought for their freedom, &amp; on love for their Patria. In the same breath he insults politicians who uphold those very values now. He sounds like hes been reciting a script for too long, worn-out jokes included. Audio courses almost verbatim what you get in class. Light reading and assignments. He delivers what hes paid for.",11/07/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1573128410000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,1,32087332,1,,average,3,HIS109,incredibly knowledgable and passionate but oh my god DO NOT take this course unless you are equally passionate about European history otherwise you will quickly wish the continent never existed. lectures are packed and told in narrative format with no visual aids except for spellings. can't zone out for even a second or you may as well pack it in.,07/10/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1562718532000,No,1484,Yes,,B,"['Respected', 'Lecture heavy', 'Get ready to read']",person,person
Not Mandatory,average,average,average,0,32045431,0,,average,3,VIC162,"Overall, it was an okay class although I found him a tad self-obsessed and judgmental of anything he deemed lower than himself.",06/20/2019,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1561063343000,No,1484,Yes,,A,[],people,people
Mandatory,poor,good,poor,1,31467111,2,,awful,1,HIS109Y1,"Professor Bartlett will NOT upload lecture notes and expects the students to follow along and take notes while he lectureshe talks fast and jumps from timelines, so it's really hard to follow along for 2 hrs. Readings are crazy heavy and you need to do them, and assignments require a lot of research. His teaching style is too old fashioned.",03/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1553275891000,No,1484,No,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,person
Mandatory,good,good,good,2,31448071,0,,good,4,HIS109,"OKAY... tonight we're going to discuss a man who left a legacy at UofT, the likes of which have never been seen before, and that is, Kenneth Bartlett. Such is the language you can expect in a Bartlett lecture. Dotted with humorous cultural references, HIS109 is a course well worth taking. Just be ready to take notes at supersonic speed.",03/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1552930715000,Yes,1484,Yes,,B+,"['Respected', 'Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,6,30115770,1,,awesome,5,VIC348,"I took both VIC240 and VIC348 with him in Siena, Italy. I cannot say enough great things about this man. He is an inspiration not only in his field, but in life - one of those professors who IS what he does. He grades fair, gives good constructive criticism, and even better life advice. Take his class, and take advantage of his mentorship.",05/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526406408000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",person,people
N/A,good,average,good,1,29893794,0,,awesome,5,VIC240,"Had Prof. Bartlett for two classes this year (HIS327 is the other) and I can say he was by far my best prof. His passion for the subject is uncontainable and his lectures are very informative and interesting, albeit a little fast-paced. If you attend class and do the readings you should have no problem doing well. Would very highly recommend.",04/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524677239000,Yes,1484,Yes,,A,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,person
Mandatory,good,good,good,1,28013758,0,,awesome,5,HIS109Y1,"Simply a wonderful professor. Kind, helpful, and makes concepts super clear. Will definitely challenge you.",04/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1491579254000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Gives good feedback']",people,person
Mandatory,good,good,good,0,28013751,0,,awesome,5,HIS109Y1,"Simply a wonderful professor. Kind, helpful, and makes concepts super clear.",04/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1491579181000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Hilarious']",people,people
