attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,3,26337659,1,,poor,3,POL340,"Though an obviously learned and intelligent professor, his lectures are incredibly boring; he didn't even use a mic, making it hard for anyone not in the front row to hear. He never responds to emails nor does he use blackboard. His favorable opinion of Israel doesn't concern me as I think it does other students, but he -quite simply- can't teach!",04/20/2016,4.0,4.0,,1,N/A,2.0,2.0,1,Yes,1461161671000,N/A,1484,Yes,,N/A,['So many papers'],person,people
N/A,average,average,average,6,19326714,2,,poor,2,POL440,Aurel Braun is a right-wing fanatic. Take his course to be indoctrinated with imperialism.,11/29/2011,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1322528703000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,14715168,4,,awesome,5,POL440,Professor Braun is a GREAT teacher! He knows so much and expresses himself well. He is a fair marker and one of the best professors at U of T!,08/04/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1217888270000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,12897920,2,,good,3,POL459,"Braun is a great professor. I was a little surprised that there was no course reader and that we had to find the materials ourselves. He came late to class and left overseas a few times. However, he was very, very knowledgable in so many areas on security issues. Also, he was very understanding to students that tried hard.",03/03/2007,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1172938754000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11972072,3,,awesome,5,POL440Y1,Great professor.  Seminars were very informative and quite entertaining.  He possesses a wealth of knowledge and has a great sense of humour to keep the class light.  Would highly recommend this course to anyone interested in learning more about the Politics and Governments of Eastern Europe. He is also very approachable and helpful.,06/03/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1149374208000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11647390,2,,awful,1,POL208,"He is a very kind man. I will give him that. But he is one of the worst most unorganized professors I have yet to encounter. This is the month of April and we are still on January Readings. I know hes having a tough time because of stuff in the family. But come on, he is better suited to political commentary because the man is obviously brilliant.",04/03/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1144025865000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,3,10018044,1,,poor,2,POL340,"this man cannot teach...he is not understanding, he just goes on and on and doesn't make any sense.  PLUS SIDE: easy tests, and gets through 1/3 of the years material",07/12/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1121175640000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,3,1923989,0,,awful,1,POL440,"I can't beleive they let guys like this teach. He's obviously got a slant for israel, and doestn' like hearing that he's wrong.",04/08/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081436111000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1855390,2,,awesome,5,POL440,One of the smartest profs in the department. Does not take nonesenseical answers and is insightful. Great teacher that makes himself available. Makes a real effort to make his class unique.,03/26/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1080338968000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1716697,1,,awesome,5,POL440,"Great professor, extremely knowledgeable, helplful & friendly.  I recommend taking his courses.",02/13/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1076682974000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,1392520,1,,awesome,5,PSCI,"So smart, so articulate, so friendly",11/25/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1069751830000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,2,1276579,0,,average,3,POL459,tends to monopolize discussion. doesn't like being being presented with alternatives,11/06/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1068141658000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1063591,0,,good,4,POL459,I would bring the syllabus up to date.. time to move on from the 80ies.. other than that this Prof is cool! Very easy .. and yeh he's got TWO beautiful sweaters!!!,07/25/2003,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1059100995000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,761574,0,,good,3,POL495,Nice sweaters! (The 2 of them),03/29/2003,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1048965478000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,698999,0,,awful,1,POL340,Don't bother going to lectures; he reads straight from the text!,03/11/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1047421106000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,223744,0,,awesome,5,POL440Y1,a quirky man with many years of experience in the former Soviet Union,06/10/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1023698914000,N/A,1484,N/A,,N/A,[],people,people
