attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,0,31446107,0,,awful,1,POL112,"Terrible, awkwardly stood at the front the whole time reading slides, ended every lecture 30 minutes early because he ran out of material.",03/18/2019,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1552871031000,No,1484,Yes,,B+,[],people,people
N/A,good,average,good,0,22052811,0,,awesome,5,POL310,"He is one of my favorite Profs at UTM. Fair, smart and down to earth. Interesting and relevant material taught in an engaging environment",08/14/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1376482760000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,14503421,1,,poor,2,POL343Y,"Pathetic prof, interesting course.",05/21/2008,4.0,4.0,,2,Meh,2.0,2.0,1,No,1211345145000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,average,0,14112118,0,,poor,2,PO334,"Not sure what these people are talking about. This prof is smart, knowledgable and very helpful. His lectures ARE interesting and he is a very fair marker. Oh, and he really tries to learn his students names, because he does care!",02/21/2008,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1203637160000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13327986,0,,awful,1,POL343,"This guy has no clue what he's talking about EVER...he just regurgitates everything from the slide...half the time the kids are teaching him...He doesn't even know how to mark papers right...suck up to him, and you will be sucessfull",07/12/2007,2.0,2.0,,1,Meh,1.0,1.0,3,No,1184278812000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13086795,0,,poor,2,POL343,had him for pol 343 (politics of global governance). worst professor - if you can call him that - EVER! has very basic knowledge of material. gives runaround answers to students. very timid and tense. not insightful. readings (which were usually off-topic and always useless) were condensed into slides and  were basically the lectures. BAAAAAAD!,04/30/2007,2.0,2.0,,1,Really into it,1.5,1.5,1,Yes,1177971371000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12983687,0,,poor,2,POL208,one of the worst profs i have ever been taught by. he virtually regurgitates the text word for word every class making attendance useless and boring. one can easily succeed in this class without attending a single lecture causing me to wonder why i even paid for it other than to obtain a credit. i recommend you take alternate teacher.,04/07/2007,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1175987110000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12748764,0,,awesome,5,POL310,Amazing Professor.  I would take any class he teaches.  He really cares about his students,01/09/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1168357408000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,12517408,0,,awful,1,POL208,No Comments,12/04/2006,1.0,1.0,,1,Meh,1.0,1.0,1,No,1165254873000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10443084,0,,awesome,5,POLI,No Comments,09/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1127506598000,N/A,1484,N/A,,N/A,[],people,people
