attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,25158280,0,,awesome,5,ANA301,Very clear lectures (anatomy and embryology).  Very knowledgeable. Extremely interesting .,08/28/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1440796144000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Inspirational']",people,person
N/A,good,good,good,1,24582759,0,,good,4,ANA301,"The course is tough, one of the toughest out there. The average is always around 64%, but the material is great, and it's honestly not too hard to do well if you put in the time and effort (I finished with an 88). P.s buy the optional textbook!",04/12/2015,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1428872965000,N/A,1484,Yes,,N/A,"['Respected', ""Skip class? You won't pass."", 'Tough grader']",people,person
Not Mandatory,good,good,good,0,23636203,0,,awesome,5,MEDICINE,"Super organized, made anatomy great.",10/07/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1412701144000,N/A,1484,Yes,,A+,[],people,people
N/A,good,average,good,0,21754093,0,,awesome,5,ANA301,Professor Wiley is very approachable and clear. Very worthwhile to take this course. Very informative and interesting!,05/14/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1368510868000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21418342,0,,awesome,5,ANA301,"Wiley is the best prof I've had in my 4 yrs @ UofT. Lectures progress logically &  keep you interested for the full 2 hours. He communicates with extreme clarity, patiently answers questions & has an open door policy. We need more profs like this who actually care about your learning experience & are willing to go far to ensure it's a quality one.",03/17/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1363533708000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20665955,0,,awesome,5,STF1,One of the best professors I have had. He communicates concepts with exceptional clarity. It is always a pleasure to go to his class.,09/27/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1348760901000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,20606540,0,,good,3,STFSTF,COULD SPEAK LOUDER. IN THE ABSENCE OF VOICE MODULATION IT IS HARD TO HEAR WELL SOMETIMES,08/26/2012,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1345970696000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20221659,1,,awesome,5,STFSTF,:),05/07/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1336427414000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,19980192,0,,good,4,ANA301,Good prof. Brutal tests,04/01/2012,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1333307518000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,16884270,0,,good,5,ANA300,The only prof at this school with any communication skills.  He has obviously thought about the contruction of the course and uses a clear and concise way to present.  99% of the profs at this school are not worthy to shine his shoes,03/18/2010,4.0,4.0,,3,Really into it,4.0,4.0,1,Yes,1268915238000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16871477,0,,awesome,5,ANA301,awsomeee,03/14/2010,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1268526827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,16841331,0,,awesome,5,ANA300,"Wiley is an amazing professor and as undergrads we are lucky to have someone like him teach us - he's smart, very clear and concise. His tests are tough yes, but if you do your work and study well then you will get a good mark. At UofT at least that's not as easy, to study hard AND get good marks. Amazing professor!Love you!!",03/02/2010,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1267547290000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15799416,0,,awesome,5,ANA200,Brilliant and funny. Many moons ago. Great comments..well done! Kyra,05/09/2009,1.0,1.0,,5,Low,5.0,5.0,1,No,1241828331000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15605261,0,,awesome,5,ANA301,Such a great prof! very intelligent and communicates his knowledge crystal clear! I wish he would teach ANA300 all by himself in the summers! I'm gonna miss him *tear*,04/03/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1238793468000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14805287,0,,awesome,5,ANA300,"Best professor ever for ANA300Y/301H. Funny, witty, up to date, knowledgeable, and in tune with students. Puts the students first yet challenges them at the same time. You want to study FOR him and not let him down. He's done his part in teaching you. Not something you can say about many profs. Work for it and reap the rewards.",09/08/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1220911731000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14740143,0,,awesome,5,ANA300,One of the best professors at u of t. Definitely take a course with him if you have the option.,08/13/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1218657291000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14621001,0,,awesome,5,ANA300,Best prof ever - hands down. Nobody beats his knowledge or his wit - makes you want to go to class at 9AM,06/28/2008,1.0,1.0,,5,Low,5.0,5.0,1,No,1214684435000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14576880,0,,awesome,5,ANA300,THE BEST!,06/11/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1213221525000,N/A,1484,N/A,,N/A,[],people,people
