attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,31390656,0,,good,4,HIS263,A great prof. He tells a lot of funny anecdotes and does a good job of explaining Canadian history. He makes you connect to it on a personal level by mentioning how Toronto was back in the day.,02/28/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551331587000,Yes,1484,No,,N/A,"['Caring', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,1,31365397,0,,awesome,5,HIS310,"Professor Penfold is perhaps the most influential figure of my tenure at UofT. He was able to take terribly dry content and make it both understandable and comical. The assignments for this class were somewhat challenging, however, his lectures were so compelling that studying for the exam was more of a fond reminiscing of truly exciting lectures.",02/20/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1550632689000,Yes,1484,Yes,,A-,"['Hilarious', 'Inspirational', 'Respected']",people,person
Mandatory,good,average,good,3,27073760,0,,good,4,HIS263,"Penfold was funny, informative, and entertaining. I learned a lot & Penfold brought  a lot of life to  some  very dry material. I visited Penfold during office hours just to shoot the breeze and I found him very approachable. He is a great prof. You don't realize how great UofT profs are until you attend another university.",10/24/2016,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1477352171000,Yes,1484,Yes,,A,"['Inspirational', 'Hilarious', 'Respected']",people,people
N/A,good,average,average,1,21955423,0,,average,4,HIS263HIS365,"Penfold's best quality is that he's funny during lectures and manages to keep potentially dry material interesting. Didn't have much direct interaction with him in 263, but in 365 he was my tutorial leader. I realized he's actually pretty grumpy and unapproachable most of the time. His grading is a bit tougher than average. Overall not a bad prof.",07/09/2013,3.0,3.0,,2,Really into it,3.0,3.0,1,Yes,1373377814000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20719808,0,,awesome,4,HIS263,Made the material far more interesting by bringing a sense of humour.,10/20/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1350767478000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,18018906,0,,average,3,HIS484,"Interesting professor and good critical thinker, but class discussion was VERY disorganized. Somewhat strict grader considering it was a seminar (i.e. there's no grading curve); HIS484 had noticeably stricter marking than other 400-level HIS courses. Good, but I'd recommend him for lectures, not seminars, as he was awful at directing discussion.",12/21/2010,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1292969761000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17959430,0,,good,4,HIS263,"Very enthusiastic about the material, which makes it easier to actually stay in class and listen. Material was dry but he made it bearable - I actually went to class! He is a great prof for keeping students interested in what could be called dull material by many.",12/16/2010,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1292460335000,N/A,12184,N/A,,N/A,[],people,people
N/A,average,average,average,1,17055750,3,,poor,2,HIS263,"His unabashedly intolerant left wing slant is insufferable. I don't mind the slant in other professors per se. If Penfold possessed the striking brilliance of Rick Halpern or the charm of Michael Wayne -- both his political blood brothers -- I could forgive the fact that he uses his professorial podium as a soapbox. Unfortunately, he has neither.",04/25/2010,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1272205508000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,15946552,0,,good,4,HIS484,"Prof respected all students' comments during class, but seemed to be working to rule outside class hours. So yeah, he's not particularly approachable - even during office hours.",06/09/2009,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1244565350000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,14631123,0,,average,3,HIS263,"Clear and organized lectures. Mostly approachable, but not always. Compulsively injects personal commentary into lectures and seems to think that everyone agrees. Overall I was semi-impressed.",07/02/2008,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1215033984000,N/A,1484,N/A,,N/A,[],people,person
