attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31947601,0,,awesome,5,ENG308Y,"Provides useful historical and theoretical context for course materials without distracting from the literature itself. Knowledgeable, approachable, and passionate. By no means a tough grader, and the workload is relatively light for a 3rd-year course",05/24/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1558703946000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,27070663,1,,awesome,5,ENG308Y,"She's a wonderful professor and a genuinely caring person. Helpful, passionate and, most importantly, encouraging and understanding. Reach out to her and you won't regret it.",10/24/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1477316623000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Caring', 'Accessible outside class']",person,people
Mandatory,good,average,good,0,24976426,0,,awesome,5,ENG308Y,Professor Weisman is very knowledgeable and loves to engage in conversation about the topics discussed.,06/18/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1434630475000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,1,21482454,0,,awesome,5,ENG375,"She is a great prof. She's supportive and encouraging, and a pretty easy marker. She does lecture rather slowly and repeats herself, but with english courses, i think thats a fantastic thing, because the points really stick in your mind for the exam! A very pleasant woman.",04/03/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1365014414000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,2,19923720,2,,poor,2,ENG375,"Unfortunately, this course instructor possesses only a tenous grasp on Judaic knowledge. Further training required.",03/19/2012,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1332163752000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,19549568,0,,good,4,ENG375,If you're looking for a class that is easy then take courses with her. She repeats the things she thinks are important about the novels and that's exactly what's on the tests. Rewrite whatever she says in lecture on the in-class essays and you have a guaranteed B. Seems unpleasant but will help you if you ask.,12/17/2011,1.0,1.0,,3,Meh,3.5,3.5,1,Yes,1324096866000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,18345606,0,,awful,1,ENG275,"Absolutely abysmal. This is the kind of prof that sets second year students up for total annihilation in higher years. Repetitive, restrictive, allows no room for discussion nor any opinions or interpretations other than her own. Moves at a snail's pace spoonfeeding students. Completely dismal performance.",04/01/2011,1.0,1.0,,1,Meh,1.0,1.0,1,Yes,1301696640000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,16848795,0,,awful,1,ENG279,Unpleasant.,03/04/2010,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1267737579000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,14104792,0,,awesome,5,ENG275Y,Explanations are so clear you'd have to be made of rock not to understand. Grading is beyond merciful. Overall a fantastic prof!,02/19/2008,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1203432256000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,2,11280199,0,,poor,2,GRAD,"Intellectually dishonest. She stopped listening to my paper to go about doing something else, then bombarded me with questions that I'd already answered in the parts she tuned out. I saw her do the same thing to a guest speaker--she talked to someone through most of it, then rudely asked stuff he'd covered. Dim, horrid, brings little to the table.",12/30/2005,3.0,3.0,,1,Really into it,1.5,1.5,1,N/A,1135964437000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,1,10034311,0,,poor,2,ENG320,"took a grad school course with her, when I asked her for a reference letter she told me that she had doubts about my dedication or something, citing the fact that I almost dropped out; this just shows that she's got a really negative personality because I stuck it out in her class and ended up getting a decent mark (unless it was just sympathy",07/17/2005,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1121623250000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,3772165,0,,average,3,ENG,"Tries hard to be helpful but fails miserably.  Knows her stuff, but has a hard time sharing it.",05/03/2005,5.0,5.0,,2,Sorta interested,2.5,2.5,1,N/A,1115131630000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3691666,0,,average,3,HUM199YLOSSD,"A disappointing professor who's lectures are fairly repetitive, general, and uninteresting. She also cannot manage a class discussion well.",04/23/2005,1.0,1.0,,3,Really into it,3.0,3.0,1,N/A,1114217797000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2329607,0,,awesome,4,ENG,"A very good professor with a lot to offer. I encourage students to truly take advantage of the time they spend in her class by reading the material, asking questions, and listening to what she has to say. You'll learn something.",07/20/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1090336408000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,184241,0,,good,4,ENG329,"interesting novels, but lectures a little repetitive and hazy; exam difficult",04/21/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1019388074000,N/A,1484,N/A,,N/A,[],people,people
