attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,32481507,0,,awesome,5,STA410,he is the best professor in my 4 year university life!!,11/26/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1574793058000,Yes,1484,Yes,,A-,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,average,good,average,1,31231492,0,,poor,2,STA355,Took this course last winter in 2018 but his finals could have been easier... I think class average dropped 15% after that final exam. Make sure to go over notes and really understand them and not just memorize.,01/09/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1547057678000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,2,31178130,0,,poor,2,STA355,"Class are always in mornings and split apart in 3 days rather than being all in once, 3 hour lecture with no notes uploaded online so it gets pretty annoying to get notes. Midterm was not too bad but his final exam is seriously hard to curve down class average much as possible. His notes have very little examples, not an easy STA course at all.",12/31/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1546215502000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,30910112,3,,awesome,5,STA410,You have to be really focus to follow his lecture. Concepts are hard to understand but the course is really useful. The assignments are well designed and the tests are fair. Prof. Knight is really nice and he does care about students.,12/07/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544187076000,Yes,1484,Yes,,N/A,"['Respected', 'Accessible outside class', 'Caring']",people,people
Mandatory,poor,good,poor,5,30573311,1,,awful,1,STA410,Horrible lectures. Keep talking and writtting on blackboard every single lecture. Most time he just keeps going while most audience dont understand the concept. He should really slow down and explain the concept more clearly.,10/16/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1539654248000,No,1484,Yes,,N/A,[],person,people
Mandatory,poor,good,poor,13,28681869,4,,awful,1,STA410,Horrible lectures.,09/18/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1505746520000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,5,27593676,8,,awesome,5,STA355,He's great,12/21/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1482332679000,Yes,1484,Yes,,A,"['Lecture heavy', 'Respected', 'Gives good feedback']",people,people
N/A,good,good,good,1,26717529,4,,awesome,5,STA2112,He is worth being respected.,06/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1465669734000,Yes,1484,Yes,,N/A,[],people,person
N/A,average,good,average,2,13051010,4,,average,3,STA2112,care and organized,04/23/2007,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1177360685000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,3857285,4,,average,3,STA261,"knowledgable and nice, but didn't make himself very clear in class. plus textbook was useless.",05/14/2005,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1116032932000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,3758037,4,,awesome,5,STA352,Excellent prof - a bit boring at  times - but it is a half grad course after all. He was a very caring prof - he would stop to explain anything anyone didn't understand. Overall an excellent prif.,05/01/2005,5.0,5.0,,5,Sorta interested,5.0,5.0,1,N/A,1114989673000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,3396052,2,,poor,2,STA261,"This guy has no idea how to teach undergraduate courses. Some questions on the test were on graduate level, and this course is only of second year! Textbook was totally useless for this class as well, it did not reflect what would be on the test.",02/25/2005,4.0,4.0,,2,Really into it,2.0,2.0,1,N/A,1109358095000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,3389146,3,,good,5,STA261,"He seems to know his stuff, but that is by far the most booringest class ever. Maybe its jus b/c its stats&#63;",02/23/2005,5.0,5.0,,3,Meh,4.0,4.0,1,N/A,1109200894000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,2388923,0,,good,4,STATISTICS,"Helpful prof, knew his stuff.",08/13/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1092440131000,N/A,1484,N/A,,N/A,[],people,people
