attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,2,22402594,2,,awesome,5,PHL105PHL245,"ONE OF THE BEST PROFS I'VE EVER HAD!! She was always very helpful in her office hours and she pushed your limits because she knew you could do better. Very inspiring individual. She helped me get into law school by pushing me to be the best I can be. Honestly, truly a beautiful soul!",11/29/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1385724318000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,21540664,2,,poor,2,PHL105,"Boring class, and Boring teacher. Material is bland, and so are the lectures. Helps to ask questions and get to know the prof,you only have 5 assignments, 2 tests and 3 essays. Old school teacher, and no use of black board or anything online",04/15/2013,2.0,2.0,,2,Low,2.0,2.0,1,No,1366062066000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21532713,0,,poor,1,PHL105,"Make sure attend every class!!! she does not post anything up in BB, also she does not provide any help with course material, her teaching method is too old skool, expecting too much from undergraduate, compare to other section of philisophy first year course in U of T",04/14/2013,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1365946473000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,20312383,2,,awesome,5,PHL245,"I took Modern Symbolic Logic with Prof. Brunning 26 years ago.  This is a tough course, but Prof. Brunning made it understandable and took a personal interest in my success.  After all these years, I have not forgotten the excellence of this teacher.  She is excellent.",05/18/2012,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1337380689000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,18353480,1,,poor,3,PHL105Y,"Class was interesting and fun, as well as course content but not very helpful in office hours",04/04/2011,4.0,4.0,,1,Sorta interested,2.0,2.0,1,Yes,1301927507000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,good,1,18188076,0,,good,3,PHL245,"Very enthusiastic about the course material.  May be intimidating in class but honestly VERY helpful.  Don't be afraid of her, just see her privately and she will explain everything to you thoroughly.  GREAT PROF!",01/27/2011,3.0,3.0,,5,Sorta interested,4.0,4.0,1,Yes,1296142482000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,15609701,0,,good,4,PHL245,Hilarious prof - but don't piss her off...,04/05/2009,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1238959423000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,15442453,1,,average,3,PHL105,"&quot;Have you ever SEEN two, or four, or plus&#63; THEN HOW CAN YOU KNOW THEY ARE REAL&#63;&quot; Most pretentious professor ever, she is easily stumped and quick to throw the nested dream argument at you when you suggest something viable.",02/05/2009,2.0,2.0,,2,Low,2.5,2.5,1,Yes,1233798098000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13883811,0,,awesome,4,CLASSSECT,always funny.,12/20/2007,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1198161960000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2291487,0,,awesome,5,PHL245,I got a 69 on my first test and when I went to her she gave me three questions to do.  I got them all right and she bumped me up to an 80 for the test.  Really good teacher! Plus I could imagine her as a frisky babe when she was younger ;),07/03/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1088819833000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2057543,0,,awesome,5,PHL245,"She takes what would otherwise be a downright ugly course and makes it approachable, if not fun.",04/29/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1083247980000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,1798968,0,,awesome,5,PHL245,"i love her, and thats no joke",03/11/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079029709000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,1357601,0,,awesome,5,PHL245,"Excellent Prof..one of the few on campus that are there to make your life easier.  Funny Lady, and always there to help :-) She's the BESTTT !! Definately take the course !",11/19/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1069254933000,N/A,1484,N/A,,N/A,[],people,people
