attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32956539,0,,awesome,5,LIN101,Peter is the best professor I have encountered at UofT thus far. Incredible!,03/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1583513557000,Yes,1484,Yes,,B+,"['Participation matters', 'Respected', 'Gives good feedback']",people,people
Mandatory,average,good,average,0,32936485,1,,poor,2,LIN229,"toughest prof i've ever encountered. midterm test hard af, i almost didnt finish, and once u answer one question wrong, the following ones would probably be wrong too since all of them are connected. i would say he's good as a lecturer but the questions he gave is just soooo hard and heavy in terms of amount",02/27/2020,4.0,4.0,,2,N/A,2.0,2.0,3,Yes,1582776217000,No,1484,Yes,,N/A,"['Tough grader', 'Test heavy', ""Skip class? You won't pass.""]",person,people
Mandatory,good,average,good,1,32856435,0,,awesome,5,LIN101,"The textbook that he wrote himself is very clear and well-organized, and he gives his students its pdf version for free. Great prof. I don't usually write reviews but I had to give him credits, as I am now realizing how great of a prof he is when compared to Susan Bejar who teaches LIN102. Don't take LIN102 taught by her.",01/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1579653950000,Yes,1484,Yes,,A-,"['EXTRA CREDIT', 'Amazing lectures', 'Participation matters']",people,person
Mandatory,good,good,good,1,32649330,0,,awesome,5,LIN101,"He's one of the few professors who actually cares about their students and will do everything possible to help you succeed even though the course content is very challenging. He wrote his own textbook for LIN101 which is extremely useful. He makes weekly homework and extra practice questions, practice exams, help labs and online discussion boards.",12/13/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1576272199000,Yes,1484,Yes,,A,"['Accessible outside class', 'Caring', 'EXTRA CREDIT']",people,person
Not Mandatory,good,average,good,1,29654447,0,,awesome,5,LIN101,"Jurgec is a great lecturer, integrating memes flawlessly into his clear slide content. Jurgec is great at making the material easy to understand and super easy to study for. He made the grading criteria really easy to understand and is brilliantly organized, providing really accurate practice exams, summaries of materials needed for tests, etc.",03/14/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1521061103000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Amazing lectures', 'Hilarious']",people,person
Not Mandatory,good,average,good,2,29412658,0,,good,4,LIN101H1F,"I really enjoyed this class, only serious critique would be that the lectures moved very quickly, which made it hard to get good notes down. However, he always posted the slides online either right before or right after the lecture.",01/08/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515426169000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,average,good,average,1,29212898,1,,poor,2,LIN101,Very by the book. Not helpful unless by his own terms. Difficult stuff and often not explained well.,12/15/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1513297423000,No,1484,Yes,,N/A,"['Lecture heavy', 'Test heavy']",person,person
N/A,good,good,good,3,28879048,0,,good,4,LIN101H1F,"The professor is nice but as someone who took this as an elective (not intending to major or take other courses in linguistics) the content could get quite confusing, and to get a good mark you would definitely have to invest time to read and understand the material. The course is not impossible, but not a bird course",11/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1510508300000,No,1484,Yes,,N/A,['Participation matters'],people,people
Mandatory,good,good,good,13,27736218,0,,awesome,5,LIN101,"This course made me fall in love with linguistics. The prof made a rather dry content exciting using memes, videos, and lots of interactive content. He wore fun shirts. The workload was a bit on the heavy side but the expectations were clear. Would recommend.",01/16/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1484540548000,Yes,1484,Yes,,B+,"['Hilarious', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,4,27666419,0,,good,4,LIN101,"His lecture is very interesting and useful. So, attend the lecture! He does Iclicker thing every lecture. He is a reasonable marker. You will have homework every week except the week before test and exam. Homework is so-so if you study and read the textbook. For me, it was not that hard course. If you do your best, you will get at least A-.",01/03/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483480726000,Yes,1484,N/A,,A,"[""Skip class? You won't pass."", 'Clear grading criteria', 'Amazing lectures']",people,people
