attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32791092,0,,awful,1,ENG281,"Teaches catchphrases like &quot;write business casual&quot; and gives assignments that aren't conducive to improving writing skills (e.g. five quick sentences in response to a Buzzfeed News article, group essay project with no clear rubric or expectations). His feedback is rude and unconstructive. He obfuscates the arguments of those who disagree with him.",01/04/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1578113330000,No,1484,Yes,,A,"['Group projects', 'Graded by few things', 'Tough grader']",people,people
Mandatory,average,average,average,1,32763776,0,,poor,2,ENG281,"Sergi is overly theatrical and vague. For a writing course, very little writing is assigned and only in the form of strange assignments. Overall, I would not recommend.",12/27/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1577456467000,No,1484,Yes,,N/A,"['Participation matters', 'Group projects']",people,person
Mandatory,average,average,average,1,32748400,0,,poor,2,ENG281,"You learn more useless catchphrases than writing skills. There is a group essay for each tutorial (for which there is little accountability, so you may end up doing the entire thing yourself). Overall, this course felt extremely unprofessional and useless.",12/23/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1577111787000,No,1484,Yes,,A,"[""Skip class? You won't pass."", 'Group projects', 'Participation matters']",people,person
Mandatory,poor,average,poor,1,32620078,0,,awful,1,ENG281,Sergi is unclear and is more concerned with impressing students than actually teaching. Lectures are brutal. The entire class is geared towards each tutorial group doing a GROUP paper. It was a disaster and no one became a better writer for taking this class. Do not take this class if you have accessibility issues- the attendance policy is a joke.,12/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1576115367000,No,1484,Yes,,N/A,"['Graded by few things', 'Group projects', ""Skip class? You won't pass.""]",people,person
Mandatory,average,poor,average,2,32424701,0,,poor,2,ENG281,"Sergi is passionate about his subject (drama) without a doubt, and you can tell he tries his best. Unfortunately, I found his interpretations unrefined, and that he commits more to dazzling students than producing genuine insights. I know this sounds condescending, but he was unable to answer my questions a number of times. A+ just by writing well.",11/16/2019,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1573877776000,No,1484,Yes,,A+,"['Participation matters', 'Lots of homework']",people,people
Mandatory,good,poor,good,0,32242783,1,,good,4,ENG281,"For this class specifically, the academic reading was pretty heavy. Very engaging professor, office hours were usually crowded, but he tries his best to help you.",09/24/2019,1.0,1.0,,4,N/A,4.0,4.0,1,No,1569289350000,Yes,1484,Yes,,A,"['Get ready to read', 'Accessible outside class', 'Participation matters']",person,people
Not Mandatory,good,good,good,0,31379391,0,,awesome,5,ENG281,"Sergi is one of the *best* teachers I've ever had. If you are passionate about learning and wish to improve your writing skills, take his class. Not only does he encourage his students to engage with readings and with one another, but he is often there to help and offer guidance, especially to less experienced students. He's also very funny!",02/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1551099152000,Yes,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,30631079,1,,awesome,5,ENG330H1,extremely intelligent professor &amp; his courses are very thought-provoking; very caring but his office hour is always busy (many students come to ask questions); one small quiz every course (very basic questions to test whether you've read the assigned reading materials); high expectations but very willing to help. Highly recommended!,10/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540911978000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Amazing lectures']",person,people
Mandatory,average,good,average,1,27809990,3,,average,3,ENG444,"Matt is a funny, caring, engaging guy. As a prof, he has high expectations and tough standards - pushes you to the point of anxiety. Willing to help, but office hours are way too busy. Assigns too many readings and you don't get to discuss all of them. Very expensive textbooks. He lets his students run the lectures, but this can be disorganizing.",02/07/2017,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1486461495000,No,1484,Yes,,B+,"['Tough grader', 'Participation matters', 'Get ready to read']",people,person
Mandatory,good,good,good,0,27566006,1,,awesome,5,ENG330,"I always looked forward to attending this class. It made me a better student. It taught me not only to absorb information but to question until I understood, and then to share my thoughts. During lectures, I learned a great deal from other students, too. Professor Sergi truly cares about what he's teaching and makes the time to help his students.",12/19/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1482154466000,Yes,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Respected']",person,people
