attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,27083881,1,,poor,2,INF2127,"Dilevko is clearly brilliant, but pursues his own agenda. He's interested in going back to the roots of the discipline, and teaches with that in mind, never mind the reality of the field for graduating students. His assignments are punishing, with byzantine instructions and dozens of criteria. He's personable, but that's the best I can say for him.",10/26/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1477507900000,No,1484,Yes,,B,"['Tough grader', 'So many papers', 'EXTRA CREDIT']",person,person
Not Mandatory,poor,good,average,4,25508559,1,,poor,1,INF1310,"He barely lectures and makes you do group assignments, he is clear about what he wants in the syllabus for assignments but will negate what he wants in class and tell you not to do what he said to do. The only good thing about the class is that there is no class reading involved- only for assignments. ",11/30/2015,5.0,5.0,,3,Meh,2.0,2.0,1,No,1448922346000,N/A,1484,Yes,,A-,"['So many papers', 'Group projects', 'Tough grader']",person,people
N/A,good,good,good,2,21446866,5,,awesome,5,INF1240H,Dr. Dilevko is simply amazing!,03/25/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1364241869000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,19803650,1,,poor,1,AAA1240,He's all over the place and asks for way too much. Other sections of the class with different profs were much simpler. Not recommended,02/06/2012,5.0,5.0,,2,Sorta interested,1.5,1.5,1,No,1328535507000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,3,19748725,4,,awesome,5,INF2128,Incredibly intelligent and organized educator. There are no surprises - he outlines exactly what he will teach you and exactly what he wants from you. Incredibly approachable!,01/19/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1326989969000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19668453,4,,awesome,5,INF2127,"He's very, very intense, and very, very good. Best course I took, though I was sometimes met with looks of bewilderment when I said that to other students.",01/04/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1325696528000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,19443580,2,,awesome,5,INF2127,"This professor is brilliant.  He's critical, and he ties everything up so nicely, you will definitely learn! Excellent value for the $, prob the best course I've taken so far in my 1.5/2 year MA program.  Do not be daunted by the coursework...even if you can get by with decent grade, take the course, cause the knowledge imparted is brilliant!",12/09/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1323450405000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,18541313,3,,awesome,5,INF2131,"Likely the best professor of librarianship in North America.  His classes require a lot of work, but it is because librarianship requires a lot of work.    This is especially true for academic librarians.  He places very high standards, but if you do the work properly, he will write you the letter needed to get the job.  And you will learn!",05/06/2011,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1304677310000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,17898450,3,,average,3,INF2127,"This course required way too much writing and group work.  A 20+ page paper is not uncommon and it can easily suck up all of your time.  Informative, and valuable, but more work than it was worth",12/09/2010,5.0,5.0,,2,Sorta interested,2.5,2.5,1,No,1291923562000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,3,16683452,3,,awesome,5,INF2157,"The workload in a Dilevko course is typically higher than the average class, but well worth the extra effort.  In a faculty that's rapidly becoming a student factory, this prof actually puts his students first.  Goes beyond the boilerplate rhetoric and is extemely accomodating.",01/05/2010,5.0,5.0,,5,It's my life,5.0,5.0,1,No,1262735783000,N/A,1484,N/A,,N/A,[],people,people
