attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,good,1,22116167,0,,good,3,PHL210Y1Y,"Her slides don't always correspond to what she is saying, which can be a little distracting at times. Her slides also do not necessarily follow the chain of reasoning of the text, which is sometimes good and sometimes bad. However, she is very approachable, and she does care about her students. She will give you help if you ask for it.",09/11/2013,1.0,1.0,,5,Sorta interested,4.0,4.0,1,Yes,1378902370000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,18692450,0,,awesome,5,PHL210,"I thought she was a great professor. Very clear, very comprehensive. Might have the tendency to go into lengthy, repetitive discussion about a topic... but honestly, I think it's just the nature of the subject matter. Overall a very kind and effective prof! Smart and elegant lady too!",06/02/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1307034836000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,18368320,1,,awesome,5,PHL210,Very beautiful and very intelligent. Very good teacher overall. Quite understanding.,04/06/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1302119972000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,poor,1,17777766,1,,poor,2,PHL210,Morrison is unable to provide an in dept presentation of the material and her lecture slides which she posts online are incomprehensible. She also assigned a essay during the exam period and refused to give extensions even when students had two exams on the day the paper was due.,11/16/2010,2.0,2.0,,1,Low,1.5,1.5,1,No,1289945135000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,poor,0,16953555,1,,poor,2,PHL210,"Absolutely useless. I could have learned more from Sparknotes, and did. Throughout the course, she pronounced Kant right once, and for the rest of the semester she referred to him as Can't.",04/06/2010,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1270541403000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,average,1,12096275,2,,poor,1,PHL210,"She very well may have been helpful, but you could not take advantage of it, as she was unavailable apart from class, and the rigid hours that she set outside of it. This is fine in 3rd and 4th year when there are 15 students to administer to, but not 200. Unprepared, too busy, smart lady but can't/doesn't teach her knowledge well to that many kids.",04/04/2007,3.0,3.0,,3,Sorta interested,2.0,2.0,1,N/A,1175652320000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,poor,1,12565360,1,,poor,2,PHL210Y,"Class was useless - unending boring repetition. Unavailable outside of class, didn't seem to care about students, condescending attitude towards questions. Class DISORGANIZED, excessive Q&A, handouts not helpful, and a grating raspy sort of voice! Avoid!!",12/10/2006,4.0,4.0,,1,It's my life,1.5,1.5,1,Yes,1165789074000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,average,poor,0,12083409,1,,poor,2,PHL210,"Fell asleep every single lecture, but was fascinated by the material... that should say it all.",07/17/2006,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1153133589000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,11919698,0,,poor,2,PHL210,"I am sure she is a clear and helpful prof for 300+ courses. For a course with over 100 students, she was not so effective. Unhelpful in answering questions outside of class as she was always too busy to oblige. In class, too long on inane questions, which led to far too much unenlightening repetition. Most lectures disorganized, handouts unhelpful.",05/20/2006,4.0,4.0,,2,Sorta interested,2.0,2.0,1,N/A,1148144967000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,11800646,1,,poor,2,PHL210,"Most unaccomodating and uncaring professor I have ever encountered.  She literally takes about a half hour to answer a student's question, even if the question is bogus... Made philosophy, one of my greatest passions, my most boring class.  Great material... not a fan of the prof!",05/01/2006,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1146521025000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,11705022,0,,good,3,PHL210,"I found Morrison to be slightly confusing, and while she is a great person, I find she doesn't have as much control over the class as I would like to see in a professor. While some Q and A is helpful, she lets the questions railroad her class which I find leads to confusion. Her hand-outs were helpful, but we spent too much time on them.",04/13/2006,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1144944803000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11559058,1,,awesome,4,PHL210,No Comments,03/09/2006,3.0,3.0,,5,Low,4.5,4.5,1,N/A,1141934670000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,841549,0,,awesome,5,PHIL355,Smart lady; fair marker.,04/16/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1050494630000,N/A,1484,N/A,,N/A,[],people,people
