attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21408925,0,,awesome,5,ENG300400,Nicest person I've ever met and a great teacher. I would recommend his courses to anyone,03/13/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1363198447000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,20014291,0,,good,2,ENG270,Great prof.  Seems incomprehensible at times but by the end of the course you get what he has been talking about.  His insights constantly push you to look at the texts in new and challenging ways.  Sometimes seems to assume that his students have more literary and critical knowledge than is likely; I left the class with a reading list a mile long!,04/08/2012,4.0,4.0,,5,Sorta interested,3.5,3.5,1,Yes,1333918046000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19915807,0,,awesome,5,ENG269,"Professor K was the absolute best! He may not be a cup of tea for everyone, but his easy going manner and intellectual ideas kept me engaged with every novel he lectured on. He was extremely helpful during essay time, and always had time for everyone. He is by far the best professor I have had at UofT.",03/15/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1331854818000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19685126,0,,awesome,4,ENG269,Prof Kanganayakam is the best and most caring professor I ever had at UofT. He is willing to go out of his way to help his students and is a very intelligent lecturer. I also find his essays and tests marked fairly unlike other English courses in which the TA marks instead of the professor. Looking forward to taking another course with him!,01/07/2012,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1325942021000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15721754,0,,awesome,4,ENG370,"Wonderful, wonderful man. Very engaging professor. He's one of those professors where you realize later on you learned even more than you thought, because it just sinks in so naturally. Take a class with him!",04/28/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1240925387000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14194082,0,,awesome,5,ENG437,Professor K is by far one of the greatest professors I had in my entire university career.  He is extremely helpful and understanding. He also possesses a great sense of humour. The course material was relevant and interesting!!!,03/24/2008,4.0,4.0,,4,Meh,4.5,4.5,1,Yes,1206326047000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11565173,0,,good,3,ENG,"he's a great prof for grad students - minimal fuss, intellectually rigorous, and he has a sense of humour! potent combo ;)",03/12/2006,2.0,2.0,,4,It's my life,3.5,3.5,1,N/A,1142170542000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,885528,0,,good,3,HUM199,"I think he's great, however he should have covered more material as opposed to mumbling uninterested students. He's a funny little man.",04/25/2003,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1051281698000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,800271,0,,awesome,5,ENG253,The best prof @ UT ever! He's funny and brilliant!,04/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049743240000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,698517,0,,awesome,5,ENG253,"Fabulous prof, fabulous course",03/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1047414594000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,519056,0,,awesome,5,ENG100,One of the best profs I had @ UofT.  AMAZING knowlege of the english language!,01/26/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1043617283000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,462118,0,,awesome,5,ENG253,Fabu! Love the man! The class was so interesting!,12/26/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1040930916000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,192674,1,,awesome,5,ENG422,Prof.Kanaganayakam is by far the best professor in English at the UofT!,04/27/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1019911734000,N/A,1484,N/A,,N/A,[],person,people
