attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32753898,0,,good,4,ENG285,"Lots of smaller assignments so the fate of your grade doesn't rely on only one or two large assignments/tests. Lectures were a bit boring, but Prof. Percy seems to care about her students as humans which is nice. Reading international poetry was a nice touch. The class is more social scienc-y than it is an English class; great if you like research",12/24/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1577196239000,Yes,1484,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'EXTRA CREDIT']",people,people
Mandatory,good,good,good,0,32565447,0,,awesome,5,ENG385H,"Carol Percy is so dedicated to her teaching in the best way possible. Creates amazingly detailed lectures and goes above and beyond creating engaging assignment prompts for students, making me interested in topics I hadn't thought I would be. Also offers LOTS of opportunities to get marks. She is truly a genius in her field.",12/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1575820268000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Amazing lectures', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,0,32238868,0,,awful,1,ENG6365,Diasporic Englishes. The most pointless class I have ever had to take.,09/20/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1569014021000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,2,26374981,0,,good,2,ENG285,"Very sweet and helpful, clearly wants her students to do well, but more than that she wants them to actually be interested in what she is teaching, and strive to find the things that interest them within the realm of English. She also made it easy for people who are not so outspoken to participate, with written comments each class. Love her!",04/25/2016,3.0,3.0,,5,N/A,3.5,3.5,1,Yes,1461611006000,N/A,1484,Yes,,N/A,"['Group projects', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,2,26064276,0,,awesome,4,ENG385H,"Percy is one of my favourite profs of all time. She's funny, explains things very clearly, and is so enthusiastic and knowledgeable about her field. She is extremely kind and helpful, and was able to point me in the direction of some excellent resources. I would love to take another class with Percy. She's delightful.",02/17/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1455733573000,Yes,1484,Yes,,A-,"['Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,24976373,1,,awesome,5,ENG385H,"Prof. Percy is great and is a total nerd for English, as all Profs should be!",06/18/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1434629595000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read']",person,people
N/A,good,average,good,1,22113516,0,,awesome,4,ENG444,One of the best English professors I've had at the U of T. She was super into the material and genuinely cared about her students. She was also good at facilitating discussion.,09/10/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1378771755000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,21209122,0,,good,3,ENG385,"Super sweet lady with lots of enthusiasm for material. She is a hard marker, but you learn a lot.",01/04/2013,3.0,3.0,,4,Low,3.5,3.5,1,No,1357318783000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21031916,0,,awesome,5,ENG385,"Excellent professor. She clearly loves her subject area and is keen to share it with her students. The assignments are difficult, but she and the TA were always there to help you get going, and I found it to be tough but did very well. I would definately take this course again, I learned so much and she is an amazing teacher.",12/12/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1355271208000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,18140852,1,,average,3,ENGXXX,"Good to excellent lecturer. The nervousness was a little distracting. Cares about students, or at least pretends to.",01/14/2011,2.0,2.0,,3,Low,3.0,3.0,1,Yes,1295038243000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,17343850,2,,average,3,ENG385,"She likes to appear very helpful, but is hard to get a hold of when it comes down to it. The material is quite difficult and the readings too numerous--the workload is very heavy compared to other courses at the same level. She also makes it seem like attendance is important, but then doesn't factor it into your grade. Would not recommend.",06/17/2010,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1276775635000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16556732,1,,average,3,ENG285,"Had high enthusiasm for this course, which was dashed as I found that the lectures almost never lined up with  assigned readings. Too much class time taken up by students' own anecdotes and discussion. Her nervousness & awkwardness can be very distracting--not a strong lecturer. Plus, the textbook had too much authorial intrusion & bad organization",12/15/2009,5.0,5.0,,2,It's my life,2.5,2.5,1,Yes,1260840080000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,16223966,0,,awesome,4,ENG201,Taught me how to read poetry.  Inspired me to write.  One of the best courses I've ever taken.,10/06/2009,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1254871975000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15937207,0,,awesome,5,ENG385,"She truly cares about her students. She is very helpful and one of the most amazing profs I've ever had. I must warn you about the difficulty of the course material though, there is too much linguistics involved and not enough theory, but she's always there to help!",06/06/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1244253211000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13729937,0,,average,2,CLASSSECT,"amazing course structure and syllabus, phenomenal assemblage of materials.  can't wrap my head around the lectures, though, and felt like an undergrad with all the assignments.",11/30/2007,5.0,5.0,,4,Sorta interested,3.0,3.0,1,No,1196460600000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,13468101,2,,good,4,ENG305,try to avoid her courses!! although she is a nice person in deed.,09/10/2007,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1189447232000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12048633,0,,awesome,5,ENG367,"The material was really interesting, and Prof. Percy is just a really nice person.  Overall, this ranks as one of the best classes I've taken in university.",07/01/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1151778343000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11472214,1,,awesome,4,ENG367,her mannerisms make her seem nervous as she's lecturing - but it doesn't seem to hurt the quality of her teaching! she puts a lot of effort into making her classes interesting - for a 3 hr night class it goes by pretty fast!,02/09/2006,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1139528142000,N/A,1484,N/A,,N/A,[],person,people
