attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,28671467,3,,good,4,POL101,"It was not really as bad as I was expecting. His lectures may seem more of a history class than politics but really it's just because of the content and not his teaching style. The final paper is challenging in the sense that you will need to put some real effort in there, but overall when your hard work pays off it feels great and you learn a lot!",09/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1505244918000,Yes,1484,Yes,,A,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Mandatory,poor,average,poor,4,28556093,0,,awful,1,POL101,"By far the preachiest human being to walk the earth. Get ready for some cringy-worthy, biased, annoying lectures. If you don't want to major in polisci don't take this course.",07/25/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1500995638000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,28504518,3,,good,4,POL101Y1,"Despite the course material being rather uninteresting, Hansen gave amazing lectures and had a really unique sense of humour that I appreciated. He comes off a little pompous but I think it adds to his charm. He also appears to be really knowledgeable.",07/03/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1499106989000,Yes,1484,Yes,,A-,"['Hilarious', 'Amazing lectures', 'Tough grader']",people,people
Not Mandatory,average,poor,average,5,28416360,0,,poor,2,POL101,"His lectures are dense and boring. He doesn't seem passionate about anything he says and he comes off as quite pompous but other than that, the course work was pretty easy.",06/02/2017,1.0,1.0,,2,N/A,2.0,2.0,1,No,1496439721000,No,1484,Yes,,A-,"['Tough grader', 'Graded by few things', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,5,28249367,2,,awful,1,POL100,One of the worst profs i ever had. More history than anything political. Only talks about himself.,05/08/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1494263904000,No,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,6,28225433,5,,awesome,5,POL101Y1,Prof. Hansen is definitely  in top 3 professors I had during my academic career. He is very accessible outside of the classroom and he was able to help me when I needed his help the most. His professional qualities are also  topnotch. He gives good lectures and I like the selection of the reading materials for the class.,05/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1494000611000,Yes,1484,Yes,,B,"['Caring', 'Accessible outside class', 'Respected']",people,people
Not Mandatory,average,good,average,2,28110497,3,,average,3,POL100,"If you can overlook his smugness, Hansen is charismatic and his lectures are interesting. They are, however, disorganized, and finding the main points is a challenge. There are a lot of readings, most of which have no clear connection to lecture material, making studying a nightmare. I did learn a lot and his ideas are insightful.",04/24/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1493029695000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,5,28106404,4,,good,4,POL101Y1,"Reasonable. Not afraid to say what he means, which can make him come across as a bit arrogant. Likes to put common views in perspective. Tries to be fair. You are expected to mostly talk about the readings in tutorial, not in lecture. Take this class if you're willing to look at things in a different way and explore other points of view.",04/23/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1492960015000,Yes,1484,Yes,,Not sure yet,"['Amazing lectures', 'Get ready to read', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,28102665,4,,awesome,5,POL101Y1,"Awesome prof, really great guy.",04/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492871370000,Yes,1484,N/A,,N/A,"['Inspirational', 'Respected', 'Gives good feedback']",people,person
Mandatory,good,average,good,3,28098114,4,,awesome,5,POL101Y1,"Awesome professor! Highly insightful, and will definitely try to challenge your views and beliefs. Extremely approachable, and will definitely try to help you (if you ask for help).",04/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492786302000,Yes,1484,N/A,,A,"['Accessible outside class', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,7,28074513,5,,awesome,5,POL101Y1,"Not sure why Hansen gets so much hate here, but I thought he was a very interesting lecturer. All his main points were put on slides which were then posted online, so it was easy to keep track of his main arguments/information. Easy to stay awake in class because he makes the content relevant. Hope I can have him again for a political science class",04/18/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1492557353000,Yes,1484,Yes,,Not sure yet,"['Caring', 'Amazing lectures', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,9,28055060,6,,awful,1,POL101,"Aside from his obvious arrogance, Hansen's lectures are confusing and the 2-hour class is usually only worth 30 minutes of real content (with his long pauses and tangents). He spends too much time on his own research. His readings range from important to irrelevant. Won't tell you what's on his test, expects you to just ""know the readings"".",04/15/2017,5.0,5.0,,1,N/A,1.0,1.0,3,No,1492278791000,No,1484,Yes,,A-,"['Graded by few things', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,3,27997496,7,,awful,1,POL101,He's just plain arrogant and problematic.,04/05/2017,2.0,2.0,,1,N/A,1.0,1.0,1,No,1491362275000,No,1484,Yes,,A-,"['Lecture heavy', 'Get ready to read', 'Graded by few things']",people,people
Mandatory,poor,good,poor,4,27959527,6,,awful,1,POL101,"Worst prof I ever had. Arrogant and demeaning, doesn't know how to make useful powerpoints. Never discusses the readings, only to go and test you on them. I know the course description for this class sounds interesting, but don't take it. You'll suffer I promise.",03/28/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1490720489000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,average,good,2,27891665,3,,awesome,5,POL101,He is a fantastic and charismatic lecturer,03/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489011515000,Yes,1484,Yes,,A,"['Amazing lectures', 'Get ready to read', 'Inspirational']",people,people
