attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32572728,0,,good,4,RLG200,"Lots of readings, a lot of assignments too but most were not too heavy so you definitely have time to get it all done, you have a lot of opportunities for make-up assignments if you are trying to improve your mark. As a required course for the religion program, it was fairly interesting, I would recommend it if you're considering a religion minor.",12/09/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1575872403000,Yes,1484,Yes,,N/A,"['Get ready to read', 'So many papers', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,31380999,0,,awesome,5,SMC305,"Professor Harris managed to interest me (an atheist) in course material entirely centred around Christ (in a course I was required to take). She's witty, insightful and engaging. It's worth noting that she has high expectations, but she's more than happy to go out of her way to help her students succeed. You will work, and it will be worth it.",02/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1551131523000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",people,people
N/A,good,average,good,2,20517082,0,,awesome,5,SMC305,"I loved this class and she is an articulate, amusing and presents her lectures well.  There are many assignments and mountains of reading.  Many found her grading harsh, but I got better grades from her than from Jason the TA. Get to grips with the first couple of readings and the scene by scene analysis of music videos for the summaries and exam.",07/25/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1343242015000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,3,20114058,0,,good,4,SMC305,workload is way too heavy. many assignments and are marked quite harshly. final paper worth only 20% but was required to write up to 10 pages. Final exam was not optional like the previous year.,04/24/2012,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1335307339000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,20113948,0,,average,3,SMC229,"reading materials & lectures are thoughtful but the workload is too heavy. reading materials are very lengthy. can go up to 100 pages a week. There are assignments throughout the semester, which can include an optional final paper of 8-10 pages and a number of reports. There is also a final exam. Class average is low.",04/24/2012,5.0,5.0,,3,Really into it,3.0,3.0,1,Yes,1335306504000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,18927225,0,,awesome,5,SMC305,"Prof Harris gives extremely well-organized lectures and her lecture slides are well detailed. I thoroughly enjoyed this course as it was very fun, thought-provoking and interesting. However, she is a hard marker! Be prepared to do lots of readings (and a close one at that)! She is overall a very knowledgeable, kind and funny professor.",08/17/2011,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1313610669000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,18347584,0,,awesome,4,SMC200,Probably one of the best female professors I've had at UofT. Very intelligent and has a great sense of humour.,04/02/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1301769664000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,15533989,0,,awesome,5,SMC302,"Prof. Harris is amazing! Attending her class was relaxing - she's such a positive and pleasant person, and a great instructor. Recommended!",03/15/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1237132293000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13321695,1,,average,3,SMCSECT,No Comments,07/10/2007,3.0,3.0,,3,It's my life,3.0,3.0,3,Yes,1184080367000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,1,12851878,0,,good,3,SMS305,she is an affective university professor who knows her material well and shows much interest in the subject. although i realized that it was not the course for me during the semester i looked forward to attending her class because it was very interactive and i appreciated her lectures.,02/08/2007,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1170927802000,N/A,1484,N/A,,N/A,[],people,person
