attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,25619075,0,,awful,1,ESS103H1,do not take this course. ,12/09/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1449702456000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,person
N/A,good,average,good,0,17167654,0,,awesome,5,GEOLO103,He's great and I loved the class,05/10/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1273523633000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10986022,0,,awesome,4,GLG103H1,"You can't knock Miall for a boring course. GLG103 is designed for humanities students, not geology students. For science distribution take this course. Miall does his best to make the information interesting and relevant. Reread the sample tests a few times, make some notes in class, and DONT BUY THE BOOK - USELESS, he even says that in class.",11/25/2005,2.0,2.0,,5,Meh,4.5,4.5,1,N/A,1132938745000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,4024827,1,,awful,1,GLG103H1,"The class was dull. Can't blame the professor though, rocks aren't exactly interesting. Tests are not hard if you prepare well. Exam was a joke. Textbook is useless. Course focuses on theory, not issues. Instructor talks too fast. I don't recommend this course. Takes too much time, and almost useless.",06/23/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1119487790000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,3915803,0,,good,4,GLG103,tests were all short answer & about things U didnt even think was taught. if U attempted a question but were completely wrong he gave U atleast 1 mark. slides were all pictures no text to study so you had to write down everything he said. easy to understand. answered questions. book is useless DONT BUY IT nothing from book is on the tests & exam.,05/24/2005,4.0,4.0,,4,Meh,4.0,4.0,1,N/A,1116949827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,3892448,0,,good,4,GLG103,"Class was probably interesting to a degree, I spent most of the time sleeping. Not entirely his fault though. Tests were all short answers and made up of the most unlikely questions. However 1/2 the exam is given in advance; just prepare and memorize two essays coming into the exam and you'll be fine. I went from a B- to an A- by doing that.",05/19/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1116524746000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3598014,0,,awful,1,GLG103,No Comments,04/11/2005,3.0,3.0,,1,Meh,1.0,1.0,3,N/A,1113213644000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3391104,0,,good,4,GLG104,Very nice man and taught well. Good introduction to geology. Always willing to answer my questions.,02/24/2005,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1109256113000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3044343,0,,good,5,GLG103,"While the material is pretty lame, this prof attempts to make it a somewhat enjoyable experience.  Though not successful all the time, it sure makes rocks more enjoyable.  Can't blame him for not putting in a strong effort.  Great intro to the world of geology.",12/16/2004,2.0,2.0,,3,Really into it,4.0,4.0,1,N/A,1103201461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2876575,0,,awesome,5,GLG103,prof explains material very clearly and it is an easy course,12/01/2004,1.0,1.0,,4,It's my life,4.5,4.5,1,N/A,1101918276000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2643425,0,,awesome,5,GLG103H1F,Super prof!!,11/03/2004,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1099494992000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2614231,0,,awful,1,GLG103Y1,No Comments,10/29/2004,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1099010996000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2394840,0,,poor,2,GLG103,Final exam is a JOKE. (Part B is given prior to the exam). Lec's are boring & some of the test questions are from left field. A good course to take for a dist. requ. You are bound to get a decent grade.,08/17/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1092700862000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1737898,0,,poor,2,GLG103,"his tests are very hard. the format is all short answer, making it almost impossible to get a decent mark.",02/20/2004,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1077320169000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1719600,0,,poor,2,103,hate that course,02/14/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1076802922000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1453085,0,,good,4,GLG103,A very nice guy. I loved this course.,12/07/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1070797699000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1003852,0,,awful,1,GLG103,purely annoying! is this guy ever around or is he in a meeting right now!,06/07/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1054961565000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,795030,0,,awful,1,GLG103,obviously hates students. makes the TAs do everything and theyre overworked and cranky so they mark horribly. i had to get my tests corrected 3 times because they missed stuff. he also delites in showing students photos of his family in front of volcanos,04/06/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049651317000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,737671,0,,awful,1,GLG103,course sucks. dont' take it. not unless you know where the seven major tectonic plates are without it being told to you.,03/24/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1048504429000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,715794,0,,awful,1,GLG103,"oh my god, please don't take this course.",03/17/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1047914993000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,556480,0,,poor,3,GLG103,his TA's mark everything and he couldn't care less what's going on.,02/11/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1044973666000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,528998,0,,awful,1,GLG360,No Comments,01/30/2003,3.0,3.0,,1,N/A,1.0,1.0,3,N/A,1043957136000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,474091,0,,poor,2,GLG103,No Comments,01/06/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1041866486000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,455478,0,,good,4,GLG103H,No Comments,12/20/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1040417395000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,379072,0,,poor,1,GLG103F,"Awful, doesn't meet outside of lecture time, unpredictable tests. STAY AWAY!!!!!",11/28/2002,5.0,5.0,,3,N/A,2.0,2.0,1,N/A,1038498224000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,337063,0,,awesome,5,GLG103F,"explains things well, answers questions accurately, keeps lectures interesting",11/12/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1037120030000,N/A,1484,N/A,,N/A,[],people,people
