attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,27418657,4,,awesome,5,PHL100,Favourite prof at U of T so far. Tough grader but you're going to have to take a hard course eventually.,12/10/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481334903000,Yes,1484,Yes,,B,"['Inspirational', 'Amazing lectures', 'Hilarious']",people,person
Not Mandatory,good,good,good,0,26310308,6,,awesome,5,PHL100,good professor,04/16/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1460824665000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,1,26270035,5,,good,4,PHL100Y1,"Although the class itself isn't necessarily easy, professor de Sousa makes it more manageable and is super interesting.",04/11/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1460381563000,N/A,1484,Yes,,A-,"['Respected', 'Hilarious', 'Get ready to read']",people,person
Mandatory,average,average,average,1,25106707,7,,average,3,PHL100Y1,"His lectures are pretty passionate and he's hilarious. Never went to him for help, I just went and saw my ta, but he has office hours during project and exam time. ",08/10/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1439168379000,N/A,1484,Yes,,N/A,"['Hilarious', 'Tough grader', 'Amazing lectures']",people,person
N/A,average,good,average,2,24856962,7,,average,2,PHL100,"Posts lecture slides, but highly recommend going to lectures - he's a fantastic speaker and he really will lay out the content of the slide clearly. It will make sense if you pay attention.  Do the readings, and show up to lectures, and you'll be just fine. ",05/18/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1431935342000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Hilarious', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,good,poor,5,24649497,7,,awful,1,PHL100Y1,"His lectures were boring, and they were very hard to for me to follow. His marking is incredibly hard, and sometimes his lectures were seemed irrelevant. I wanted to like him, but he I just could't seem to. However, I talked to many people that liked him, and his teaching style. It's just a personal preference thing. ",04/22/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1429730636000,N/A,1484,Yes,,C+,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
N/A,average,good,average,8,24544237,0,,average,2,PHL100,"Ronnie gave long, dry lectures about interesting material. He often cared more about sounding smart than actually teaching his students. As a first year student, we covered an excessive amount of readings and philosophers, and the assignments were tough. Tutorials saved me!",04/04/2015,5.0,5.0,,4,Low,3.0,3.0,1,Yes,1428168491000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lots of homework', 'Get ready to read']",people,people
N/A,good,good,good,0,24248886,6,,awesome,5,PHL243,Fun and interesting Prof. I nearly dropped his course due to the first assignment being painfully difficult but persevered. After doing it I'm pretty sure it was purposely like that to sort the wheat from the chaff as the rest was a breeze. Marking is very fair and his lectures prepare you significantly for the final exam. Recommend.,01/07/2015,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1420653573000,N/A,1484,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
N/A,good,average,good,1,23697474,6,,good,4,PHL243,"I love Ronnie so much. He's my favorite professor ever. Super helpful, super hilarious, and just overall super amazing. The way he talks is so distinctive, I can listen to him talk forever. Yeah he may be biased, but his opinions are worth listening to. If I could, I would take this course over and over and over again. ",10/27/2014,3.0,3.0,,4,It's my life,4.0,4.0,1,No,1414371861000,N/A,1484,Yes,,N/A,"['Inspirational', 'Hilarious', 'Amazing lectures']",people,person
N/A,poor,good,poor,10,22478028,4,,awful,1,PHL243,"the worst professor I have ever had after 4+ years studying philosophy. Totally unclear. Terrible slides, and unorganized lectures. He brought in SO MUCH useless jargon and useless diversions. It almost seemed like he was showing off how much he knew instead of teaching a course. His presentation of the categorical imperative was embarrassing!!!!!!",12/09/2013,4.0,4.0,,1,It's my life,1.0,1.0,1,No,1386599415000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,22386759,3,,good,5,PHL243,This is a very eye opening course that I think  everyone should take and Ronnie is probably the best prof for it. Very knowledgeable and witty. People can say he's pompous but if he wasn't then there would be nothing overly interesting about the lectures.,11/25/2013,3.0,3.0,,3,It's my life,4.0,4.0,1,Yes,1385402515000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,21908338,4,,average,2,PHL243,Amazing professor. Fun and witty but also extremely intelligent and interesting. Posts lecture slides but important to go to class to make sense of them. 3 hour lectures were always kept interesting. Favourite course I have taken yet. Very fair exam.,06/20/2013,3.0,3.0,,4,Really into it,3.0,3.0,1,Yes,1371690783000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,2,20503917,3,,good,4,PHLA11,I do not like the fact that he is very prejudiced in some of his opinions and misconstrues some information but overall the class ain't too bad... He just needs to learn to be more impartial and allow students to make the conclusion as opposed to preach his views.,07/19/2012,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1342703172000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,19657889,3,,average,3,PHL243,"After handing back the first assignment he will admit that he purposely made it harder than it should have been in order to have students drop his course. I enjoyed his lectures, but was turned off from the fact that he tries to make the students do poorly.",01/03/2012,5.0,5.0,,3,Really into it,3.0,3.0,1,Yes,1325588714000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,4,19585519,0,,poor,2,PHL243,Agree with the previous reviewer. An extremely opinionated and politicized prof  with prejudiced and unfair TAs. The course topics are repetitions with variations; excessive amount of repetitive readings; lecture slides are unorganized; lectures merely repeat the content of slides with occasional jokes and swearing.,12/20/2011,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1324405030000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,19371834,4,,average,3,PHL243,"He seems very educated and classy, but kind of pompous, especially with his Oxford English pronunciation. He makes a lot of jokes and swears a lot but I think it is to make him seem more cool and radical. He is a good teacher and we watched and covered some really great material in class. Hard marker though and tough material.",12/03/2011,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1322937867000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19358757,4,,awesome,5,PHLA11H3,"Before taking his class, I was stuck in a cave just like in Plato's allegory of the cave. Finishing his class and visiting him during office hours helped me get out of the cave now. :D",12/02/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1322786608000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,18401702,2,,good,4,PHLA11,"Love him! So charismatic and interesting, funny as hell and probably the most brilliant prof. of philosophy I've yet to meet. Really cool guy outside the class too. I go out of my way to take classes he teaches, and if you never take one of his, you're missing out.",04/13/2011,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1302693533000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17477183,2,,awesome,5,PHLA113H,"Great teaching style. Makes jokes. Organized and well mannered. Concise and clear in his lectures. Exams proved easy if you read material. Practical Ethics is by far the best contemporary ethical texted I've read, and he taught the material well.",08/03/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1280865315000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,12346858,3,,awesome,5,PHL342,Very energetic and knowledgeable. Reasonable man outside class setting.,11/02/2006,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1162434515000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,1,10034922,3,,average,2,PHL288,"His mind is so convuluted that he's either psychotic or brilliant. I'm sure he'd prefer the latter. I endured his class for 2 lectures and then got nervous (and CONFUSED!) and dropped it. In retrospect I probably should've stayed, seems like a hard marker but seems like you'd actually benefit from the classroom experience. I've heard good things.",07/17/2005,4.0,4.0,,3,It's my life,2.5,2.5,1,N/A,1121639802000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,3987803,1,,awful,1,PHL342,My comments certainly echo the previous post. I finished with a mark of exactly 79.4% and ended up with a 78% for my final. After emailing him he said he had discretion to give me a mark in the B+ range or A- range.  He seemed to be a reasonable human being in class but this event drastically changed my opinion of him.,06/11/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1118514475000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,2,3792969,0,,poor,3,PHL243,sneaky ****. didnt help you at all through his emails. Curves down for essays. Made the exam the trickiest thing ever. If you wanna take this class make sure hes not the prof,05/05/2005,5.0,5.0,,1,Really into it,2.0,2.0,1,N/A,1115301092000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2620194,2,,awesome,5,300,wonderful,10/30/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1099147821000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1749734,1,,awesome,5,PHL100,"can't believe me saying this, i miss him being my teacher.",02/25/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077672706000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,795841,1,,good,4,PHL100,"Funny guy, very smart (and knows it - quite arrogant and conceited).  Blamed the class (we didn't study hard enough) when the test was too hard and the average was 48%.",04/06/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1049666017000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,405288,2,,awesome,5,PHL100,like a living Jesus,12/08/2002,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1039314008000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,299197,1,,good,4,PHL288,funny guy,10/22/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1035246774000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,231781,1,,awesome,5,PHL100,"If Plato, Hume and Descartes weren't dead, I would kill them... BUT prof = #1",07/01/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1025493552000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,209160,1,,awesome,5,PHL100,First prof I've had who has a sense of humour,05/13/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1021280706000,N/A,1484,N/A,,A,[],person,people
N/A,good,average,good,0,198530,1,,awesome,5,PHL100,Ronnie is a great speaker.  These profs are few and far between!,05/02/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1020338175000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,186763,1,,awesome,5,PHL100,No Comments,04/23/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1019552253000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,178179,1,,awesome,5,PHL288,No Comments,04/16/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1018918360000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,143701,1,,awesome,5,PHL100Y,dude...hilarious,03/21/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1016752260000,N/A,1484,N/A,,A,[],person,people
N/A,good,poor,good,0,139425,1,,awesome,5,PHL100Y,"Excellent speaker, loud, clear. Swears in class, FUNNY!!!",03/18/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1016466653000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,118944,1,,average,3,PHL100,Ronni is good but Plato and Decartes SUCK,02/20/2002,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1014229063000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,105078,1,,awesome,5,PHL101,No Comments,02/08/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1013188150000,N/A,1484,N/A,,A,[],person,people
N/A,good,average,good,0,82286,1,,good,4,PHL100,No Comments,01/17/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1011271556000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,68162,2,,awful,1,PHL100,He told me to stop coming to class,12/09/2001,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1007912042000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,53741,1,,good,4,PHL100,Smart and witty.  Makes learning about Reductio Ad Absurdums fun,11/02/2001,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1004702204000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,53658,1,,awesome,5,PHL100,I Love you Ronnie!,11/02/2001,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1004667538000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,52532,1,,awesome,5,PHL100,this man is my God!,10/29/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1004378807000,N/A,1484,N/A,,N/A,[],person,people
