attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28503700,0,,good,4,VIC119,"Brandeis is a great prof, I had him first year and he made going to class less of a chore. He's really chill and laid back. It honestly doesn't take much to do well in this course, just read the novels and pay attention in class.  Participate as much as you can; he doesn't penalize if you don't. Always study lecture notes for tests.",07/03/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1499088088000,Yes,1484,Yes,,B+,"['Respected', 'Participation matters', 'Clear grading criteria']",people,people
N/A,good,average,average,0,20526049,0,,average,4,VIC119,"not a great prof. extremely average. speaks in rhetorical questions, spends too much time explaining what is common knowledge, over analyses texts.",07/29/2012,3.0,3.0,,1,Sorta interested,2.5,2.5,1,No,1343523786000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16019287,0,,awesome,5,ENG353,I totally disagree with all the comments posted here. He is very intelligent and extremely organized and he is the reason why I fell in love with Can. Lit.,07/06/2009,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1246922780000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,15853025,0,,average,3,ENG353,I completely agree with the comment below--avoid at all costs.  &quot;Lectures&quot; merely consisted of identifying allusions and very basic literary motifs.  The tests awarded memorization considerably more than critical thought.  Taking this course is the equivalent of attending a high school English class on a regular basis.,05/17/2009,2.0,2.0,,2,Sorta interested,2.5,2.5,1,Yes,1242526683000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15852490,0,,poor,2,ENG353,"Really bad; the most boring prof with the dullest lectures I've yet had at university. No class discussion at all, and rewards on tests based solely on regurgitation of lectures rather than any kind of original thinking. Avoid, at all costs.",05/16/2009,4.0,4.0,,1,Low,1.5,1.5,1,No,1242517308000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14789583,0,,awesome,5,ENG353,he is a wonderful professor! he is very helpful and his lectures are very interesting.,08/31/2008,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1220209015000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11678946,0,,awful,1,ENG216,"first couple of lectures were interesting, but he really gets hung up on repetitive analyses...",04/08/2006,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1144521735000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11441114,0,,poor,1,ENG216,No Comments,01/31/2006,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1138750339000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3451370,0,,awful,1,ENG,students are paying money for someone to point out allusions,03/13/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1110732442000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3395355,0,,average,3,ENG216,very repetitive...lectures can get really boring,02/25/2005,2.0,2.0,,2,Sorta interested,2.5,2.5,1,N/A,1109345191000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3273338,0,,good,4,ENG216,"I would recommend Prof. Brandeis, as his lectures were informed, well organized, and a pleasure to attend. His tests were VERY fair (if you attended the lectures), and the reading material was not too difficult.",01/25/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1106611460000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,2983787,0,,poor,2,ENG216,"Enthusiastic, funny, interesting, and maddeningly incoherent lecturer.  He's a librarian, and the style of teaching reflects this: you get a catalogue of symbolism and imagery, with no hint of what to do with it.  Sometimes reaches the cusp of interesting comments, but quickly retreats back.",12/11/2004,1.0,1.0,,2,It's my life,2.0,2.0,1,N/A,1102759898000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2677593,0,,average,3,ENG216,"Lectures as though he's speaking to high school students (pounding in themes and reading WAAAY too much into the texts).  Gets extremely flustered when someone makes a comments and basically dismisses them.  No room in his lectures for subtlety, which, as an English major, I find extremely annoying.",11/08/2004,3.0,3.0,,3,Low,3.0,3.0,1,N/A,1099933491000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,2107508,0,,good,4,ENG216,Very approachable and well organized. Occasionnally dismissed student commentary if it strayed slightly from the overall themes of his lectures.,05/07/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1083947632000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2046837,0,,awesome,5,ENG216Y1Y,No Comments,04/28/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1083116036000,N/A,1484,N/A,,N/A,[],people,people
