attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,5,31665471,5,,awesome,5,SPA220,"Juan Carlos is a great prof -- he's funny, relatable and really tries to get you to participate. But if you're on here to figure out if you should take Spanish at UofT, plan on not getting sick all year for more than a day. Spanish is 4 times a week, and if you miss five classes all year you get a 0 for attendance (10% of your grade). Sad.",04/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556132405000,Yes,1484,Yes,,B+,"['Participation matters', ""Skip class? You won't pass."", 'Clear grading criteria']",people,people
Mandatory,good,average,good,2,31534270,3,,awesome,5,SPA100Y1Y,I took SPA100 and SPA220 as electives and achieved A+ and A so I think I'll chime in. Professor Juan Carlos is a fantastic teacher who focuses strongly on helping students to develop spoken fluency in Spanish. He makes his classes very interactive and vibrant so if you're shy you may be uncomfortable in his class ; ) Participate and HAVE FUN !,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554417578000,Yes,1484,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,good,good,23,30336021,39,,awesome,5,SPA320,Very interactive class and lots of opportunities to practice with native speakers through the CSL component. I would definitely recommend this class.,07/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1531279215000,Yes,1484,Yes,,A,"['Participation matters', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,average,average,average,5,30333468,6,,average,3,SPA100,good,07/10/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1531221060000,No,1484,Yes,,D,"['Participation matters', 'So many papers']",people,people
Mandatory,average,average,average,16,30250976,1,,average,3,SPA100,"The class itself is easy but it requires a lot of time, and tedious homework and if you are taking it as an elective and you don't really care about Spanish I don't recommend it. Not a difficult class and the prof is quite interesting.",06/10/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1528659705000,No,1484,Yes,,N/A,['Participation matters'],person,people
Mandatory,good,average,good,49,28505784,78,,good,4,SPA100,Good class!,07/04/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1499174608000,Yes,1484,Yes,,A,[],people,people
Mandatory,good,average,good,19,28485482,65,,awesome,5,SPA100Y,He really cares about his students and encourages class participation. I enjoyed his course and plan to continue taking Spanish next year.,06/26/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1498458151000,Yes,1484,Yes,,A+,[],people,people
Mandatory,good,good,good,16,28452445,59,,good,4,SPA220,Very challenging class. Good professor but a bit too strict compared to others in the department. He really makes you work hard so beware if you want to get an A.,06/14/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1497439158000,Yes,1484,Yes,,B-,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,good,good,10,28441800,54,,awesome,5,SPA100,I liked this class very much even though Mr. Rocha is definitely a tough grader. I didn't do very well on some of the tests and quizzes but it was my own fault. I ended up passing the class but I had to really work hard for it. I will definitely take his classes again.,06/10/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1497124096000,Yes,1484,Yes,,C,"[""Skip class? You won't pass."", 'Amazing lectures', 'Tough grader']",people,people
Mandatory,good,poor,good,5,28296065,52,online,awesome,5,SPA100,This professor is really cool. Take him!,05/12/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1494595597000,Yes,1484,Yes,,A+,"['Participation matters', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,8,28295034,55,,awesome,5,SPA100,Professor JC Osornio is the best spansh teacher I've ever met. Partecipating  in his class is really inspiring and engaging. Take his class only if you want to work hard otherwise stay home and do nothing.,05/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1494588814000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Inspirational', 'Test heavy']",people,people
Not Mandatory,poor,poor,poor,72,28246300,22,,awful,1,SPA100,"Not a great prof, came off as rude both in class and during office hours. I expected this course to be fun and interesting but I ended up skipping a lot of lectures because of his attitude. Luckily the textbook is a much better teacher, easy course.",05/08/2017,1.0,1.0,,1,N/A,1.0,1.0,3,Yes,1494249906000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Mandatory,average,good,average,15,28094826,5,,average,3,SPA220,Great prof but too much work for only one lecture a week. Very engaging and made class fun. Tough grader though.,04/21/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1492735873000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Participation matters', 'EXTRA CREDIT']",people,people
Mandatory,good,average,good,10,27690787,53,,awesome,5,SPA100Y,The most attractive and intelligent Spanish professor I've ever had. It was good eye candy to see him every morning! Strongly recommend him for Spanish. You won't regret.,01/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483815641000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Lots of homework', 'Respected']",people,people
Mandatory,good,average,good,12,27078801,44,,good,4,SPA100Y1,"You can tell he loves teaching and he's really passionate about the language. His classes are very interactive and creative, so it never gets never boring! Just stay on top of your homework and make sure you attend lecture so you know when quizzes are coming up.",10/25/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1477430441000,Yes,1484,N/A,,N/A,"[""Skip class? You won't pass."", 'Group projects', 'Participation matters']",people,people
