attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32958921,0,,awesome,5,PSY230,"I believe Dr. Peterson is a true teacher, learner and important for academia. Im glad I was able to take this class.",03/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1583630771000,Yes,1484,Yes,,B+,"['Caring', 'Inspirational', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32798068,0,,awesome,5,PSY0101,The man among boys. Tells it like it is.,01/06/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578288893000,Yes,1484,Yes,,A+,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,32768761,0,,awesome,5,PSY0101,"Mr. Peterson is the definition of an alpha male. Most of the students in class would tremble in fear as he said &quot;good afternoon ladies and gentlemen&quot;. His lectures are outstanding, showing utter dominance on the topics. Occasionally there would be some arguing from the back of the class but Mr. Peterson completely shut them down with facts.",12/28/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1577569114000,Yes,1484,Yes,,A+,"['Respected', 'Inspirational']",people,people
N/A,good,good,good,0,32507140,0,,awesome,5,PSY0101,"Best to learn from. Very comprehensive knowledge, lots of background.",12/03/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1575347309000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",people,people
N/A,good,good,good,0,32492838,0,online,awesome,5,PSY000,This maze of a man is amazing,11/30/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1575092163000,Yes,1484,No,,N/A,"['Get ready to read', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,32469848,0,,awesome,5,PSY0101,Was a great professor ! Very inspirational,11/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1574585954000,Yes,1484,Yes,,B+,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,0,32239064,0,,awesome,5,PSY230,"For once, this is the one person that showed me my lack of knowledge in supporting what i want to say. Me being a liberal thingy, i wish i could have the data this man has to back literally everything i have stood for so far. I lost everyone of my liberal friends for doing so. So, thank you, for showing me that i am not a lunatic",09/21/2019,5.0,5.0,,5,N/A,5.0,5.0,3,No,1569025883000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,32238153,0,online,awesome,5,PSY0101,An honest man,09/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568981105000,Yes,1484,No,,Not sure yet,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,average,good,1,32096124,14,,awesome,5,PSY0101,I'm an avid listener of his Youtube series,07/14/2019,3.0,3.0,,5,N/A,5.0,5.0,3,No,1563098248000,Yes,1484,No,,A+,[],people,person
Mandatory,good,average,good,3,31959835,1,online,awesome,5,PSY230334,Excellent teacher!,05/27/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1558962536000,Yes,1484,Yes,,C,"['Respected', 'Inspirational', 'Accessible outside class']",person,people
N/A,good,good,good,7,31913076,2,,awesome,5,PSY230334,His lectures were truly beyond what i could imagine,05/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558296573000,Yes,1484,No,,N/A,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,5,31834040,5,,good,4,PSY230,Great Professor,05/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1557463293000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,22,31429100,10,,awesome,5,PSY230,"He was one of the most intelligent and eloquent people I have ever had the chance to meet. Provides space for discussion, deliberation, and disagreement, and respects differing points of view. Fantastic person and profound speaker. I know hes not at U of T currently, but if you ever get the chance to take a class with him dont think twice!",03/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1552420021000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,good,good,13,31421206,16,,good,4,PSY230334,Hes a good teacher,03/10/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1552223862000,No,1484,Yes,,A,"['Respected', 'Lots of homework', 'Gives good feedback']",people,people
N/A,average,average,average,45,31363303,64,,poor,2,PSY230,If he sticks to the subject matter he seems to know his stuff but then he enters into flights of weird speculation that he is passionate about but doesn't seem to be course relevant. Imagine a hyperactive teen who just got a library card and needs to share some random thought about each book he has read in an angst ridden stream of consciousness.,02/19/2019,2.0,2.0,,2,N/A,2.0,2.0,3,No,1550599058000,No,1484,Yes,,B+,"['Hilarious', 'Get ready to read']",people,people
Mandatory,good,good,good,22,31336164,5,,awesome,5,PSY0101,"Pretty good lecturer! Provides great examples for heavy concepts. Tough grader, but you can do it if you show up to his lectures.",02/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1549353270000,Yes,1484,Yes,,B+,"['Get ready to read', 'Inspirational', 'Tough grader']",people,people
N/A,poor,good,poor,36,31320597,95,,awful,1,PSY0101,Best professor ever! You can do this!,01/30/2019,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1548871565000,Yes,1484,Yes,,F,"['Accessible outside class', 'Inspirational', 'Tough grader']",people,people
Mandatory,good,good,good,52,31166111,32,,awesome,5,PSY230,"An amazing professor, with fascinating lectures and interesting course material. Open to questions and constructive, respectful discussion. Explains things well and cares for his students deeply. Also, love his book! It was an honour to have a professor with such a strong psychology background and one who is so respected worldwide.",12/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1545961456000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,71,30981441,27,online,awesome,5,PSY0101,best professor ever!,12/12/2018,4.0,4.0,,5,N/A,5.0,5.0,3,No,1544592856000,Yes,1484,No,,N/A,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
Mandatory,good,good,good,68,30977845,29,,awesome,5,PSY334,"Amazing prof. Hung on every word he spoke, really makes you think deeply about tough issues. Hugely popular now in the media and has acquired a lot of fame which is actually unfortunate for the students of UofT who look to him as a professor, to learn from, to take courses from.",12/11/2018,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1544570487000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Get ready to read']",people,people
Mandatory,good,good,good,51,30977836,21,,awesome,5,PSY334,Fantastic experience!,12/11/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1544570444000,Yes,1484,Yes,,A,"['Respected', 'Participation matters', 'Inspirational']",people,people
N/A,good,average,good,61,30821452,39,online,good,4,PSY000,Inspirational Scholar,11/29/2018,3.0,3.0,,4,N/A,4.0,4.0,3,Yes,1543533635000,Yes,1484,No,,N/A,['Inspirational'],people,people
N/A,good,good,good,44,30762471,7,,awesome,5,PSY230,"One of the best profs I've had at U of T. Not gonna lie, I fall asleep during some of his lectures but thats just me, it is a very interesting class that is easy to do well in if you show up and just pay attention.",11/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1542720671000,Yes,1484,Yes,,A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,good,good,61,30703083,15,,awesome,5,PSY230,This man saved my life. Literally.,11/12/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1541985273000,Yes,1484,Yes,,A+,"['Respected', 'Inspirational', 'Amazing lectures']",people,people
Mandatory,good,average,good,40,30697162,14,,awesome,5,PSY0101,Amazing professor &amp; person.,11/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1541830717000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,34,30675675,12,,awesome,5,PSY0101,A real gem.,11/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1541590390000,Yes,1484,No,,N/A,"['Caring', 'Respected', 'Inspirational']",people,people
Mandatory,poor,average,poor,56,30665228,567,,awful,1,PSY334,Terrible prof.,11/05/2018,3.0,3.0,,1,N/A,1.0,1.0,3,No,1541460071000,No,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,56,30650427,17,,awesome,5,PSY434,good prof,11/02/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1541180755000,Yes,1484,Yes,,B,"['Inspirational', 'Respected', 'Get ready to read']",people,people
Mandatory,good,good,good,44,30642943,10,,awesome,5,PSY230H1,I wish he had more classes,11/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1541079940000,Yes,1484,Yes,,B+,"['Get ready to read', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,34,30558978,17,,awesome,5,PSY230,Amazing professors,10/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1539198406000,Yes,1484,No,,B+,[],people,people
Mandatory,good,poor,good,151,30549554,9,,awesome,5,PSY0101,top lobster,10/07/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1538945186000,Yes,1484,Yes,,A+,"['Caring', 'Respected', 'Inspirational']",people,people
Mandatory,good,poor,good,64,30548516,22,,awesome,5,PSY230H1,I love this man! He changed my life! Or maybe the life of all Canadian men.,10/07/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1538871644000,Yes,1484,No,,N/A,[],people,people
N/A,good,good,good,73,30427762,29,online,awesome,5,PSY230,cool man guy 10/10,08/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1534146126000,Yes,1484,No,,A+,"['Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,53,30409658,25,,awesome,5,PSY000,"Great professor that knows what he's talking about and brings high-level concepts back down to Earth. Very inspirational, great personality, and is overall one of if not the best professor on campus and around the globe! God bless!",08/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1533636964000,Yes,1484,No,,N/A,"['Amazing lectures', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,average,good,45,30409375,16,,awesome,5,PSY334,Changed my life,08/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1533620728000,Yes,1484,Yes,,A,"['Caring', 'Amazing lectures', 'Respected']",people,people
N/A,good,good,good,49,30382131,14,,awesome,5,PSY334,"One of, if not the, best Professor currently teaching at U of T. A Real inspiration.",07/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1532800700000,Yes,1484,Yes,,A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Mandatory,good,good,good,35,30353569,12,,awesome,5,PSY0101,I wish I could ask some more questions but his recent surge in popularity has also sky-rocketed the number of people in his classes. Not much time to dive into questions.,07/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1531902590000,Yes,1484,Yes,,A-,"['Get ready to read', 'Caring', 'Respected']",people,people
