attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,32585903,0,,average,3,ESS196,"He doesn't really teach anything since the class is just presentations. It's an easy class, just do your presentation and you're done for the semester. You can work on other things during the period and he won't really care.",12/10/2019,1.0,1.0,,3,N/A,3.0,3.0,1,No,1575945615000,No,1484,No,,N/A,['Graded by few things'],people,people
Mandatory,poor,average,poor,0,32220841,0,,awful,1,ESS102,"Prof NEVER answers emails, had to go to Dept to get answers to my questions. And when he did show he was disorganized. Did not seem interested in material he was teaching at all. Why teach I wondered? Very hard to reach outside class is tells all, takes several emails and never a reply. Wouldn't recommend. Best wait until someone else teaches it.",09/10/2019,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1568115480000,No,1484,Yes,,A-,"['Test heavy', 'Tough grader', 'So many papers']",people,people
N/A,average,good,average,0,26172171,1,,average,3,ESS461H1S,Jorg is easily one of my favourite professors at U of T. He is pretty tough when it comes to grading but he really does care about his students and likes to joke around with us. Ask for help and it'll be there his guidance is also amazing in terms of figuring out what you want to do with your life.,03/22/2016,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1458677562000,N/A,1484,Yes,,N/A,"['Respected', ""Skip class? You won't pass."", 'Hilarious']",person,people
Mandatory,good,average,good,0,23457090,0,,good,4,ESS102,Passionate and helpful prof!,07/19/2014,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1405780830000,N/A,1484,N/A,,A+,[],people,people
Mandatory,good,poor,good,0,23443675,0,,good,5,ESS102,"Easy marker, and easy to follow lecturer. No textbook to buy or read thankfully.  We were often released early which is another bonus. Tried a little too hard to engage with a disinterested class and would sometime hold up lecture because of it. Don't answer a question unless you know you're right or ask a stupid question because it can annoy him.",07/14/2014,1.0,1.0,,3,Really into it,4.0,4.0,1,No,1405338460000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,poor,average,1,23118887,0,,good,3,ESS102,"Loves his subject, a little bit confusing at times, going off on tangents, but tries very hard to at leas get you interested in earth sciences",04/28/2014,1.0,1.0,,4,Really into it,3.5,3.5,1,No,1398729298000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,21544803,0,,awful,1,GLG,"Unfriendly, unhelpful, even abusive. This is not education.",04/16/2013,4.0,4.0,,1,Meh,1.0,1.0,1,No,1366123740000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20930820,0,,good,4,GLG436,Lenient in his markings,12/02/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1354461154000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,17309228,0,,poor,2,GLG205,Very bad!,06/06/2010,4.0,4.0,,2,Really into it,2.0,2.0,1,No,1275866865000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17286703,0,,awful,1,GLG205,The worst!,05/30/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1275261339000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14501190,0,,awful,1,GLG205,No Comments,05/20/2008,4.0,4.0,,1,It's my life,1.0,1.0,1,Yes,1211308319000,N/A,1484,N/A,,N/A,[],people,people
