attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,30008032,0,,good,4,ENG140,"A real &quot;rock star&quot; professor. Her lectures were always flashy and theatrical, which is polarizing. I appreciate the effort made, but I found it got to be a bit much as the year went on. That said, she's knowledgeable, clear, and engaging. She went above and beyond teaching the basics of university essay writing, which has helped me in upper years",05/07/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1525682322000,Yes,1484,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,average,good,0,28627527,0,,good,4,ENG140,"Prof Cruz is so kind and intelligent, and very clear about her expectations for your learning and writing. However, I felt like she spent a lot of time scoring easy points about how books can be forces of good in the world. Too much lecture time was on how a novel/poem was asking us to change the world, which felt simplistic and cheesy sometimes.",08/19/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1503163493000,No,1484,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,28534712,0,,awesome,5,ENG140,Prof Cruz was lovely and funny; a highlight of my first year! I felt like she actually had a cohesive point to her class rather than just rambling on stage. She's very helpful for developing close reading skills. Very willing to see you and help you personally. Bonus: fun in lecture activities and will occasionally feed the class.,07/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1500201230000,Yes,1484,Yes,,B+,"['Get ready to read', 'Amazing lectures', 'Accessible outside class']",people,person
Mandatory,good,good,good,0,28466286,0,,good,4,ENG140,"A good lecturer for first year folks, however upper years could probably see the tautologous arguments she makes for her lectures. Too much reading but again its a first year course to prepare high school kids for university. Someone rated her poorly here because she reads off papers for her lectures, don't be shallow, its about your grade.",06/19/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1497875797000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Tough grader', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,27892892,0,,awesome,5,ENG140,"Professor Cruz is brilliant and insightful. She is such a nice person and accommodating professor, willing to give extensions and work with you through any problems. Her lectures were amazing, her reading lists were engaging, and she is really available in office hours to help you out.   One of the best professors I have ever had.",03/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489056180000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Inspirational']",people,person
Mandatory,good,average,good,1,27816645,0,,awesome,5,ENG140,"Professor Cruz is genuinely the most amazing professor; she's cute, funny, theatrical at times with her lectures, interactive, and just generally fun. She has a weekly prize every lecture, and sometimes even gives out food. The questions she gives to the floor are helpful in developing close reading skills.  Love Prof. Cruz.",02/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1486640486000,Yes,1484,Yes,,Not sure yet,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,person
Mandatory,good,average,good,1,27540588,0,,awesome,5,ENG140,"Incredible professor, one of the best I've had at this university.",12/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481933472000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Amazing lectures']",people,person
Not Mandatory,average,good,average,0,27335264,6,,poor,2,ENG140,"Prof Cruz is an amazing individual; not a lecturer. She has great qualities: she's funny, laid back, and her lectures are fun and engaging. However, her style of teaching is lackluster. She reads the entire lecture off handouts! Also, she reads with overexaggeration.  I understand that she is a fairly new professor but I still hold my opinion.",12/05/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1480945226000,No,1484,Yes,,N/A,"['Hilarious', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,good,good,good,1,27221724,0,,awesome,5,ENG140,"Prof. Cruz is an incredible lecturer, and easily my favourite prof.",11/18/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1479482847000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,person
Not Mandatory,good,average,good,2,27013805,1,,awesome,5,ENG140,My favourite prof that I've had!,10/05/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1475626217000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Respected']",person,people
