attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28052490,0,,awesome,5,ENG201Y,"I had her as a professor years ago, and she was very understanding, and empathetic. She adopts a circle approach to teaching, and resists hierarchies, which is a wonderful change (given most professors like the podium). She values student voice.",04/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492195611000,Yes,1484,Yes,,N/A,"['Participation matters', 'Caring', 'Accessible outside class']",people,people
N/A,good,average,good,0,18252915,0,,awesome,4,ENG201Y,I had her a number of years ago and she was such a caring professor.  She is very understanding of personal circumstances and is extremely open minded.  Her class felt very down to earth and comfortable.  She is very encouraging and personable.,03/06/2011,2.0,2.0,,5,It's my life,4.5,4.5,3,Yes,1299409439000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13465579,0,,poor,1,ENG252,"Redekop is very nice. She gives out essay extensions readily, and is willing to help anyone who asks. However her teaching style involves class discussions rather than lectures. She does not teach at all, so it is impossible to know what to study for the exams. The essay topics can also get a bit confusing, although the marking is always fair.",09/08/2007,3.0,3.0,,2,Sorta interested,1.5,1.5,1,Yes,1189278819000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13342841,0,,good,4,ENG252,She is so nice!,07/20/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1184892058000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13120841,0,,good,4,ENG354,"Very pleasant teacher. Doesn't demand a lot from her students but just that they grow over the year of the course, which I think is all a professor can really expect of his or her students. I really enjoyed this class even though I wasn't interested in taking this course at all when I started it.",05/07/2007,4.0,4.0,,4,Meh,4.0,4.0,1,Yes,1178535783000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,12853574,0,,average,2,ENG354,"I'm not disagreeing with the people who love her, but I don't know how much I'm actually learning in her class.  Some days she waffles along and sighs and tells us how she doesn't really know how to teach, and other days her lectures are so heady that I'm lost.  Ultimately, I'm still approaching poetry the same way I did before this course started.",02/08/2007,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1170970551000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11871152,0,,awesome,5,ENG354,"The best. She is intelligent, inspiring, and, above all, she demands your best.",05/11/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1147370740000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11471618,0,,awesome,5,ROMANTICPOETRY,"I absolutely loved her course and how much I learned in it. She is genuinely student-centred, very helpful, very evocative and very encouraging.  BRAVO!",02/09/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1139518674000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,4037493,0,,awesome,5,GRADCLASS,Redekop has won teaching awards.  She has won them for a reason.  No other course at the graduate level has encouraged solidarity among colleagues as hers.,06/27/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1119886615000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2929002,0,,awesome,4,HUM199,"I have her for a seminar.  Is so relaxed and the class is basically a free-for-all in terms of order or sequence.  If the readings aren't done, take some more time and finish, she will give you the extra time.  Great mind.  Thanks Prof REDEKOP.",12/07/2004,1.0,1.0,,5,Sorta interested,4.5,4.5,1,N/A,1102378916000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2905236,0,,average,2,ENG215,No Comments,12/04/2004,2.0,2.0,,3,Really into it,2.5,2.5,3,N/A,1102119945000,N/A,1484,N/A,,N/A,[],people,people
