attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,2,30503646,0,,awful,1,PHL100,A good talker. But as a prof. He is limited. Should be sent off like a monastic scribe to read and research. Thats what hes best at. Be ready for exam that has 8 percent to do with what he actually babbles about. Avoid. Not worth it as an undergrad prof.,09/16/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1537122117000,No,1484,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,good,good,good,0,30487119,0,,awesome,5,PHL217,"super cool, 217 had lots of reading but Kingwell brought it altogether so well, like a KING, welllllllll, anywayyyyyys, take it",09/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1536270936000,Yes,1484,Yes,,A,"['Amazing lectures', 'Tough grader', 'Inspirational']",people,people
N/A,good,good,good,1,30439377,0,,awesome,5,TBB199,"You get a lot out of his class, but only if you do the readings (and the readings are substantial - a (short?) novel per week). And it's absolutely worth it. Assignments are also super fun, though you do need to put in the work!",08/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1534449698000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Inspirational']",people,person
Mandatory,good,average,good,1,29536056,3,,awesome,5,TBB199,"His knowledge on literature is endless. Seriously. I bet you could name any novel and he will know exactly what you are talking about, plus a full biography of the author. Brilliant prof, and he makes classes beyond entertaining. I looked forward to the seminar every week. You MUST read the books assigned BUT they were unfailingly enjoyable!",02/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517786902000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Get ready to read', 'Amazing lectures']",people,person
N/A,average,good,average,7,29391427,0,,poor,2,PHL217H1F,"His exam was so bizarre! He told us what he'll test us on mostly, but included maybe 2 terms and 8 other terms that we barely/never discussed in class. There's a lot of reading to do (finish one PHL book every week). Also, the TAs were not helpful at all bc the TAs and Kingwell fought (?), but this wasn't even clarified in class.",01/04/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1515102891000,No,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass.""]",people,people
Mandatory,average,good,average,19,29005960,0,,poor,2,PHL217H1F,"Made TA's hate him so much in the first month that they went on work to rule. Came under review for having too much material in the course so he had to change the syllabus - because of this he made a lot of readings &quot;optional&quot;, but relied on them heavily (so, they weren't really optional). Insanely hard. Impossible to follow along. Don't do it.",11/30/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1512069680000,No,1484,Yes,,Not sure yet,['Get ready to read'],people,people
Mandatory,good,average,good,0,28704817,7,,good,4,PHL217H1F,"Kingwell is very passionate about the material he teaches and it shows in his lectures and the way he presents the material. He makes sure to distinguish between his own interpretation of the material, what the philosopher may have intended, and what others have said to avoid bias. His lectures are funny and he is very approachable.",09/29/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1506688025000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Accessible outside class', 'Hilarious']",people,people
N/A,good,average,good,0,27039734,5,,awesome,5,TBB199,"Keeps your attention, good sense of humor, casual",10/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1476483337000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,24333741,2,,good,4,PHL217,"Kingwell's lectures were engaging. However, this ""survey"" course ended up being too crowded, and as a result, became superficial (most of the information we learned could've been learned by going on wikipedia). That was  a shame, as Professor Kingwell is probably one of the most knowledgeable people on the subject. He tried to do too much. ",01/26/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1422304703000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Get ready to read', 'Inspirational']",people,people
N/A,good,good,good,2,24200190,1,,good,4,PHL217H1F,"Clear lectures, but not thorough. That is, he did not cover works extensively, but instead, gave overall pictures.   I managed to end the course with an 87, but the final examination seemed like it was recycling questions from his Aesthetics exam. Some concepts were only mentioned in passing, but still appeared on the exam. Great lecturer though.",12/29/2014,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1419852065000,N/A,1484,Yes,,N/A,"['Tough grader', 'Get ready to read']",person,people
