attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,20064470,0,,awesome,5,HIS245,"Prof Todd is by far the BEST professor at UofT, she is the reason that I continued my studies in history, went on to do a MA and am now doing a PhD. She is smart, funny and really knows her stuff. She is ALWAYS willing to help students, and is the best teacher I have ever had!",04/17/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1334670342000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,0,18398032,1,,poor,3,HIS354,"As others have mentioned her lecturing is very slow and she pauses every 4 words. She does use the word &quot;ummm&quot; a lot, which is tolerable for a bit but irritating after a while. Seems approachable but actually isn't too helpful or enthusiastic. BUT her marking is very very easy, so if you're looking for an easy A take her class.",04/12/2011,1.0,1.0,,1,Sorta interested,2.0,2.0,1,No,1302637744000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,15459951,1,,poor,1,HIS245,"I really did not like this class. It was the one class I was looking forward too, but I found Todd and extremely annoying lecturer, and her persistant use of the word 'um' grained on my nerve. This is the only class I have ever dropped, and it made me change my mind about taking history in the future. Not a great experience!",02/12/2009,3.0,3.0,,2,It's my life,1.5,1.5,1,Yes,1234457151000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,15106018,0,,awesome,5,HIS306,"Barbara Todd is a fantastic lecturer, she's funny, extremely knowledgeable and a joy to learn from.",12/04/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1228409059000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14015038,0,,awesome,5,HIS354,"I love her as a teacher, she is very helpful and easy to approach and wants her students to do well. Only thing, the assn's in this class werent my fave, i prefer to just write research papers and thats not what you get in her classes. I must say however, that i enjoyed her women (his245) class better",01/17/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1200588933000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13465813,0,,awesome,5,HIS443,Todd is a dedicated teacher to all her student not only the smart ones. She really want students to do well. She is always ready to help and never refusing anyone. She is one of a kind.,09/08/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1189294122000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13198137,0,,awesome,5,HIS354,"Her lectures are very interesting, best lecturer of the year. She's very fair as well. I did an assignment completely wrong and ended with a C+ and she even suggested I appeal the mark. One caution is that if you rely on participation marks and short answer questions for marks and  you're not an essay person this isn't the course for you.",05/22/2007,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1179800431000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11830849,0,,awesome,5,HIS245,"Best prof I had this year, for sure!  Her lectures are interesting, she answers students' questions well, and this particular course (HIS245) was fantastic!  What else can I say&#63;",05/05/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1146847150000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11771629,0,,awesome,5,HIS354Y1Y,"By far the best prof at UofT, smart, funny, and caring. The only prof at UofT to actually understand the predicament of students in university. Any student in the humanities should take her course.",04/26/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1146083565000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11744636,0,,awesome,5,HIS245Y,"Definitely one of the best ive had. Very sweet,and willing to help...great Prof, made the class and material enjoyable!",04/21/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1145652648000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11584713,0,,awesome,4,ENG245,"This class is packed with historical gems!  Cross-dressing pirates, early lesbians in top hats who entertain prominent figures in their gothic cottage, radical suffragettes stuffing jam into mail boxes...it's all there!  B. Todd is an extraordinary lady always dressed in an assorted collection of loose-fitting blazers.  She is my hero!",03/17/2006,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1142623932000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11325044,0,,awesome,4,HIS354,"Barbara Todd is the sweetest prof. She's adorable-This is the second class i'm taking with her, and she is honest and passionate. Her lectures are engaging and she is helpful if you see her in office hour.",01/08/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1136753186000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1927008,0,,awesome,5,HIS245Y,An amazing professor. Attentive to students and willing to help. Very kind and knowledge and most importantly humble. She respects what her students has to say and believes in having a relationship with her class. One of the best ever.,04/08/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081466100000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,797191,0,,awesome,5,HIS328,Lovely and excellent lecturer. I benefitted so much from her class. So sad she has to retire.,04/07/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1049689489000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,274548,0,,awesome,5,HIS354,No Comments,10/02/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1033561973000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,236949,0,,average,3,HIS245,No Comments,07/18/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1026951862000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,194331,0,,awesome,5,HIS245,Amazing.  Very kind.,04/29/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1020088052000,N/A,1484,N/A,,N/A,[],people,people
