attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22054604,25,,awesome,5,ENG101,Gave interesting insight. Not afraid to move a bit off topic when students show interest in a particular idea. Funny guy with a badass beard. Id take anything else he teaches.,08/14/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1376515619000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22054587,22,,awesome,5,ENG101,Awesome dude. Reviewed poetry poetically.,08/14/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1376515242000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19951955,20,,awesome,5,ENG100,"he helped me get into the right gear, after his class I have been prepared for any classes at U of T. As I enter my final year, I still remember his class. He ROCKS!",03/26/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1332782485000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18297512,22,,good,4,YNG185,Dr. Nimmo is a good and engaging teacher. I like his lectures because he expects students to participate in in-class discussions and it suits my personal learning style.  I should say that I enjoy attending his lectures.,03/22/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1300780053000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16924347,18,,awesome,5,ENG185,"Very patient, always listens to answers students give even if he does not agree and evaluates them fairly. Extremely helpful prof, always tries to assist students in improving. Very glad to have taken his class.",03/29/2010,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1269873341000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16759240,23,,awesome,5,ENG185,He is very patient.,01/26/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1264523783000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15768373,21,,awesome,5,ENG185,"Extremely inspirational teacher. He will not force you to do anything, but he will point you on the best direction. A very Wise man. He asks the important questions and really knows how to read his students. He has a very good clean sense of humor and  he is very approachable. He was there for every single question I had. He inspires trust.",05/05/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1241533802000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,20,12839942,1,,average,2,LIT100,"I thought he was the most boring man alive. He wrote about ten words on the blackboard per class, and none of them made any sense. The essays topics were way too advanced for a bridging program. The class put me to sleep.",02/02/2007,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1170425352000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,11651189,22,,awesome,5,ENG,Great prof!,04/03/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1144091187000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11538833,19,,awesome,4,ENGLIT,D. Nimmo is a nice man. I am comfortable with his teaching style as he comes off as completely approachable. I would take another class offered from U of T with D. Nimmo based on his teaching style and friendly approach to education.,03/03/2006,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1141392680000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11534239,18,,awesome,4,EGLISHLIT,"Very helpful, easily approached, miles of patience. Pay attention, he gives every answer you need directly in class without wandering off topic. Engaging, and just in general a delightful person.",03/02/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1141293060000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,4,11147541,12,,average,3,ENG185,An obviously intelligent man but he is rather hard to approach. He really puts himself on a different level than the students.,12/13/2005,3.0,3.0,,3,Low,3.0,3.0,1,N/A,1134514823000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2208176,7,,awesome,4,ENG185,"Outstanding professor.  In the unique situation with Bridging students being older and longer out of school, he is understanding, compassionate and very approachable.  He is also very professional and prepares students well for U of T.",06/01/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1086086824000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,581994,6,,good,4,ENG185Y1,"Teaches in Academic Bridging Program.  Engaging, good selection of works.",02/18/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1045593440000,N/A,1484,N/A,,N/A,[],people,people
