attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32916490,0,,awesome,5,DEN318Y1,Dr. Najirad is a great supervisor and professor at the UofT school of dentistry . She is evaluating the patient as a whole and then goes to the details to come up with a perfect treatment plan,02/18/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1582034190000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,good,good,0,32914409,0,,awesome,5,DEN365,She is knowledgeable and sees the details in the whole picture context for an ideal treatment. I learned a lot at her course,02/17/2020,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1581953033000,Yes,1484,Yes,,A+,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,good,good,0,32914380,0,,awesome,5,DDS3,"She knows how to keep us engaged at 2 pm after clinics ! I am actually enjoying learning ortho this year, shes fun and spontaneous ( not like the other boring dinosaur aged profs in ortho !) an elegant, chic and charming orthodontist! Someone has to teach the rest of the ortho crew at U of T to dress properly , my god why is everyone else a mess&#55358;&#56614;",02/17/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1581951550000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,30925919,0,,awesome,5,DDS3,She is lovely! Explains everything thoroughly and wont make you uncomfortable if you ask something many times!,12/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544298863000,Yes,1484,Yes,,N/A,"['Respected', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,29762281,0,,awesome,5,DDS3,"She is intelligent ,fun and well prepared . Knows whats she talking about not like most others . Definitely worth taking a class with , no messing around , real Orthodontics .",04/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1523204670000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Inspirational']",people,person
Mandatory,good,average,good,1,29662067,0,,awesome,5,DDS3,"Love her ! I couldn't wait for Monday afternoons , not like my previous ortho profs, she was easy to deal with. Explained ortho in a logical way , made me understand the real ortho concepts not Memorize them.",03/17/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1521247259000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Amazing lectures']",people,person
N/A,good,poor,good,6,28793656,0,,awesome,5,ORTHODONTICSDD3,Perfect and smart. Inspiratonal,10/27/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1509110046000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,5,28793540,0,,awesome,5,ORTHODONTICSDD3,Best lectures ever and motivating,10/27/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1509108088000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,5,28793535,0,,awesome,5,ORTHODONTICSDD3,Best professor with the best behaviour and knowledge,10/27/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1509107985000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,poor,good,5,28793533,0,online,awesome,5,ORTHODONTICSDD3,"Amazing teacher , allways with best explanations. Most knowledgable professor.",10/27/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1509107978000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,4,28793418,0,,awesome,5,DDS3,"She is fun to be around ! explains things in the simplest ways, has 3 takeaway points each time, and doesn't force us to stay long if we have seen our patients ! Love to have another class with her!",10/27/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1509106691000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,7,27657134,1,,awesome,5,DDS3,"She is so caring ,experienced and straightforward! She has taught me Orthodontics in a way that I have genuinely understood and retained the concepts presented. I wish I had more classes with her. Her teaching style is so interactive and hands on, she prepares you for success, instead of setting you up for failure like my other profs. SO grateful!",01/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483375261000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Respected', 'Inspirational']",person,people
