attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,1,31476661,0,,awful,1,FAH102H,this dept. needs better profs,03/25/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1553543199000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read']",people,person
Mandatory,good,good,good,0,31044090,0,,good,4,FAH102,"Really interesting lectures, very engaging and definitely passionate about what he does but the content is way too niche for an intro course. If you're intro environmental studies and art this is great but for the average art history student it's almost painfully dull. Important to read ALL the assigned readings for the exam and go to class!",12/15/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544902951000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Get ready to read', 'Graded by few things']",people,people
Not Mandatory,average,good,average,1,30839968,0,,poor,2,FAH102,"I found Cheetham's lectures dull. I frequently skipped lecture to stay home - might as well sleep in my own bed than the lecture hall. He is very passionate about his material, however the Anthropocene is a niche subject of study &amp; therefore difficult to engage in. He also assigns copious amounts of DRY readings, which are difficult to get through.",12/02/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543790881000,No,1484,No,,N/A,"['Get ready to read', 'Lots of homework', 'Lecture heavy']",people,person
Mandatory,average,good,average,1,30410140,0,,average,3,FAH101,"if you're looking to study real art history, his class may not be for you. his course content seems to be out of agricultural and urban studies, so lots of photos of farms and pictures of dog-walking signs",08/07/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1533645824000,No,1484,Yes,,N/A,[],people,person
Mandatory,average,good,average,2,30306070,1,,poor,2,FAH101,"he likes to start on time (ten minutes early) so make sure you don't arrive late (that is, on time) or you'll be spending a lot of time in the hallway",06/28/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1530214086000,No,1484,Yes,,N/A,['Get ready to read'],person,people
Mandatory,good,average,good,3,27633202,0,,good,4,CCR199,Public Art in Toronto is the best class because you get to tour the city and take a breather in between classes. Prof Mark makes lectures engaging and he replies emails like texts! Don't be afraid to ask him for help anytime.,12/27/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1482882537000,Yes,1484,Yes,,A,"['Participation matters', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,2,27626425,0,,good,4,CCR199,"Prof Cheetham is a really nice guy and seems to care a lot about his course, ""Public Art in Toronto"". However he isn't very interesting and he pretty much makes an already boring class even less interesting. He's a good guy though and is a very fair marker and teacher.",12/26/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1482786162000,Yes,1484,Yes,,A-,"['Graded by few things', 'Participation matters']",people,people
Mandatory,good,average,good,2,27437454,0,online,awesome,5,CCR199,Very interesting course.,12/11/2016,2.0,2.0,,5,N/A,5.0,5.0,3,No,1481492554000,Yes,1484,Yes,,N/A,['Participation matters'],people,people
Mandatory,good,average,good,11,25777739,0,,awesome,5,CCR199,Public Art in Toronto is exactly how you'd imagine it: walking around the city looking at public displays of art. Though there is no final exam there is a seminar and 8 page research essay on topics of your choosing that shouldn't be taken lightly.  Overall this was one of the best and most interesting courses I've ever taken!,12/20/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1450569899000,N/A,1484,Yes,,A,"['Participation matters', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,good,average,1,24789643,0,,average,2,FAH355FAH246,His lectures are insightful. Really heavy reading even for an art history class. Exams questions: WHAAAAT,05/10/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1431262111000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
