attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,23177707,1,,good,4,HIS232,Good if slightly intimidating professor. Did the marking for the first assignment and got a B. Required all students to meet with her to discuss topics before starting work. Interesting lectures but not the most organized but still not too difficult to follow. Overall I enjoyed the course and would take a class with her again.,05/06/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1399390561000,N/A,1484,N/A,,B+,[],person,people
N/A,good,average,good,0,21867622,0,,awesome,5,HIS322,"Excellent teacher. She has a real passion for the Middle Ages and especially her research area, monasticism. I can see where her lectures may sometimes get a bit boring, she probably needs to work on keeping on track organization wise, but otherwise she is a great woman who cares about her students, and marks fairly. I learned a great deal.",06/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1370475303000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21056041,0,,poor,1,HIS322,"Her lectures are a one lone ""blah""... no seriously, I have  nothing against her, she is a very nice lady. but her lecture style is disorganized, there is no continuity between themes, and it is hard to comprehend. oh and she has an accent that makes it hard to take notes. overall a terrible experience . i might fail, and have never failed before",12/13/2012,4.0,4.0,,2,Sorta interested,1.5,1.5,1,No,1355409119000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20372015,0,,awesome,5,HIS242,She was an awesome teacher who was both hilarious and brilliant. She would often reference the historical areas  by the types of wine produced in them. It was always fun to go to class when she was teaching. Best ever!,06/01/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1338580717000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,19897771,1,,awful,1,HIS220,"Worst class ever. She's the best of the three professors and that's not a good thing. Her english needs improving and she often has to ask the class how to pronounce words, using up time. Her lectures are hard to understand. It's impossible to get a good grade, all the profs and TAs pride themselves on being hard markers. Avoid!!!",03/10/2012,3.0,3.0,,1,Really into it,1.0,1.0,1,No,1331375670000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,16875457,0,,good,3,HIS220,"Very nice. Is a hard marker and sometimes her lectures are difficult to understand, and not because of the accent which is actually quite cool. Mostly difficult because she sometimes makes it hard to connect the points she makes. Overall the best prof in the class, by far the most entertaining as well.",03/15/2010,5.0,5.0,,4,It's my life,3.5,3.5,1,Yes,1268683213000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16400338,0,,good,4,HIS220,She is AWESOME!,11/19/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1258650764000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11805409,0,,good,3,HIS220,"She is an interesting teacher.  She has a strong French accent, but she writes everything on the board, so it doesn't matter.  Probably the best of the three teachers, especially considering the topics she was given.  Her blatant French nationalism was very entertaining at times, especially when discussing France vs Italy with Silano.",05/02/2006,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1146585236000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3604632,0,,poor,2,HIS220,"Liked te fact that she uses the board.  She is fun to watch when the prof argue with one another.  I wish she made the lectures a little more interesting.  However, could not help the fact that I used the cuorse to catch up on my sleep.  The lecturers could have kept the intrest of the entire group.",04/11/2005,3.0,3.0,,2,Sorta interested,2.0,2.0,1,N/A,1113260505000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3433067,0,,average,2,HIS220,"She appears interested, but her lectures are hard to understand, and not just due to the accent.  She tends to write random notes all over the board.  Maybe the best prof in a class with three poor teachers.",03/08/2005,3.0,3.0,,3,Really into it,2.5,2.5,1,N/A,1110309823000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3354172,0,,awesome,4,HIS323,"Good prof - teaches good lessons and good history.  Difficult marker, but compassionate and personal too.  At times the small things seems disorganized, but nothing could be farther from the truth for the things that matter.",02/14/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1108369431000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,923787,0,,average,3,HIS323,I think its soooooo funny people think she's hot and has good clarity (despite her accent).  She's one of the roughest markers I've seen -- its because she enjoys working with Grad students and expects that level of work.  She is nice and funny though,05/04/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1052083403000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,918842,0,,good,4,HIS220,No Comments,05/02/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1051917770000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,797198,0,,awesome,5,HIS315,Great lecturer and person. She still remembers me after four years. What a sweetheart and an excellent prof.,04/07/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049689956000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,495332,0,,awesome,5,HIS428,the best - very knowledgeable and approachable,01/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042665713000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,478529,0,,good,4,HIS220,She knows her accent can be hard to understand. A good sense of humour,01/08/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1042025728000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,442211,0,,average,3,HIS220,No Comments,12/17/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1040129455000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,181911,0,,average,3,HIS220,No Comments,04/18/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1019154628000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,162924,0,,awesome,5,HIS2203,"may be a bit hard to follow, but knows her stuff...very stylish",04/05/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018037884000,N/A,1484,N/A,,A+,[],people,people
N/A,average,average,average,0,43974,0,,good,2,HIS330Y,She was very nice and her lectures were sometimes hard to follow and understand.,09/18/2001,2.0,2.0,,5,N/A,3.5,3.5,1,N/A,1000832625000,N/A,1484,N/A,,N/A,[],people,people
